Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-08-13,,,,,,Neutro
2021-08-16,,,,,,Neutro
2021-08-17,,,,,,Neutro
2021-08-18,,,,,,Neutro
2021-08-19,,,,,,Neutro
2021-08-20,,,,,,Neutro
2021-08-23,,,,,,Neutro
2021-08-24,,,,,,Neutro
2021-08-25,,,,,,Neutro
2021-08-26,,,,,,Neutro
2021-08-27,,,,,,Neutro
2021-08-30,,,,,,Neutro
2021-08-31,,,,,,Neutro
2021-09-01,,,,,,Neutro
2021-09-02,,,,,,Neutro
2021-09-03,,,,,,Neutro
2021-09-07,,,,,,Neutro
2021-09-08,,,,,,Neutro
2021-09-09,,,,,,Neutro
2021-09-10,19.72,19.27,18.83,4.62,0.46,Neutro
2021-09-13,19.69,19.30,18.92,3.99,0.61,Neutro
2021-09-14,19.67,19.32,18.97,3.62,0.44,Neutro
2021-09-15,19.65,19.35,19.04,3.15,0.66,Neutro
2021-09-16,19.60,19.38,19.15,2.32,0.80,Neutro
2021-09-17,19.58,19.40,19.22,1.86,0.92,Neutro
2021-09-20,19.58,19.40,19.22,1.86,0.61,Neutro
2021-09-21,19.60,19.41,19.22,1.96,0.87,Neutro
2021-09-22,19.62,19.42,19.22,2.06,0.83,Neutro
2021-09-23,19.62,19.42,19.22,2.06,0.45,Neutro
2021-09-24,19.63,19.44,19.24,2.01,0.95,Neutro
2021-09-27,19.68,19.45,19.23,2.31,1.00,Sobrecomprado
2021-09-28,19.70,19.46,19.22,2.47,0.83,Neutro
2021-09-29,19.71,19.47,19.24,2.41,0.72,Neutro
2021-09-30,19.72,19.48,19.25,2.41,0.70,Neutro
2021-10-01,19.72,19.49,19.25,2.41,0.51,Neutro
2021-10-04,19.72,19.48,19.25,2.41,0.38,Neutro
2021-10-05,19.71,19.48,19.25,2.36,0.50,Neutro
2021-10-06,19.73,19.49,19.25,2.46,0.81,Neutro
2021-10-07,19.76,19.51,19.26,2.56,0.86,Neutro
2021-10-08,19.75,19.53,19.31,2.25,0.73,Neutro
2021-10-11,19.77,19.55,19.32,2.30,0.93,Neutro
2021-10-12,19.78,19.57,19.36,2.15,0.90,Neutro
2021-10-13,19.81,19.59,19.36,2.30,1.00,Sobrecomprado
2021-10-14,19.92,19.62,19.31,3.11,1.00,Sobrecomprado
2021-10-15,19.99,19.64,19.29,3.56,1.00,Sobrecomprado
2021-10-18,19.99,19.65,19.31,3.46,0.57,Neutro
2021-10-19,20.00,19.66,19.32,3.46,0.56,Neutro
2021-10-20,20.00,19.66,19.33,3.41,0.48,Neutro
2021-10-21,20.00,19.68,19.37,3.20,0.67,Neutro
2021-10-22,20.00,19.68,19.37,3.20,0.43,Neutro
2021-10-25,19.99,19.68,19.37,3.15,0.44,Neutro
2021-10-26,19.99,19.68,19.37,3.15,0.35,Neutro
2021-10-27,19.99,19.68,19.37,3.15,0.39,Neutro
2021-10-28,19.99,19.68,19.37,3.15,0.35,Neutro
2021-10-29,20.00,19.70,19.40,3.05,0.65,Neutro
2021-11-01,20.04,19.73,19.41,3.19,1.00,Sobrecomprado
2021-11-02,20.04,19.74,19.45,2.99,0.63,Neutro
2021-11-03,20.10,19.77,19.43,3.39,1.00,Sobrecomprado
2021-11-04,20.15,19.79,19.43,3.64,0.92,Neutro
2021-11-05,20.18,19.81,19.44,3.74,0.80,Neutro
2021-11-08,20.22,19.83,19.44,3.93,0.85,Neutro
2021-11-09,20.25,19.85,19.44,4.08,0.81,Neutro
2021-11-10,20.27,19.86,19.44,4.18,0.76,Neutro
2021-11-11,20.27,19.86,19.44,4.18,0.75,Neutro
2021-11-12,20.28,19.86,19.44,4.23,0.74,Neutro
2021-11-15,20.28,19.87,19.45,4.18,0.45,Neutro
2021-11-16,20.28,19.87,19.46,4.13,0.44,Neutro
2021-11-17,20.28,19.88,19.48,4.02,0.35,Neutro
2021-11-18,20.28,19.88,19.48,4.02,0.45,Neutro
2021-11-19,20.27,19.89,19.51,3.82,0.43,Neutro
2021-11-22,20.27,19.90,19.54,3.67,0.51,Neutro
2021-11-23,20.25,19.91,19.58,3.36,0.31,Neutro
2021-11-24,20.23,19.93,19.62,3.06,0.43,Neutro
2021-11-26,20.21,19.93,19.66,2.76,0.15,Neutro
2021-11-29,20.21,19.94,19.67,2.71,0.37,Neutro
2021-11-30,20.20,19.93,19.66,2.71,0.39,Neutro
2021-12-01,20.20,19.93,19.66,2.71,0.30,Neutro
2021-12-02,20.17,19.91,19.66,2.56,0.31,Neutro
2021-12-03,20.14,19.90,19.66,2.41,0.33,Neutro
2021-12-06,20.13,19.89,19.66,2.36,0.51,Neutro
2021-12-07,20.10,19.89,19.67,2.16,0.67,Neutro
2021-12-08,20.07,19.88,19.69,1.91,0.55,Neutro
2021-12-09,20.04,19.87,19.70,1.71,0.53,Neutro
2021-12-10,20.03,19.84,19.66,1.86,0.00,Sobrevendido
2021-12-13,19.99,19.84,19.68,1.56,0.61,Neutro
2021-12-14,20.05,19.85,19.65,2.02,1.00,Sobrecomprado
2021-12-15,20.06,19.85,19.65,2.07,0.59,Neutro
2021-12-16,20.08,19.87,19.65,2.16,0.88,Neutro
2021-12-17,20.09,19.87,19.66,2.16,0.70,Neutro
2021-12-20,20.09,19.87,19.64,2.26,0.22,Neutro
2021-12-21,20.09,19.86,19.64,2.27,0.40,Neutro
2021-12-22,20.11,19.85,19.60,2.57,0.00,Neutro
2021-12-23,20.10,19.85,19.60,2.52,0.44,Neutro
2021-12-27,20.10,19.85,19.60,2.52,0.36,Neutro
2021-12-28,20.10,19.85,19.59,2.57,0.27,Neutro
2021-12-29,20.10,19.84,19.57,2.67,0.17,Neutro
2021-12-30,20.11,19.84,19.57,2.72,0.54,Neutro
2021-12-31,20.11,19.84,19.57,2.72,0.61,Neutro
2022-01-03,20.11,19.84,19.57,2.72,0.52,Neutro
2022-01-04,20.11,19.84,19.57,2.72,0.52,Neutro
2022-01-05,20.10,19.83,19.57,2.67,0.34,Neutro
2022-01-06,20.09,19.82,19.56,2.67,0.43,Neutro
2022-01-07,20.09,19.81,19.53,2.83,0.13,Neutro
2022-01-10,20.09,19.81,19.53,2.83,0.13,Neutro
2022-01-11,20.09,19.80,19.52,2.88,0.25,Neutro
2022-01-12,20.02,19.78,19.54,2.43,0.42,Neutro
2022-01-13,20.01,19.77,19.54,2.38,0.43,Neutro
2022-01-14,19.96,19.75,19.55,2.08,0.22,Neutro
2022-01-18,19.94,19.73,19.52,2.13,0.00,Neutro
2022-01-19,19.94,19.73,19.51,2.18,0.21,Neutro
2022-01-20,19.96,19.71,19.46,2.54,0.00,Sobrevendido
2022-01-21,19.97,19.70,19.42,2.79,0.04,Neutro
