Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2020-09-23,32.65,32.65,32.65,32.65,32.65,-1,-1
2020-09-24,31.92,31.92,31.92,31.92,31.92,-1,-1
2020-09-25,32.59,32.59,32.59,32.59,32.59,-1,-1
2020-09-28,32.27,32.27,32.27,32.27,32.27,-1,-1
2020-09-29,31.67,31.67,31.67,31.67,31.67,-1,-1
2020-09-30,31.50,31.50,31.50,31.50,31.50,-1,-1
2020-10-01,31.24,31.24,31.24,31.24,31.24,-1,-1
2020-10-02,30.78,31.02,31.02,31.02,31.02,-1,-1
2020-10-05,30.49,30.81,30.81,30.81,30.81,-1,-1
2020-10-06,29.85,30.67,30.67,30.67,30.67,-1,-1
2020-10-07,29.56,30.55,30.55,30.55,30.55,-1,-1
2020-10-08,29.61,30.47,30.47,30.47,30.47,-1,-1
2020-10-09,29.47,30.41,30.41,30.41,30.41,-1,-1
2020-10-12,29.71,30.48,30.48,30.48,30.48,-1,-1
2020-10-13,30.28,30.53,30.67,30.67,30.67,-1,-1
2020-10-14,31.29,30.89,31.02,31.02,31.02,1,-1
2020-10-15,32.54,31.20,31.44,31.44,31.44,1,-1
2020-10-16,33.93,31.74,31.86,31.86,31.86,1,-1
2020-10-19,34.96,32.29,32.13,32.13,32.13,1,-1
2020-10-20,36.05,32.76,32.38,32.38,32.38,1,-1
2020-10-21,36.83,33.27,32.59,32.59,32.59,1,-1
2020-10-22,36.99,33.64,32.68,32.68,32.68,1,-1
2020-10-23,36.90,34.09,32.81,32.81,32.81,1,-1
2020-10-26,36.51,34.53,32.92,32.92,32.92,1,-1
2020-10-27,35.89,34.91,32.99,32.99,32.99,1,-1
2020-10-28,35.39,35.18,33.00,33.00,33.00,1,-1
2020-10-29,34.92,35.48,33.04,33.04,33.04,-1,-1
2020-10-30,34.55,35.69,33.08,33.08,33.08,-1,-1
2020-11-02,34.58,35.79,33.14,33.14,33.14,-1,-1
2020-11-03,34.51,35.70,33.21,33.21,33.21,-1,-1
2020-11-04,34.37,35.44,33.27,33.25,33.25,-1,-1
2020-11-05,34.53,35.21,33.42,33.33,33.33,-1,-1
2020-11-06,34.91,35.15,33.49,33.41,33.41,-1,-1
2020-11-09,35.33,35.12,33.68,33.51,33.51,1,-1
2020-11-10,35.62,35.08,33.91,33.59,33.59,1,-1
2020-11-11,35.37,34.98,33.99,33.58,33.58,1,-1
2020-11-12,34.85,34.68,34.05,33.52,33.52,1,-1
2020-11-13,34.53,34.45,34.14,33.48,33.48,1,-1
2020-11-16,34.22,34.38,34.29,33.49,33.49,-1,-1
2020-11-17,34.01,34.46,34.46,33.51,33.51,-1,-1
2020-11-18,33.49,34.41,34.59,33.51,33.51,-1,-1
2020-11-19,33.22,34.42,34.75,33.53,33.53,-1,-1
2020-11-20,33.43,34.40,34.92,33.55,33.55,-1,-1
2020-11-23,33.84,34.34,35.01,33.57,33.57,-1,-1
2020-11-24,34.18,34.36,35.05,33.59,33.59,-1,-1
2020-11-25,34.35,34.29,35.00,33.62,33.62,1,-1
