Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-10-15,25.65,25.65,25.65,25.65,25.65,-1,-1
2025-10-16,25.34,25.34,25.34,25.34,25.34,-1,-1
2025-10-17,25.40,25.40,25.40,25.40,25.40,-1,-1
2025-10-20,25.69,25.69,25.69,25.69,25.69,-1,-1
2025-10-21,25.59,25.59,25.59,25.59,25.59,-1,-1
2025-10-22,25.40,25.40,25.40,25.40,25.40,-1,-1
2025-10-23,25.43,25.43,25.43,25.43,25.43,-1,-1
2025-10-24,25.42,25.45,25.45,25.45,25.45,-1,-1
2025-10-27,25.73,25.64,25.64,25.64,25.64,1,-1
2025-10-28,26.04,25.84,25.84,25.84,25.84,1,-1
2025-10-29,26.15,25.98,25.98,25.98,25.98,1,-1
2025-10-30,26.24,25.97,25.97,25.97,25.97,1,-1
2025-10-31,26.36,25.92,25.92,25.92,25.92,1,-1
2025-11-03,26.25,25.84,25.84,25.84,25.84,1,-1
2025-11-04,25.94,25.68,25.68,25.68,25.68,1,-1
2025-11-05,25.45,25.59,25.56,25.56,25.56,-1,-1
2025-11-06,24.86,25.45,25.44,25.44,25.44,-1,-1
2025-11-07,24.29,25.22,25.32,25.32,25.32,-1,-1
2025-11-10,23.84,25.04,25.18,25.18,25.18,-1,-1
2025-11-11,23.52,24.94,25.08,25.08,25.08,-1,-1
2025-11-12,23.20,24.73,24.96,24.96,24.96,-1,-1
2025-11-13,22.97,24.45,24.82,24.82,24.82,-1,-1
2025-11-14,22.39,23.92,24.59,24.59,24.59,-1,-1
2025-11-17,21.87,23.37,24.40,24.40,24.40,-1,-1
2025-11-18,21.39,22.84,24.22,24.22,24.22,-1,-1
2025-11-19,20.87,22.36,24.02,24.02,24.02,-1,-1
2025-11-20,20.20,21.86,23.81,23.81,23.81,-1,-1
2025-11-21,19.69,21.45,23.64,23.64,23.64,-1,-1
2025-11-24,19.34,21.16,23.49,23.49,23.49,-1,-1
2025-11-25,19.30,20.84,23.36,23.36,23.36,-1,-1
2025-11-26,19.27,20.57,23.16,23.24,23.24,-1,-1
2025-11-28,19.31,20.35,23.00,23.15,23.15,-1,-1
2025-12-01,19.50,20.18,22.83,23.06,23.06,-1,-1
2025-12-02,19.81,20.00,22.63,22.99,22.99,-1,-1
2025-12-03,19.98,19.84,22.46,22.91,22.91,1,-1
2025-12-04,20.09,19.72,22.32,22.83,22.83,1,-1
2025-12-05,20.22,19.76,22.14,22.76,22.76,1,-1
2025-12-08,20.30,19.78,21.97,22.70,22.70,1,-1
2025-12-09,20.25,19.78,21.73,22.63,22.63,1,-1
2025-12-10,20.18,19.84,21.46,22.56,22.56,1,-1
2025-12-11,20.08,19.94,21.21,22.49,22.49,1,-1
2025-12-12,19.99,19.98,21.01,22.42,22.42,1,-1
2025-12-15,19.82,19.95,20.79,22.34,22.34,-1,-1
2025-12-16,19.60,19.91,20.59,22.26,22.26,-1,-1
2025-12-17,19.34,19.82,20.43,22.18,22.18,-1,-1
2025-12-18,19.16,19.71,20.26,22.10,22.10,-1,-1
2025-12-19,18.99,19.59,20.09,22.03,22.03,-1,-1
2025-12-22,18.89,19.48,19.95,21.97,21.97,-1,-1
2025-12-23,18.80,19.39,19.83,21.91,21.91,-1,-1
2025-12-24,18.84,19.33,19.70,21.85,21.85,-1,-1
2025-12-26,18.93,19.27,19.59,21.73,21.80,-1,-1
2025-12-29,19.05,19.19,19.51,21.61,21.76,-1,-1
2025-12-30,19.03,19.09,19.47,21.47,21.69,-1,-1
2025-12-31,19.00,19.00,19.42,21.31,21.64,-1,-1
2026-01-02,19.08,18.98,19.41,21.20,21.60,1,-1
2026-01-05,19.17,18.98,19.43,21.10,21.56,1,-1
2026-01-06,19.25,19.04,19.48,20.99,21.53,1,-1
2026-01-07,19.17,19.05,19.47,20.85,21.49,1,-1
2026-01-08,19.23,19.14,19.49,20.70,21.46,1,-1
2026-01-09,19.35,19.19,19.49,20.54,21.42,1,-1
2026-01-12,19.73,19.36,19.53,20.41,21.42,1,-1
2026-01-13,19.77,19.42,19.52,20.29,21.39,1,-1
2026-01-14,19.79,19.48,19.50,20.18,21.37,1,-1
2026-01-15,19.74,19.50,19.46,20.07,21.34,1,-1
2026-01-16,19.71,19.44,19.41,19.98,21.29,1,-1
2026-01-20,19.46,19.35,19.34,19.86,21.24,1,-1
2026-01-21,19.37,19.36,19.29,19.77,21.21,1,-1
2026-01-22,19.21,19.47,19.28,19.70,21.19,-1,-1
2026-01-23,19.19,19.48,19.27,19.64,21.17,-1,-1
2026-01-26,19.16,19.48,19.26,19.57,21.15,-1,-1
2026-01-27,19.16,19.45,19.25,19.51,21.12,-1,-1
2026-01-28,19.19,19.45,19.22,19.45,21.09,-1,-1
