Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2013-06-17,0.23,0.23,0.23,0.23,0.23,-1,-1
2013-06-18,0.23,0.23,0.23,0.23,0.23,-1,-1
2013-06-19,0.23,0.23,0.23,0.23,0.23,-1,-1
2013-06-20,0.23,0.23,0.23,0.23,0.23,-1,-1
2013-06-21,0.23,0.23,0.23,0.23,0.23,-1,-1
2013-06-24,0.23,0.23,0.23,0.23,0.23,-1,-1
2013-06-25,0.23,0.23,0.23,0.23,0.23,-1,-1
2013-06-26,0.51,0.48,0.48,0.48,0.48,1,-1
2013-06-27,0.80,0.67,0.67,0.67,0.67,1,-1
2013-06-28,1.09,0.83,0.83,0.83,0.83,1,-1
2013-07-01,1.38,0.96,0.96,0.96,0.96,1,-1
2013-07-02,1.67,1.07,1.07,1.07,1.07,1,-1
2013-07-03,1.96,1.16,1.16,1.16,1.16,1,-1
2013-07-05,2.26,1.24,1.24,1.24,1.24,1,-1
2013-07-08,2.26,1.39,1.31,1.31,1.31,1,-1
2013-07-09,2.25,1.52,1.36,1.36,1.36,1,-1
2013-07-10,2.23,1.66,1.41,1.41,1.41,1,-1
2013-07-11,2.21,1.80,1.45,1.45,1.45,1,-1
2013-07-12,2.19,1.93,1.48,1.48,1.48,1,-1
2013-07-15,2.17,2.07,1.52,1.52,1.52,1,-1
2013-07-16,2.15,2.20,1.54,1.54,1.54,-1,-1
2013-07-17,2.13,2.20,1.57,1.57,1.57,-1,-1
2013-07-18,2.13,2.19,1.60,1.60,1.60,-1,-1
2013-07-19,2.13,2.18,1.62,1.62,1.62,-1,-1
2013-07-22,2.13,2.17,1.64,1.64,1.64,-1,-1
2013-07-23,2.14,2.16,1.66,1.66,1.66,-1,-1
2013-07-24,2.15,2.16,1.68,1.68,1.68,-1,-1
2013-07-25,2.17,2.16,1.70,1.70,1.70,1,-1
2013-07-26,2.18,2.15,1.72,1.72,1.72,1,-1
2013-07-29,2.21,2.17,1.74,1.74,1.74,1,-1
2013-07-30,2.23,2.18,1.81,1.76,1.76,1,-1
2013-07-31,2.26,2.19,1.88,1.77,1.77,1,-1
2013-08-01,2.28,2.21,1.95,1.79,1.79,1,-1
2013-08-02,2.30,2.22,2.02,1.81,1.81,1,-1
2013-08-05,2.31,2.24,2.09,1.82,1.82,1,-1
2013-08-06,2.32,2.25,2.16,1.83,1.83,1,-1
2013-08-07,2.31,2.26,2.22,1.85,1.85,1,-1
2013-08-08,2.29,2.26,2.22,1.86,1.86,1,-1
2013-08-09,2.28,2.27,2.22,1.87,1.87,1,-1
2013-08-12,2.27,2.27,2.22,1.88,1.88,-1,-1
2013-08-13,2.25,2.28,2.22,1.88,1.88,-1,-1
2013-08-14,2.24,2.28,2.22,1.89,1.89,-1,-1
2013-08-15,2.24,2.28,2.22,1.90,1.90,-1,-1
2013-08-16,2.24,2.27,2.22,1.91,1.91,-1,-1
2013-08-19,2.24,2.27,2.22,1.92,1.92,-1,-1
2013-08-20,2.24,2.26,2.22,1.92,1.92,-1,-1
2013-08-21,2.24,2.25,2.23,1.93,1.93,-1,-1
2013-08-22,2.24,2.25,2.23,1.94,1.94,-1,-1
2013-08-23,2.24,2.24,2.23,1.94,1.94,-1,-1
2013-08-26,2.24,2.24,2.24,1.95,1.95,-1,-1
2013-08-27,2.24,2.24,2.24,1.99,1.95,-1,1
2013-08-28,2.24,2.24,2.24,2.03,1.96,-1,1
2013-08-29,2.24,2.24,2.25,2.07,1.96,-1,1
2013-08-30,2.24,2.24,2.25,2.11,1.97,-1,1
2013-09-03,2.24,2.24,2.26,2.15,1.97,-1,1
2013-09-04,2.24,2.24,2.26,2.19,1.98,-1,1
2013-09-05,2.24,2.24,2.26,2.23,1.98,-1,1
2013-09-06,2.23,2.23,2.25,2.23,1.99,-1,1
2013-09-09,2.21,2.23,2.25,2.23,1.99,-1,1
2013-09-10,2.20,2.22,2.25,2.22,1.99,-1,1
2013-09-11,2.18,2.21,2.24,2.22,1.99,-1,1
2013-09-12,2.17,2.20,2.23,2.22,2.00,-1,1
2013-09-13,2.15,2.20,2.23,2.22,2.00,-1,1
2013-09-16,2.14,2.19,2.22,2.21,2.00,-1,1
2013-09-17,2.14,2.18,2.21,2.21,2.00,-1,1
2013-09-18,2.14,2.18,2.21,2.21,2.01,-1,1
2013-09-19,2.14,2.17,2.21,2.21,2.01,-1,1
2013-09-20,2.14,2.16,2.20,2.21,2.01,-1,1
