Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2020-12-10,519.90,519.90,519.90,519.90,519.90,-1,-1
2020-12-11,501.45,501.45,501.45,501.45,501.45,-1,-1
2020-12-14,478.87,478.87,478.87,478.87,478.87,-1,-1
2020-12-15,479.48,479.48,479.48,479.48,479.48,-1,-1
2020-12-16,490.58,490.58,490.58,490.58,490.58,-1,-1
2020-12-17,497.00,497.00,497.00,497.00,497.00,-1,-1
2020-12-18,503.36,503.36,503.36,503.36,503.36,-1,-1
2020-12-21,507.66,509.19,509.19,509.19,509.19,-1,-1
2020-12-22,523.49,518.59,518.59,518.59,518.59,1,-1
2020-12-23,543.59,524.17,524.17,524.17,524.17,1,-1
2020-12-24,555.74,528.01,528.01,528.01,528.01,1,-1
2020-12-28,555.17,528.26,528.26,528.26,528.26,1,-1
2020-12-29,548.64,524.81,524.81,524.81,524.81,1,-1
2020-12-30,543.33,523.34,523.34,523.34,523.34,1,-1
2020-12-31,539.87,523.76,523.51,523.51,523.51,1,-1
2021-01-04,539.21,531.35,527.61,527.61,527.61,1,-1
2021-01-05,543.31,543.45,532.05,532.05,532.05,-1,-1
2021-01-06,552.71,554.23,537.62,537.62,537.62,-1,-1
2021-01-07,570.33,562.75,543.76,543.76,543.76,1,-1
2021-01-08,593.36,571.00,548.80,548.80,548.80,1,-1
2021-01-11,626.36,584.84,557.68,557.68,557.68,1,-1
2021-01-12,654.51,597.19,565.19,565.19,565.19,1,-1
2021-01-13,667.86,603.54,570.30,570.30,570.30,1,-1
2021-01-14,683.14,613.23,576.12,576.12,576.12,1,-1
2021-01-15,693.16,622.94,581.17,581.17,581.17,1,-1
2021-01-19,703.24,636.79,586.70,586.70,586.70,1,-1
2021-01-20,714.53,653.94,591.77,591.77,591.77,1,-1
2021-01-21,712.41,669.39,596.36,596.36,596.36,1,-1
2021-01-22,713.57,684.04,601.01,601.01,601.01,1,-1
2021-01-25,725.51,696.69,606.51,606.51,606.51,1,-1
2021-01-26,732.71,707.93,614.53,611.48,611.48,1,-1
2021-01-27,738.04,715.60,623.09,615.48,615.48,1,-1
2021-01-28,739.66,721.45,633.17,619.14,619.14,1,-1
2021-01-29,744.16,729.34,642.30,623.14,623.14,1,-1
2021-02-01,754.90,733.66,650.99,628.07,628.07,1,-1
2021-02-02,770.64,742.11,661.39,633.99,633.99,1,-1
2021-02-03,781.59,753.55,671.43,639.64,639.64,1,-1
2021-02-04,794.73,763.72,681.52,645.24,645.24,1,-1
2021-02-05,808.79,773.41,689.66,650.18,650.18,1,-1
2021-02-08,818.59,779.12,697.34,654.04,654.04,1,-1
2021-02-09,829.87,787.01,706.26,658.44,658.44,1,-1
2021-02-10,832.53,793.71,715.70,662.15,662.15,1,-1
2021-02-11,827.24,798.94,726.40,665.45,665.45,1,-1
2021-02-12,838.46,810.02,740.30,671.27,671.27,1,-1
2021-02-16,849.81,822.27,753.84,677.06,677.06,1,-1
2021-02-17,857.21,833.00,763.86,681.68,681.68,1,-1
2021-02-18,863.87,841.23,772.13,685.30,685.30,1,-1
2021-02-19,876.44,853.16,781.80,690.23,690.23,1,-1
2021-02-22,883.66,858.09,788.81,693.79,693.79,1,-1
2021-02-23,878.23,852.74,792.87,695.24,695.24,1,-1
2021-02-24,850.54,844.50,792.61,699.39,695.87,1,1
2021-02-25,814.30,832.06,791.12,703.30,695.53,-1,1
2021-02-26,777.87,817.54,789.53,707.32,694.39,-1,1
