Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2023-10-05,89.60,89.60,89.60,89.60,89.60,-1,-1
2023-10-06,81.40,81.40,81.40,81.40,81.40,-1,-1
2023-10-09,75.93,75.93,75.93,75.93,75.93,-1,-1
2023-10-10,70.22,70.22,70.22,70.22,70.22,-1,-1
2023-10-11,65.70,65.70,65.70,65.70,65.70,-1,-1
2023-10-12,63.22,63.22,63.22,63.22,63.22,-1,-1
2023-10-13,61.39,61.39,61.39,61.39,61.39,-1,-1
2023-10-16,56.06,60.25,60.25,60.25,60.25,-1,-1
2023-10-17,53.44,59.66,59.66,59.66,59.66,-1,-1
2023-10-18,53.37,60.14,60.14,60.14,60.14,-1,-1
2023-10-19,57.34,62.03,62.03,62.03,62.03,-1,-1
2023-10-20,62.34,63.74,63.74,63.74,63.74,-1,-1
2023-10-23,68.30,65.95,65.95,65.95,65.95,1,-1
2023-10-24,73.63,67.51,67.51,67.51,67.51,1,-1
2023-10-25,77.76,66.91,68.42,68.42,68.42,1,-1
2023-10-26,81.06,67.25,69.02,69.02,69.02,1,-1
2023-10-27,83.44,68.41,69.74,69.74,69.74,1,-1
2023-10-30,83.47,70.41,70.37,70.37,70.37,1,-1
2023-10-31,79.67,71.01,69.61,69.61,69.61,1,-1
2023-11-01,75.80,72.05,69.40,69.40,69.40,1,-1
2023-11-02,74.60,74.11,69.87,69.87,69.87,1,-1
2023-11-03,73.40,75.58,70.00,70.00,70.00,-1,-1
2023-11-06,74.60,77.83,70.72,70.72,70.72,-1,-1
2023-11-07,74.83,79.14,71.22,71.22,71.22,-1,-1
2023-11-08,75.69,79.58,71.86,71.86,71.86,-1,-1
2023-11-09,80.74,80.21,72.61,72.61,72.61,1,-1
2023-11-10,85.17,80.49,73.49,73.49,73.49,1,-1
2023-11-13,87.89,81.24,74.38,74.38,74.38,1,-1
2023-11-14,91.83,82.61,75.27,75.27,75.27,1,-1
2023-11-15,93.69,84.14,76.08,76.08,76.08,1,-1
2023-11-16,95.16,85.00,76.19,76.63,76.63,1,-1
2023-11-17,96.79,86.24,77.04,77.31,77.31,1,-1
2023-11-20,95.74,88.24,77.67,77.51,77.51,1,-1
2023-11-21,93.95,89.56,78.70,77.70,77.70,1,-1
2023-11-22,95.44,91.66,80.74,78.59,78.59,1,-1
2023-11-24,98.88,95.35,83.19,79.86,79.86,1,-1
2023-11-27,102.88,98.28,85.76,81.15,81.15,1,-1
2023-11-28,110.29,102.72,88.85,82.83,82.83,1,-1
2023-11-29,117.64,107.22,92.02,84.55,84.55,1,-1
2023-11-30,126.39,111.06,94.71,86.07,86.07,1,-1
2023-12-01,134.69,114.32,96.74,87.43,87.43,1,-1
2023-12-04,137.51,116.48,98.28,88.41,88.41,1,-1
2023-12-05,140.09,119.48,99.94,89.67,89.67,1,-1
2023-12-06,141.16,122.02,101.52,90.69,90.69,1,-1
2023-12-07,141.16,125.72,103.64,91.90,91.90,1,-1
2023-12-08,139.44,128.54,105.64,92.90,92.90,1,-1
2023-12-11,139.53,132.96,107.80,94.03,94.03,1,-1
2023-12-12,140.37,137.53,110.02,95.15,95.15,1,-1
2023-12-13,143.47,140.49,113.16,96.27,96.27,1,-1
2023-12-14,144.84,142.46,116.05,97.39,97.39,1,-1
2023-12-15,129.14,135.15,114.24,96.10,95.97,-1,1
2023-12-18,111.84,126.50,112.61,95.11,94.59,-1,1
2023-12-19,95.31,117.38,110.48,94.26,93.22,-1,1
2023-12-20,77.06,108.29,108.32,93.56,91.83,-1,1
2023-12-21,58.36,99.36,105.98,92.94,90.47,-1,1
2023-12-22,39.07,91.27,103.44,92.23,89.12,-1,1
2023-12-26,19.67,82.26,100.77,91.55,87.85,-1,1
2023-12-27,18.24,73.69,97.99,90.80,86.59,-1,1
2023-12-28,16.80,64.32,95.10,89.98,85.36,-1,1
2023-12-29,15.57,55.44,92.25,88.97,84.16,-1,1
2024-01-02,14.69,45.87,89.54,87.58,82.98,-1,1
2024-01-03,13.99,36.17,86.66,86.18,81.83,-1,1
2024-01-04,13.46,26.26,84.24,84.56,80.72,-1,1
2024-01-05,12.74,16.21,81.82,83.03,79.63,-1,1
2024-01-08,12.06,15.15,78.54,81.61,78.56,-1,1
2024-01-09,11.46,14.13,74.71,80.24,77.52,-1,1
2024-01-10,10.79,13.18,70.76,78.80,76.50,-1,1
2024-01-11,10.39,12.54,66.23,77.35,75.50,-1,1
2024-01-12,9.98,11.98,61.54,76.42,74.54,-1,1
2024-01-16,9.57,11.51,56.98,75.28,73.60,-1,1
2024-01-17,9.14,10.94,52.52,73.86,72.68,-1,1
2024-01-18,8.76,10.41,48.49,72.56,71.78,-1,1
2024-01-19,8.44,9.95,43.99,70.98,70.90,-1,1
2024-01-22,8.20,9.49,39.74,69.47,70.04,-1,-1
2024-01-23,7.96,9.18,35.15,67.87,69.20,-1,-1
2024-01-24,7.75,8.86,30.81,66.20,68.39,-1,-1
2024-01-25,7.73,8.65,26.23,64.44,67.61,-1,-1
2024-01-26,7.98,8.56,21.63,62.67,66.87,-1,-1
2024-01-29,8.23,8.49,16.94,60.85,66.15,-1,-1
2024-01-30,8.42,8.43,12.16,59.04,65.43,-1,-1
2024-01-31,8.66,8.43,11.62,57.36,64.73,1,-1
2024-02-01,8.91,8.44,11.13,55.57,64.05,1,-1
2024-02-02,9.15,8.45,10.70,54.08,63.39,1,-1
2024-02-05,9.17,8.45,10.39,52.57,62.74,1,-1
2024-02-06,9.00,8.49,10.12,50.57,62.11,1,-1
2024-02-07,9.07,8.65,9.94,48.28,61.50,1,-1
2024-02-08,9.39,8.90,9.76,45.95,60.92,1,-1
2024-02-09,10.34,9.50,9.78,43.36,60.40,1,-1
2024-02-12,11.61,10.26,9.92,40.72,59.93,1,-1
2024-02-13,12.45,10.80,9.97,38.13,59.43,1,-1
2024-02-14,13.76,11.46,10.17,35.64,58.98,1,-1
2024-02-15,14.89,11.94,10.33,33.41,58.52,1,-1
2024-02-16,16.23,12.65,10.58,30.94,58.09,1,-1
2024-02-20,17.09,13.24,10.77,28.58,57.66,1,-1
2024-02-21,17.23,13.78,10.99,26.01,57.22,1,-1
2024-02-22,16.66,14.13,11.13,23.53,56.77,1,-1
2024-02-23,16.29,14.37,11.25,20.87,56.32,1,-1
2024-02-26,16.03,14.89,11.49,18.23,55.91,1,-1
2024-02-27,15.90,15.39,11.71,15.55,55.50,1,-1
2024-02-28,15.46,15.84,11.96,12.83,55.11,-1,-1
2024-02-29,15.21,16.15,12.19,12.63,54.71,-1,-1
2024-03-01,15.03,16.13,12.45,12.46,54.33,-1,-1
2024-03-04,15.31,15.99,12.74,12.33,53.96,-1,-1
2024-03-05,15.74,16.01,13.02,12.29,53.59,-1,-1
2024-03-06,15.81,15.92,13.32,12.28,53.23,-1,-1
2024-03-07,15.81,15.86,13.59,12.29,52.88,-1,-1
2024-03-08,15.56,15.51,13.78,12.25,52.52,1,-1
2024-03-11,15.47,15.34,13.94,12.24,52.17,1,-1
2024-03-12,15.40,15.21,14.12,12.26,51.83,1,-1
2024-03-13,15.09,15.20,14.29,12.27,51.48,-1,-1
2024-03-14,14.67,15.21,14.42,12.29,51.13,-1,-1
2024-03-15,14.07,14.94,14.52,12.29,50.79,-1,-1
2024-03-18,13.53,14.67,14.61,12.30,50.44,-1,-1
2024-03-19,13.17,14.36,14.72,12.31,50.10,-1,-1
2024-03-20,13.29,14.38,14.94,12.42,49.80,-1,-1
2024-03-21,13.07,14.24,15.06,12.49,49.49,-1,-1
2024-03-22,13.14,14.11,15.17,12.59,49.19,-1,-1
2024-03-25,13.39,14.03,15.13,12.70,48.89,-1,-1
2024-03-26,13.64,13.86,15.00,12.80,48.60,-1,-1
2024-03-27,13.91,13.72,14.95,12.91,48.31,1,-1
2024-03-28,14.17,13.67,14.81,13.01,48.03,1,-1
2024-04-01,13.83,13.56,14.69,13.13,47.74,1,-1
2024-04-02,13.70,13.39,14.47,13.23,47.45,1,-1
2024-04-03,13.46,13.30,14.32,13.33,47.17,1,-1
2024-04-04,13.19,13.29,14.19,13.44,46.89,-1,-1
2024-04-05,13.06,13.35,14.16,13.55,46.63,-1,-1
2024-04-08,13.00,13.46,14.19,13.65,46.37,-1,-1
2024-04-09,12.99,13.58,14.10,13.72,46.11,-1,-1
2024-04-10,12.99,13.41,14.01,13.79,45.85,-1,-1
2024-04-11,12.93,13.31,13.88,13.86,45.59,-1,-1
2024-04-12,12.89,13.17,13.78,13.92,45.34,-1,-1
2024-04-15,12.76,12.97,13.66,13.98,45.08,-1,-1
2024-04-16,12.56,12.81,13.52,14.02,44.83,-1,-1
2024-04-17,12.34,12.67,13.39,14.09,44.59,-1,-1
2024-04-18,12.16,12.57,13.25,14.16,44.35,-1,-1
2024-04-19,12.01,12.50,13.13,14.20,44.11,-1,-1
2024-04-22,11.99,12.46,13.04,14.22,43.88,-1,-1
2024-04-23,12.01,12.45,12.97,14.16,43.65,-1,-1
2024-04-24,12.01,12.39,12.87,14.03,43.42,-1,-1
2024-04-25,11.90,12.23,12.77,13.95,43.19,-1,-1
2024-04-26,11.76,12.05,12.71,13.81,42.96,-1,-1
2024-04-29,11.53,11.84,12.66,13.69,42.73,-1,-1
2024-04-30,11.33,11.67,12.61,13.52,42.51,-1,-1
2024-05-01,11.13,11.56,12.57,13.39,42.28,-1,-1
2024-05-02,10.83,11.42,12.40,13.26,42.06,-1,-1
2024-05-03,10.70,11.36,12.31,13.20,41.85,-1,-1
2024-05-06,11.00,11.45,12.27,13.21,41.65,-1,-1
2024-05-07,11.11,11.44,12.18,13.12,41.45,-1,-1
2024-05-08,11.36,11.44,12.12,13.05,41.26,-1,-1
2024-05-09,11.54,11.44,12.06,12.97,41.06,1,-1
2024-05-10,11.76,11.44,12.00,12.90,40.87,1,-1
2024-05-13,11.87,11.35,11.94,12.82,40.67,1,-1
2024-05-14,12.10,11.40,11.94,12.75,40.49,1,-1
2024-05-15,11.94,11.47,11.92,12.67,40.30,1,-1
2024-05-16,11.99,11.55,11.90,12.59,40.12,1,-1
2024-05-17,11.90,11.63,11.85,12.50,39.94,1,-1
2024-05-20,11.87,11.71,11.80,12.45,39.76,1,-1
2024-05-21,11.80,11.78,11.73,12.39,39.58,1,-1
2024-05-22,11.70,11.79,11.64,12.30,39.40,-1,-1
2024-05-23,11.47,11.79,11.60,12.24,39.22,-1,-1
2024-05-24,11.31,11.63,11.55,12.20,39.04,-1,-1
2024-05-28,11.17,11.58,11.53,12.18,38.87,-1,-1
2024-05-29,11.03,11.46,11.50,12.15,38.70,-1,-1
2024-05-30,10.90,11.39,11.46,12.14,38.53,-1,-1
2024-05-31,10.86,11.33,11.42,12.05,38.36,-1,-1
2024-06-03,11.06,11.38,11.42,12.02,38.20,-1,-1
2024-06-04,11.24,11.35,11.42,11.98,38.05,-1,-1
2024-06-05,11.31,11.31,11.39,11.91,37.89,-1,-1
2024-06-06,11.35,11.26,11.38,11.86,37.73,1,-1
2024-06-07,11.46,11.25,11.40,11.81,37.58,1,-1
2024-06-10,11.62,11.26,11.43,11.78,37.43,1,-1
2024-06-11,11.76,11.31,11.48,11.76,37.28,1,-1
2024-06-12,12.06,11.56,11.59,11.79,37.15,1,-1
2024-06-13,12.37,11.80,11.72,11.82,37.01,1,-1
2024-06-14,12.67,11.99,11.82,11.84,36.88,1,-1
2024-06-17,13.03,12.19,11.92,11.86,36.75,1,-1
2024-06-18,13.27,12.37,11.92,11.85,36.62,1,-1
2024-06-20,13.37,12.50,11.96,11.83,36.48,1,-1
2024-06-21,13.71,12.74,12.03,11.86,36.36,1,-1
2024-06-24,13.66,12.86,12.08,11.89,36.23,1,-1
2024-06-25,13.59,12.98,12.14,11.92,36.11,1,-1
2024-06-26,13.67,13.17,12.24,11.97,35.99,1,-1
2024-06-27,13.76,13.39,12.31,12.02,35.87,1,-1
2024-06-28,13.76,13.51,12.35,12.05,35.75,1,-1
2024-07-01,13.83,13.60,12.38,12.07,35.62,1,-1
2024-07-02,13.64,13.68,12.44,12.09,35.50,-1,-1
2024-07-03,13.59,13.62,12.48,12.12,35.38,-1,-1
2024-07-05,13.50,13.54,12.54,12.13,35.27,-1,-1
2024-07-08,13.34,13.51,12.62,12.16,35.15,-1,-1
2024-07-09,13.14,13.45,12.70,12.20,35.03,-1,-1
2024-07-10,13.11,13.44,12.77,12.24,34.92,-1,-1
2024-07-11,13.06,13.44,12.82,12.28,34.80,-1,-1
2024-07-12,13.03,13.34,12.90,12.33,34.69,-1,-1
2024-07-15,12.99,13.29,12.97,12.38,34.58,-1,-1
2024-07-16,12.79,13.14,12.99,12.40,34.46,-1,-1
2024-07-17,12.59,12.96,12.98,12.42,34.34,-1,-1
2024-07-18,12.37,12.76,12.96,12.39,34.23,-1,-1
2024-07-19,12.13,12.62,12.96,12.38,34.11,-1,-1
2024-07-22,11.87,12.46,12.95,12.35,33.99,-1,-1
2024-07-23,11.63,12.33,12.94,12.34,33.88,-1,-1
2024-07-24,11.37,12.18,12.91,12.32,33.49,-1,-1
2024-07-25,11.27,12.03,12.87,12.32,33.18,-1,-1
2024-07-26,11.23,11.91,12.78,12.30,32.91,-1,-1
2024-07-29,11.13,11.75,12.67,12.28,32.70,-1,-1
2024-07-30,11.09,11.61,12.59,12.25,32.52,-1,-1
2024-07-31,11.05,11.46,12.48,12.23,32.32,-1,-1
2024-08-01,10.94,11.29,12.40,12.21,32.12,-1,-1
2024-08-02,10.79,11.08,12.31,12.18,31.90,-1,-1
