Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2021-09-27,245.45,245.45,245.45,245.45,245.45,-1,-1
2021-09-28,245.59,245.59,245.59,245.59,245.59,-1,-1
2021-09-29,245.82,245.82,245.82,245.82,245.82,-1,-1
2021-09-30,245.74,245.74,245.74,245.74,245.74,-1,-1
2021-10-01,245.69,245.69,245.69,245.69,245.69,-1,-1
2021-10-04,245.62,245.62,245.62,245.62,245.62,-1,-1
2021-10-05,245.56,245.56,245.56,245.56,245.56,-1,-1
2021-10-06,245.57,245.56,245.56,245.56,245.56,1,-1
2021-10-07,245.54,245.55,245.55,245.55,245.55,-1,-1
2021-10-08,245.43,245.54,245.54,245.54,245.54,-1,-1
2021-10-11,245.43,245.54,245.54,245.54,245.54,-1,-1
2021-10-12,245.46,245.56,245.56,245.56,245.56,-1,-1
2021-10-13,245.54,245.57,245.57,245.57,245.57,-1,-1
2021-10-14,245.61,245.59,245.59,245.59,245.59,1,-1
2021-10-15,245.75,245.66,245.65,245.65,245.65,1,-1
2021-10-18,245.89,245.72,245.70,245.70,245.70,1,-1
2021-10-19,246.54,245.98,245.95,245.95,245.95,1,-1
2021-10-20,246.57,246.00,245.94,245.94,245.94,1,-1
2021-10-21,246.57,246.02,245.93,245.93,245.93,1,-1
2021-10-22,247.00,246.27,246.07,246.07,246.07,1,-1
2021-10-25,247.32,246.46,246.16,246.16,246.16,1,-1
2021-10-26,247.54,246.64,246.25,246.25,246.25,1,-1
2021-10-27,247.75,246.82,246.32,246.32,246.32,1,-1
2021-10-28,247.46,247.00,246.39,246.39,246.39,1,-1
2021-10-29,247.71,247.14,246.44,246.44,246.44,1,-1
2021-11-01,247.96,247.27,246.48,246.48,246.48,1,-1
2021-11-02,247.79,247.39,246.52,246.52,246.52,1,-1
2021-11-03,247.71,247.52,246.55,246.55,246.55,1,-1
2021-11-04,247.64,247.59,246.58,246.58,246.58,1,-1
2021-11-05,247.54,247.64,246.61,246.61,246.61,-1,-1
2021-11-08,247.43,247.45,246.67,246.63,246.63,-1,-1
2021-11-09,247.39,247.55,246.72,246.65,246.65,-1,-1
2021-11-10,247.25,247.61,246.72,246.64,246.64,-1,-1
2021-11-11,247.11,247.45,246.76,246.64,246.64,-1,-1
2021-11-12,246.96,247.34,246.79,246.63,246.63,-1,-1
2021-11-15,246.93,247.29,246.86,246.65,246.65,-1,-1
2021-11-16,246.93,247.23,246.93,246.67,246.67,-1,-1
2021-11-17,246.93,247.18,246.98,246.68,246.68,-1,-1
2021-11-18,246.75,247.07,247.00,246.67,246.67,-1,-1
2021-11-19,246.86,247.06,247.06,246.68,246.68,-1,-1
2021-11-22,247.07,247.09,247.14,246.71,246.71,-1,-1
2021-11-23,247.29,247.13,247.22,246.74,246.74,1,-1
2021-11-24,247.40,247.16,247.29,246.77,246.77,1,-1
2021-11-26,247.50,247.22,247.37,246.80,246.80,1,-1
2021-11-29,247.61,247.27,247.42,246.83,246.83,1,-1
2021-11-30,247.64,247.20,247.41,246.81,246.81,1,-1
2021-12-01,247.50,247.18,247.28,246.80,246.80,1,-1
2021-12-02,247.25,247.16,247.30,246.79,246.79,1,-1
2021-12-03,247.00,247.14,247.32,246.78,246.78,-1,-1
2021-12-06,246.75,247.07,247.23,246.77,246.77,-1,-1
2021-12-07,246.75,247.12,247.23,246.82,246.79,-1,1
2021-12-08,246.75,247.18,247.23,246.87,246.82,-1,1
2021-12-09,247.00,247.32,247.23,246.90,246.84,-1,1
2021-12-10,247.25,247.38,247.23,246.95,246.86,-1,1
2021-12-13,247.50,247.38,247.25,247.00,246.88,1,1
2021-12-14,247.71,247.36,247.26,247.05,246.90,1,1
2021-12-15,247.93,247.34,247.27,247.10,246.91,1,1
2021-12-16,247.93,247.34,247.28,247.15,246.93,1,1
2021-12-17,247.93,247.34,247.30,247.20,246.95,1,1
2021-12-20,247.93,247.46,247.33,247.25,246.97,1,1
2021-12-21,247.93,247.59,247.35,247.30,246.98,1,1
2021-12-22,247.86,247.68,247.36,247.34,246.99,1,1
2021-12-23,247.89,247.80,247.41,247.38,247.01,1,1
2021-12-27,247.93,247.93,247.46,247.43,247.02,-1,1
2021-12-28,247.93,247.93,247.51,247.46,247.04,-1,1
2021-12-29,247.93,247.93,247.53,247.49,247.05,-1,1
2021-12-30,247.68,247.80,247.50,247.41,247.04,-1,1
2021-12-31,247.43,247.68,247.47,247.42,247.03,-1,1
2022-01-03,247.25,247.55,247.48,247.43,247.02,-1,1
2022-01-04,247.14,247.52,247.48,247.40,247.02,-1,1
2022-01-05,247.04,247.48,247.45,247.39,247.02,-1,1
2022-01-06,246.93,247.43,247.42,247.37,247.03,-1,1
2022-01-07,246.82,247.38,247.40,247.36,247.03,-1,1
2022-01-10,246.96,247.32,247.38,247.34,247.03,-1,1
2022-01-11,247.11,247.27,247.35,247.34,247.04,-1,1
2022-01-12,247.25,247.25,247.38,247.33,247.04,-1,1
2022-01-13,247.36,247.25,247.44,247.34,247.05,1,1
2022-01-14,247.46,247.25,247.50,247.35,247.06,1,1
2022-01-18,247.57,247.25,247.56,247.36,247.08,1,1
2022-01-19,247.57,247.20,247.59,247.36,247.08,1,1
2022-01-20,247.89,247.43,247.64,247.41,247.11,1,1
2022-01-21,248.21,247.66,247.69,247.45,247.14,1,1
2022-01-24,248.21,247.73,247.67,247.47,247.14,1,1
2022-01-25,248.11,247.73,247.64,247.48,247.14,1,1
2022-01-26,248.00,247.73,247.62,247.50,247.14,1,1
2022-01-27,247.89,247.73,247.60,247.50,247.14,1,1
2022-01-28,247.89,247.73,247.58,247.50,247.14,1,1
2022-01-31,247.54,247.71,247.55,247.49,247.14,-1,1
2022-02-01,247.32,247.77,247.55,247.53,247.15,-1,1
2022-02-02,247.43,247.82,247.55,247.54,247.16,-1,1
2022-02-03,247.54,247.82,247.55,247.54,247.17,-1,1
2022-02-04,247.75,247.88,247.59,247.56,247.19,-1,1
2022-02-07,247.96,247.93,247.62,247.58,247.20,1,1
2022-02-08,248.18,248.04,247.64,247.59,247.22,1,1
2022-02-09,248.43,247.98,247.67,247.60,247.24,1,1
2022-02-10,248.50,247.91,247.68,247.65,247.25,1,1
2022-02-11,248.57,248.00,247.76,247.70,247.26,1,1
2022-02-14,248.64,248.09,247.83,247.74,247.28,1,1
2022-02-15,248.61,248.18,247.91,247.78,247.29,1,1
2022-02-16,248.57,248.27,247.95,247.83,247.30,1,1
2022-02-17,248.54,248.36,247.99,247.84,247.31,1,1
2022-02-18,248.46,248.45,248.02,247.84,247.32,1,1
2022-02-22,248.64,248.57,248.11,247.88,247.34,1,1
2022-02-23,248.82,248.70,248.19,247.92,247.37,1,1
2022-02-24,248.96,248.80,248.27,247.94,247.39,1,1
2022-02-25,249.11,248.86,248.34,247.98,247.41,1,1
2022-02-28,249.25,248.91,248.39,248.02,247.43,1,1
2022-03-01,249.39,248.96,248.44,248.04,247.45,1,1
2022-03-02,249.57,249.02,248.49,248.08,247.47,1,1
