Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2024-08-08,50.25,50.25,50.25,50.25,50.25,-1,-1
2024-08-09,50.40,50.40,50.40,50.40,50.40,-1,-1
2024-08-12,50.46,50.46,50.46,50.46,50.46,-1,-1
2024-08-13,50.71,50.71,50.71,50.71,50.71,-1,-1
2024-08-14,50.91,50.91,50.91,50.91,50.91,-1,-1
2024-08-15,51.18,51.18,51.18,51.18,51.18,-1,-1
2024-08-16,51.39,51.39,51.39,51.39,51.39,-1,-1
2024-08-19,51.80,51.61,51.61,51.61,51.61,1,-1
2024-08-20,52.15,51.77,51.77,51.77,51.77,1,-1
2024-08-21,52.53,51.90,51.90,51.90,51.90,1,-1
2024-08-22,52.70,51.97,51.97,51.97,51.97,1,-1
2024-08-23,52.91,52.08,52.08,52.08,52.08,1,-1
2024-08-26,53.00,52.16,52.16,52.16,52.16,1,-1
2024-08-27,53.08,52.23,52.23,52.23,52.23,1,-1
2024-08-28,53.05,52.43,52.28,52.28,52.28,1,-1
2024-08-29,53.03,52.59,52.32,52.32,52.32,1,-1
2024-08-30,53.05,52.79,52.38,52.38,52.38,1,-1
2024-09-03,53.00,52.85,52.37,52.37,52.37,1,-1
2024-09-04,52.86,52.89,52.37,52.37,52.37,-1,-1
2024-09-05,52.71,52.86,52.35,52.35,52.35,-1,-1
2024-09-06,52.42,52.75,52.30,52.30,52.30,-1,-1
2024-09-09,52.25,52.65,52.27,52.27,52.27,-1,-1
2024-09-10,52.11,52.57,52.25,52.25,52.25,-1,-1
2024-09-11,51.99,52.52,52.26,52.26,52.26,-1,-1
2024-09-12,52.06,52.53,52.28,52.28,52.28,-1,-1
2024-09-13,52.18,52.52,52.32,52.32,52.32,-1,-1
2024-09-16,52.33,52.52,52.35,52.35,52.35,-1,-1
2024-09-17,52.62,52.52,52.38,52.38,52.38,1,-1
2024-09-18,52.81,52.53,52.40,52.40,52.40,1,-1
2024-09-19,53.11,52.61,52.45,52.45,52.45,1,-1
2024-09-20,53.31,52.65,52.58,52.50,52.50,1,-1
2024-09-23,53.48,52.77,52.69,52.55,52.55,1,-1
2024-09-24,53.62,52.90,52.81,52.59,52.59,1,-1
2024-09-25,53.74,53.04,52.89,52.64,52.64,1,-1
2024-09-26,53.91,53.27,52.98,52.68,52.68,1,-1
2024-09-27,54.09,53.45,53.04,52.73,52.73,1,-1
2024-09-30,54.16,53.64,53.10,52.78,52.78,1,-1
2024-10-01,54.19,53.75,53.13,52.81,52.81,1,-1
2024-10-02,54.21,53.85,53.17,52.84,52.84,1,-1
2024-10-03,54.21,53.91,53.20,52.88,52.88,1,-1
2024-10-04,54.28,54.01,53.26,52.92,52.92,1,-1
2024-10-07,54.23,54.07,53.29,52.94,52.94,1,-1
2024-10-08,54.27,54.18,53.34,52.98,52.98,1,-1
2024-10-09,54.33,54.24,53.39,53.02,53.02,1,-1
2024-10-10,54.44,54.32,53.46,53.06,53.06,1,-1
2024-10-11,54.60,54.40,53.53,53.11,53.11,1,-1
2024-10-14,54.83,54.52,53.61,53.17,53.17,1,-1
2024-10-15,54.92,54.60,53.71,53.21,53.21,1,-1
2024-10-16,55.13,54.68,53.82,53.25,53.25,1,-1
2024-10-17,55.26,54.76,53.93,53.30,53.30,1,-1
