Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2018-03-28,335.88,335.88,335.88,335.88,335.88,-1,-1
2018-03-29,336.24,336.24,336.24,336.24,336.24,-1,-1
2018-04-02,330.48,330.48,330.48,330.48,330.48,-1,-1
2018-04-03,322.06,322.06,322.06,322.06,322.06,-1,-1
2018-04-04,321.23,321.23,321.23,321.23,321.23,-1,-1
2018-04-05,323.76,323.76,323.76,323.76,323.76,-1,-1
2018-04-06,323.90,323.90,323.90,323.90,323.90,-1,-1
2018-04-09,321.38,323.19,323.19,323.19,323.19,-1,-1
2018-04-10,316.83,321.14,321.14,321.14,321.14,-1,-1
2018-04-11,319.76,322.97,322.97,322.97,322.97,-1,-1
2018-04-12,328.86,326.39,326.39,326.39,326.39,1,-1
2018-04-13,334.88,329.19,329.19,329.19,329.19,1,-1
2018-04-16,339.20,332.07,332.07,332.07,332.07,1,-1
2018-04-17,346.73,335.31,335.31,335.31,335.31,1,-1
2018-04-18,356.30,338.84,338.64,338.64,338.64,1,-1
2018-04-19,366.76,341.79,341.10,341.10,341.10,1,-1
2018-04-20,370.72,345.24,342.64,342.64,342.64,1,-1
2018-04-23,370.39,349.62,343.50,343.50,343.50,1,-1
2018-04-24,370.59,352.74,344.44,344.44,344.44,1,-1
2018-04-25,369.67,354.43,345.23,345.23,345.23,1,-1
2018-04-26,368.82,357.78,346.48,346.48,346.48,1,-1
2018-04-27,367.41,361.85,347.79,347.79,347.79,1,-1
2018-04-30,364.81,365.79,348.32,348.32,348.32,-1,-1
2018-05-01,363.99,367.35,348.86,348.86,348.86,-1,-1
2018-05-02,365.53,367.96,349.67,349.67,349.67,-1,-1
2018-05-03,368.46,369.53,350.91,350.91,350.91,-1,-1
2018-05-04,372.42,371.04,352.28,352.28,352.28,1,-1
2018-05-07,373.60,371.21,353.26,353.26,353.26,1,-1
2018-05-08,374.63,371.02,354.27,354.27,354.27,1,-1
2018-05-09,377.20,371.01,355.06,355.06,355.06,1,-1
2018-05-10,378.49,371.24,356.21,355.55,355.55,1,-1
2018-05-11,377.67,371.60,357.10,355.79,355.79,1,-1
2018-05-14,373.06,370.76,358.12,355.61,355.61,1,-1
2018-05-15,367.51,369.96,359.86,355.42,355.42,-1,-1
2018-05-16,363.55,368.58,361.00,355.32,355.32,-1,-1
2018-05-17,358.66,366.65,361.40,355.12,355.12,-1,-1
2018-05-18,355.76,366.48,362.49,355.19,355.19,-1,-1
2018-05-21,353.57,366.03,363.72,355.19,355.19,-1,-1
2018-05-22,353.19,365.43,365.58,355.32,355.32,-1,-1
2018-05-23,354.06,363.56,366.13,355.34,355.34,-1,-1
2018-05-24,355.14,361.32,365.99,355.37,355.37,-1,-1
2018-05-25,355.94,359.74,365.92,355.42,355.42,-1,-1
2018-05-29,356.63,357.65,365.47,355.37,355.37,-1,-1
2018-05-30,357.25,356.50,364.94,355.52,355.52,1,-1
2018-05-31,358.28,355.92,364.18,355.67,355.67,1,-1
