Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-09-19,7.13,7.13,7.13,7.13,7.13,-1,-1
2025-09-22,9.12,9.12,9.12,9.12,9.12,-1,-1
2025-09-23,9.79,9.79,9.79,9.79,9.79,-1,-1
2025-09-24,10.36,10.36,10.36,10.36,10.36,-1,-1
2025-09-25,10.66,10.66,10.66,10.66,10.66,-1,-1
2025-09-26,11.73,11.73,11.73,11.73,11.73,-1,-1
2025-09-29,12.17,12.17,12.17,12.17,12.17,-1,-1
2025-09-30,13.40,12.62,12.62,12.62,12.62,1,-1
2025-10-01,14.13,13.02,13.02,13.02,13.02,1,-1
2025-10-02,14.97,13.42,13.42,13.42,13.42,1,-1
2025-10-03,15.75,13.79,13.79,13.79,13.79,1,-1
2025-10-06,16.56,14.10,14.10,14.10,14.10,1,-1
2025-10-07,16.61,14.36,14.36,14.36,14.36,1,-1
2025-10-08,17.00,14.58,14.58,14.58,14.58,1,-1
2025-10-09,17.25,15.32,14.78,14.78,14.78,1,-1
2025-10-10,17.43,15.78,14.95,14.95,14.95,1,-1
2025-10-13,17.50,16.24,15.10,15.10,15.10,1,-1
2025-10-14,17.50,16.62,15.23,15.23,15.23,1,-1
2025-10-15,17.50,17.03,15.35,15.35,15.35,1,-1
2025-10-16,17.50,17.06,15.46,15.46,15.46,1,-1
2025-10-17,17.50,17.25,15.56,15.56,15.56,1,-1
2025-10-20,17.50,17.37,15.64,15.64,15.64,1,-1
2025-10-21,17.50,17.47,15.73,15.73,15.73,1,-1
2025-10-22,17.50,17.50,15.80,15.80,15.80,-1,-1
2025-10-23,17.50,17.50,15.87,15.87,15.87,-1,-1
2025-10-24,17.50,17.50,15.93,15.93,15.93,-1,-1
2025-10-27,17.50,17.50,15.99,15.99,15.99,-1,-1
2025-10-28,17.50,17.50,16.04,16.04,16.04,-1,-1
2025-10-29,17.50,17.50,16.09,16.09,16.09,-1,-1
2025-10-30,17.50,17.50,16.14,16.14,16.14,-1,-1
2025-10-31,17.50,17.50,16.48,16.18,16.18,-1,-1
2025-11-03,17.50,17.50,16.70,16.22,16.22,-1,-1
2025-11-04,17.50,17.50,16.91,16.26,16.26,-1,-1
2025-11-05,17.50,17.50,17.09,16.30,16.30,-1,-1
2025-11-06,17.50,17.50,17.28,16.33,16.33,-1,-1
2025-11-07,17.50,17.50,17.29,16.37,16.37,-1,-1
2025-11-10,17.50,17.50,17.38,16.40,16.40,-1,-1
2025-11-11,17.50,17.50,17.44,16.43,16.43,-1,-1
2025-11-12,17.50,17.50,17.48,16.45,16.45,-1,-1
2025-11-13,17.50,17.50,17.50,16.48,16.48,-1,-1
2025-11-14,17.50,17.50,17.50,16.50,16.50,-1,-1
2025-11-17,17.50,17.50,17.50,16.53,16.53,-1,-1
