Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2015-06-02,25.90,25.90,25.90,25.90,25.90,-1,-1
2015-06-03,25.92,25.92,25.92,25.92,25.92,-1,-1
2015-06-04,25.88,25.88,25.88,25.88,25.88,-1,-1
2015-06-05,25.85,25.85,25.85,25.85,25.85,-1,-1
2015-06-08,25.85,25.85,25.85,25.85,25.85,-1,-1
2015-06-09,25.52,25.52,25.52,25.52,25.52,-1,-1
2015-06-10,25.32,25.32,25.32,25.32,25.32,-1,-1
2015-06-11,25.06,25.16,25.16,25.16,25.16,-1,-1
2015-06-12,24.78,25.03,25.03,25.03,25.03,-1,-1
2015-06-15,24.45,24.88,24.88,24.88,24.88,-1,-1
2015-06-16,24.06,24.71,24.71,24.71,24.71,-1,-1
2015-06-17,23.66,24.57,24.57,24.57,24.57,-1,-1
2015-06-18,23.54,24.45,24.45,24.45,24.45,-1,-1
2015-06-19,23.39,24.35,24.35,24.35,24.35,-1,-1
2015-06-22,23.29,24.17,24.29,24.29,24.29,-1,-1
2015-06-23,23.28,24.03,24.27,24.27,24.27,-1,-1
2015-06-24,23.35,23.90,24.25,24.25,24.25,-1,-1
2015-06-25,23.56,23.81,24.26,24.26,24.26,-1,-1
2015-06-26,23.83,23.74,24.30,24.30,24.30,1,-1
2015-06-29,24.08,23.81,24.32,24.32,24.32,1,-1
2015-06-30,24.47,23.93,24.39,24.39,24.39,1,-1
2015-07-01,24.84,24.07,24.46,24.46,24.46,1,-1
2015-07-02,25.28,24.28,24.58,24.58,24.58,1,-1
2015-07-06,25.81,24.58,24.70,24.70,24.70,1,-1
2015-07-07,26.20,24.88,24.81,24.81,24.81,1,-1
2015-07-08,26.37,25.10,24.86,24.86,24.86,1,-1
2015-07-09,26.53,25.31,24.89,24.89,24.89,1,-1
2015-07-10,26.72,25.59,24.97,24.97,24.97,1,-1
2015-07-13,26.82,25.83,25.03,25.03,25.03,1,-1
2015-07-14,26.72,26.00,25.08,25.08,25.08,1,-1
2015-07-15,26.48,26.14,25.08,25.11,25.11,1,-1
2015-07-16,26.56,26.38,25.14,25.19,25.19,1,-1
2015-07-17,26.79,26.58,25.21,25.27,25.27,1,-1
2015-07-20,27.02,26.77,25.26,25.33,25.33,1,-1
2015-07-21,27.05,26.88,25.31,25.39,25.39,1,-1
2015-07-22,27.02,26.92,25.40,25.42,25.42,1,-1
2015-07-23,27.02,26.87,25.47,25.44,25.44,1,-1
2015-07-24,27.03,26.76,25.54,25.46,25.46,1,-1
2015-07-27,26.73,26.64,25.59,25.46,25.46,1,-1
2015-07-28,26.58,26.69,25.70,25.50,25.50,-1,-1
2015-07-29,26.62,26.82,25.86,25.55,25.55,-1,-1
2015-07-30,26.62,26.84,26.00,25.59,25.59,-1,-1
