Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-09-25,76.04,76.04,76.04,76.04,76.04,-1,-1
2025-09-26,77.63,77.63,77.63,77.63,77.63,-1,-1
2025-09-29,80.32,80.32,80.32,80.32,80.32,-1,-1
2025-09-30,81.17,81.17,81.17,81.17,81.17,-1,-1
2025-10-01,81.61,81.61,81.61,81.61,81.61,-1,-1
2025-10-02,82.51,82.51,82.51,82.51,82.51,-1,-1
2025-10-03,86.15,86.15,86.15,86.15,86.15,-1,-1
2025-10-06,91.64,89.69,89.69,89.69,89.69,1,-1
2025-10-07,96.85,92.58,92.58,92.58,92.58,1,-1
2025-10-08,100.19,94.23,94.23,94.23,94.23,1,-1
2025-10-09,102.03,94.44,94.44,94.44,94.44,1,-1
2025-10-10,101.52,93.23,93.23,93.23,93.23,1,-1
2025-10-13,102.40,93.22,93.22,93.22,93.22,1,-1
2025-10-14,100.78,93.47,93.47,93.47,93.47,1,-1
2025-10-15,98.06,94.85,93.60,93.60,93.60,1,-1
2025-10-16,95.60,96.23,93.90,93.90,93.90,-1,-1
2025-10-17,91.83,96.01,93.24,93.24,93.24,-1,-1
2025-10-20,90.90,96.46,93.06,93.06,93.06,-1,-1
2025-10-21,94.39,97.96,93.66,93.66,93.66,-1,-1
2025-10-22,94.00,98.20,93.49,93.49,93.49,-1,-1
2025-10-23,92.12,96.45,93.02,93.02,93.02,-1,-1
2025-10-24,90.05,94.06,92.47,92.47,92.47,-1,-1
2025-10-27,87.94,91.77,92.09,92.09,92.09,-1,-1
2025-10-28,88.01,89.92,91.71,91.71,91.71,-1,-1
2025-10-29,86.18,88.54,91.14,91.14,91.14,-1,-1
2025-10-30,81.45,87.92,90.37,90.37,90.37,-1,-1
2025-10-31,78.50,86.25,89.61,89.61,89.61,-1,-1
2025-11-03,76.21,84.17,88.82,88.82,88.82,-1,-1
2025-11-04,73.70,81.88,87.94,87.94,87.94,-1,-1
2025-11-05,70.61,79.28,87.08,87.08,87.08,-1,-1
2025-11-06,67.08,77.54,86.49,86.15,86.15,-1,-1
2025-11-07,65.56,75.87,86.07,85.54,85.54,-1,-1
2025-11-10,61.59,71.52,84.66,84.26,84.26,-1,-1
2025-11-11,58.01,68.26,83.36,83.10,83.10,-1,-1
2025-11-12,54.94,65.58,82.11,82.04,82.04,-1,-1
2025-11-13,51.44,62.57,80.51,80.84,80.84,-1,-1
2025-11-14,48.06,59.33,78.19,79.70,79.70,-1,-1
2025-11-17,45.51,56.30,75.72,78.66,78.66,-1,-1
2025-11-18,42.16,53.86,73.31,77.76,77.76,-1,-1
2025-11-19,41.60,51.60,70.99,76.80,76.80,-1,-1
2025-11-20,40.01,49.01,68.89,75.74,75.74,-1,-1
