Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2024-08-21,430.21,430.21,430.21,430.21,430.21,-1,-1
2024-08-22,576.75,576.75,576.75,576.75,576.75,-1,-1
2024-08-23,632.00,632.00,632.00,632.00,632.00,-1,-1
2024-08-26,629.18,629.18,629.18,629.18,629.18,-1,-1
2024-08-27,620.19,620.19,620.19,620.19,620.19,-1,-1
2024-08-28,576.94,576.94,576.94,576.94,576.94,-1,-1
2024-08-29,547.25,547.25,547.25,547.25,547.25,-1,-1
2024-08-30,535.78,522.59,522.59,522.59,522.59,1,-1
2024-09-03,483.16,503.96,503.96,503.96,503.96,-1,-1
2024-09-04,423.73,486.21,486.21,486.21,486.21,-1,-1
2024-09-05,379.56,470.33,470.33,470.33,470.33,-1,-1
2024-09-06,334.56,453.58,453.58,453.58,453.58,-1,-1
2024-09-09,326.11,441.88,441.88,441.88,441.88,-1,-1
2024-09-10,317.11,432.18,432.18,432.18,432.18,-1,-1
2024-09-11,317.72,426.75,426.98,426.98,426.98,-1,-1
2024-09-12,316.78,399.97,422.07,422.07,422.07,-1,-1
2024-09-13,323.26,373.50,419.11,419.11,419.11,-1,-1
2024-09-16,329.90,354.73,415.72,415.72,415.72,-1,-1
2024-09-17,340.32,337.44,411.85,411.85,411.85,1,-1
2024-09-18,345.54,335.82,408.16,408.16,408.16,1,-1
2024-09-19,350.15,333.63,404.84,404.84,404.84,1,-1
2024-09-20,352.29,335.00,403.21,403.21,403.21,1,-1
2024-09-23,357.28,337.03,402.35,402.35,402.35,1,-1
2024-09-24,358.38,340.82,401.40,401.40,401.40,1,-1
2024-09-25,360.14,345.02,400.15,400.15,400.15,1,-1
2024-09-26,351.25,345.78,395.53,395.53,395.53,1,-1
2024-09-27,346.20,345.87,392.10,392.10,392.10,1,-1
2024-09-30,340.44,345.29,388.74,388.74,388.74,-1,-1
2024-10-01,328.14,340.22,385.09,385.09,385.09,-1,-1
2024-10-02,316.51,336.90,382.32,382.32,382.32,-1,-1
2024-10-03,304.60,331.49,377.85,379.54,379.54,-1,-1
2024-10-04,293.30,326.72,363.45,376.78,376.78,-1,-1
2024-10-07,307.95,329.60,351.45,376.96,376.96,-1,-1
2024-10-08,313.88,330.04,342.23,375.99,375.99,-1,-1
2024-10-09,324.52,332.48,335.18,375.89,375.89,-1,-1
2024-10-10,335.50,331.82,335.15,375.45,375.45,1,-1
2024-10-11,346.69,331.60,335.52,375.58,375.58,1,-1
2024-10-14,357.83,331.22,336.33,375.54,375.54,1,-1
2024-10-15,370.34,331.82,337.12,375.62,375.62,1,-1
2024-10-16,372.04,340.00,339.39,376.10,376.10,1,-1
2024-10-17,376.54,345.21,341.53,376.09,376.09,1,-1
2024-10-18,376.05,350.28,344.86,375.92,375.92,1,-1
2024-10-21,378.68,357.09,347.42,375.98,375.98,1,-1
2024-10-22,374.24,360.46,348.85,375.37,375.37,1,-1
2024-10-23,369.35,363.59,348.38,374.58,374.58,1,-1
2024-10-24,365.51,367.93,348.49,374.09,374.09,-1,-1
2024-10-25,361.78,366.91,348.38,373.96,373.96,-1,-1
2024-10-28,361.62,369.08,348.93,373.98,373.98,-1,-1
2024-10-29,365.46,370.75,350.72,374.43,374.43,-1,-1
2024-10-30,330.94,354.81,344.01,369.67,369.67,-1,-1
2024-10-31,296.04,335.14,336.23,363.16,364.48,-1,-1
2024-11-01,259.06,314.20,326.63,350.32,359.03,-1,-1
2024-11-04,220.43,292.97,316.56,337.10,353.79,-1,-1
2024-11-05,180.97,271.38,306.98,326.53,348.95,-1,-1
2024-11-06,135.81,248.71,296.59,316.01,343.66,-1,-1
2024-11-07,89.72,227.59,289.70,310.26,338.84,-1,-1
2024-11-08,79.84,205.39,281.86,304.23,334.08,-1,-1
2024-11-11,73.42,184.73,273.92,298.43,329.35,-1,-1
2024-11-12,69.31,164.18,266.23,292.38,324.65,-1,-1
2024-11-13,64.15,142.29,257.68,286.76,320.00,-1,-1
2024-11-14,56.06,118.52,248.99,281.24,315.34,-1,-1
2024-11-15,53.10,94.45,240.54,276.61,310.86,-1,-1
