Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2000-07-19,2444.08,2444.08,2444.08,2444.08,2444.08,-1,-1
2000-07-20,2556.45,2556.45,2556.45,2556.45,2556.45,-1,-1
2000-07-21,2525.24,2525.24,2525.24,2525.24,2525.24,-1,-1
2000-07-24,2511.97,2511.97,2511.97,2511.97,2511.97,-1,-1
2000-07-25,2533.98,2533.98,2533.98,2533.98,2533.98,-1,-1
2000-07-26,2531.48,2531.48,2531.48,2531.48,2531.48,-1,-1
2000-07-27,2506.95,2506.95,2506.95,2506.95,2506.95,-1,-1
2000-07-28,2468.16,2465.15,2465.15,2465.15,2465.15,1,-1
2000-07-31,2452.10,2475.29,2475.29,2475.29,2475.29,-1,-1
2000-08-01,2437.39,2463.74,2463.74,2463.74,2463.74,-1,-1
2000-08-02,2391.90,2435.56,2435.56,2435.56,2435.56,-1,-1
2000-08-03,2325.02,2412.08,2412.08,2412.08,2412.08,-1,-1
2000-08-04,2288.90,2400.86,2400.86,2400.86,2400.86,-1,-1
2000-08-07,2310.30,2408.63,2408.63,2408.63,2408.63,-1,-1
2000-08-08,2357.12,2412.64,2414.74,2414.74,2414.74,-1,-1
2000-08-09,2339.73,2395.92,2415.98,2415.98,2415.98,-1,-1
2000-08-10,2323.68,2380.53,2406.07,2406.07,2406.07,-1,-1
2000-08-11,2329.03,2360.47,2394.13,2394.13,2394.13,-1,-1
2000-08-14,2326.36,2325.69,2380.50,2380.50,2380.50,1,-1
2000-08-15,2303.61,2296.26,2366.82,2366.82,2366.82,1,-1
2000-08-16,2218.00,2264.15,2345.08,2345.08,2345.08,-1,-1
2000-08-17,2123.02,2240.07,2321.92,2321.92,2321.92,-1,-1
2000-08-18,2029.37,2184.55,2298.32,2298.32,2298.32,-1,-1
2000-08-21,1967.84,2145.76,2278.25,2278.25,2278.25,-1,-1
2000-08-22,1906.30,2117.66,2257.54,2257.54,2257.54,-1,-1
2000-08-23,1853.46,2089.91,2238.60,2238.60,2238.60,-1,-1
2000-08-24,1827.37,2065.49,2226.96,2226.96,2226.96,-1,-1
2000-08-25,1888.91,2053.45,2231.04,2231.04,2231.04,-1,-1
2000-08-28,1974.52,2048.77,2238.06,2238.06,2238.06,-1,-1
2000-08-29,2078.87,2054.12,2247.11,2247.11,2247.11,1,-1
2000-08-30,2167.16,2067.50,2246.80,2253.17,2253.17,1,-1
2000-08-31,2247.59,2076.95,2235.29,2255.36,2255.36,1,-1
2000-09-01,2316.49,2084.97,2228.11,2255.12,2255.12,1,-1
2000-09-05,2370.67,2099.02,2222.49,2256.55,2256.55,1,-1
2000-09-06,2351.94,2120.42,2208.76,2255.22,2255.22,1,-1
2000-09-07,2314.48,2144.50,2197.21,2252.92,2252.92,1,-1
2000-09-08,2264.98,2171.93,2190.66,2250.50,2250.50,1,-1
2000-09-11,2206.12,2186.64,2185.66,2244.50,2244.50,1,-1
2000-09-12,2163.15,2205.37,2167.87,2238.81,2238.81,-1,-1
2000-09-13,2156.46,2236.47,2162.56,2237.86,2237.86,-1,-1
2000-09-14,2159.80,2265.24,2168.34,2240.03,2240.03,-1,-1
2000-09-15,2176.52,2264.23,2174.11,2242.10,2242.10,-1,-1
2000-09-18,2184.55,2249.52,2172.86,2241.79,2241.79,-1,-1
2000-09-19,2173.85,2219.42,2158.82,2238.30,2238.30,-1,-1
2000-09-20,2187.23,2196.68,2146.02,2235.59,2235.59,-1,-1
2000-09-21,2218.00,2190.57,2139.46,2235.64,2235.64,1,-1
2000-09-22,2226.02,2191.24,2139.78,2236.09,2236.09,1,-1
2000-09-25,2241.41,2200.60,2147.89,2240.23,2240.23,1,-1
2000-09-26,2256.79,2216.66,2157.88,2244.20,2244.20,1,-1
2000-09-27,2248.76,2216.66,2160.06,2242.77,2242.77,1,-1
2000-09-28,2263.48,2218.66,2169.43,2237.71,2241.76,1,-1
2000-09-29,2288.90,2238.06,2184.72,2230.22,2242.77,1,-1
2000-10-02,2306.29,2262.14,2204.08,2228.16,2244.98,1,-1
2000-10-03,2290.23,2258.13,2215.00,2221.60,2243.11,1,-1
2000-10-04,2231.37,2236.39,2223.74,2209.62,2239.11,-1,-1
2000-10-05,2172.51,2214.65,2232.33,2199.69,2235.24,-1,-1
2000-10-06,2140.41,2194.58,2233.11,2191.45,2230.20,-1,-1
2000-10-09,2090.91,2177.19,2216.56,2184.90,2223.55,-1,-1
2000-10-10,2019.34,2154.12,2195.18,2169.63,2216.26,-1,-1
2000-10-11,1900.28,2103.28,2162.41,2152.96,2204.76,-1,-1
2000-10-12,1789.91,2040.07,2126.98,2137.33,2191.11,-1,-1
2000-10-13,1675.54,1953.46,2090.26,2118.69,2175.48,-1,-1
2000-10-16,1575.21,1873.86,2059.36,2099.78,2161.90,-1,-1
2000-10-17,1492.26,1816.34,2028.15,2076.93,2149.49,-1,-1
2000-10-18,1444.77,1767.84,2004.89,2057.17,2139.68,-1,-1
2000-10-19,1462.83,1741.09,1996.46,2046.87,2136.35,-1,-1
2000-10-20,1531.06,1715.67,1991.16,2042.00,2134.37,-1,-1
2000-10-23,1543.10,1666.51,1972.27,2027.30,2124.40,-1,-1
2000-10-24,1563.17,1619.35,1950.27,2011.84,2113.36,-1,-1
2000-10-25,1568.52,1571.86,1922.17,1996.86,2102.56,-1,-1
2000-10-26,1565.84,1529.05,1889.56,1985.62,2091.94,1,-1
2000-10-27,1524.37,1484.57,1852.72,1973.36,2079.86,1,-1
2000-10-30,1416.01,1439.42,1817.14,1961.00,2067.28,-1,-1
2000-10-31,1282.24,1406.65,1783.11,1946.01,2053.77,-1,-1
2000-11-01,1229.40,1386.25,1748.78,1932.53,2040.87,-1,-1
2000-11-02,1204.65,1383.91,1713.82,1921.01,2029.66,-1,-1
2000-11-03,1175.89,1372.20,1677.14,1905.65,2018.32,-1,-1
2000-11-06,1134.42,1350.13,1631.26,1880.00,2006.01,-1,-1
2000-11-07,1117.69,1321.03,1586.93,1853.40,1994.61,-1,-1
2000-11-08,1080.90,1248.46,1544.64,1821.28,1980.97,-1,-1
2000-11-09,1058.16,1170.20,1501.87,1790.75,1967.73,-1,-1
2000-11-10,1020.71,1125.05,1452.87,1760.76,1953.78,-1,-1
2000-11-13,968.53,1086.59,1401.68,1732.30,1940.17,-1,-1
2000-11-14,942.45,1059.17,1362.66,1705.70,1928.67,-1,-1
2000-11-15,917.03,1025.72,1324.58,1679.11,1916.33,-1,-1
2000-11-16,890.28,1003.98,1287.75,1654.01,1904.72,-1,-1
2000-11-17,870.21,975.56,1248.26,1626.01,1891.60,-1,-1
2000-11-20,848.81,953.48,1212.05,1600.73,1878.72,-1,-1
2000-11-21,838.10,929.40,1177.25,1575.26,1866.03,-1,-1
2000-11-22,827.40,897.97,1151.34,1546.23,1853.62,-1,-1
2000-11-24,795.96,869.21,1130.74,1514.77,1841.53,-1,-1
2000-11-27,781.92,849.47,1116.07,1483.86,1830.02,-1,-1
2000-11-28,768.54,829.41,1099.52,1455.77,1819.20,-1,-1
2000-11-29,778.57,824.39,1081.73,1430.67,1808.71,-1,-1
2000-11-30,820.71,834.76,1066.44,1409.42,1800.76,-1,-1
2000-12-01,870.21,854.16,1038.97,1386.57,1793.42,1,-1
2000-12-04,904.99,866.20,1005.26,1361.29,1785.16,1,-1
2000-12-05,955.16,875.56,993.55,1334.69,1778.22,1,-1
2000-12-06,1006.66,894.29,986.21,1308.85,1771.80,1,-1
2000-12-07,1057.49,913.02,980.28,1288.99,1765.88,1,-1
2000-12-08,1116.35,947.46,976.85,1270.08,1760.73,1,-1
2000-12-11,1158.49,989.60,981.06,1251.16,1756.69,1,-1
2000-12-12,1222.04,1046.12,993.71,1234.77,1754.59,1,-1
2000-12-13,1311.67,1108.33,1012.12,1224.29,1753.29,1,-1
2000-12-14,1377.89,1166.52,1028.20,1215.20,1751.53,1,-1
2000-12-15,1439.42,1223.04,1041.00,1206.21,1749.85,1,-1
2000-12-18,1495.61,1276.55,1054.89,1198.72,1748.20,1,-1
2000-12-19,1542.43,1329.39,1072.05,1193.29,1746.58,1,-1
2000-12-20,1565.17,1361.83,1085.48,1187.58,1744.39,1,-1
2000-12-21,1541.09,1381.57,1101.08,1184.49,1741.00,1,-1
2000-12-22,1504.97,1408.32,1116.38,1184.39,1737.63,1,-1
2000-12-26,1490.93,1434.41,1137.92,1189.36,1735.24,1,-1
2000-12-27,1480.89,1460.16,1160.55,1193.01,1733.19,1,-1
2000-12-28,1468.85,1482.23,1177.71,1195.44,1731.05,-1,-1
2000-12-29,1460.83,1501.63,1198.94,1195.54,1729.19,-1,-1
2001-01-02,1395.95,1480.56,1203.47,1178.21,1723.36,-1,-1
2001-01-03,1344.44,1442.77,1211.74,1158.36,1717.27,-1,-1
2001-01-04,1276.22,1390.60,1216.11,1147.03,1710.26,-1,-1
2001-01-05,1191.94,1341.43,1220.48,1137.39,1703.29,-1,-1
2001-01-08,1096.96,1288.93,1223.44,1126.99,1696.08,-1,-1
2001-01-09,1018.03,1243.44,1229.53,1118.75,1689.80,-1,-1
2001-01-10,939.77,1200.30,1235.77,1113.69,1683.89,-1,-1
2001-01-11,923.05,1159.50,1239.52,1109.20,1677.81,-1,-1
2001-01-12,935.09,1139.77,1248.26,1109.76,1673.12,-1,-1
2001-01-16,941.78,1109.00,1244.36,1106.76,1667.23,-1,-1
2001-01-17,975.22,1083.58,1244.98,1105.27,1662.84,-1,-1
2001-01-18,987.93,1042.44,1242.80,1100.68,1657.04,-1,-1
2001-01-19,986.59,1002.31,1236.86,1098.06,1651.34,-1,-1
2001-01-22,985.92,962.85,1230.93,1095.25,1646.02,1,-1
2001-01-23,1009.33,966.19,1228.28,1099.18,1641.82,1,-1
2001-01-24,1005.99,970.54,1222.51,1102.46,1637.47,1,-1
2001-01-25,1022.04,981.91,1212.52,1106.95,1633.01,1,-1
2001-01-26,1011.84,993.53,1195.94,1111.33,1628.57,1,-1
2001-01-29,1029.23,1008.58,1176.89,1112.83,1624.25,1,-1
2001-01-30,1048.63,1017.61,1160.04,1116.48,1620.09,1,-1
2001-01-31,1072.71,1029.32,1145.37,1120.79,1616.51,1,-1
2001-02-01,1074.72,1042.03,1130.07,1127.81,1612.84,1,-1
2001-02-02,1081.41,1043.70,1114.93,1135.02,1609.26,1,-1
2001-02-05,1086.09,1054.07,1100.73,1141.67,1605.47,1,-1
2001-02-06,1088.93,1050.39,1090.43,1147.94,1601.59,1,-1
2001-02-07,1088.93,1059.08,1079.82,1153.84,1597.67,1,-1
2001-02-08,1077.56,1063.10,1063.59,1157.87,1593.35,1,-1
2001-02-09,1054.82,1063.77,1045.95,1160.87,1589.01,-1,-1
2001-02-12,1036.59,1055.66,1029.21,1163.93,1584.83,-1,-1
2001-02-13,1013.18,1047.30,1010.48,1161.97,1580.49,-1,-1
2001-02-14,997.80,1041.94,1007.83,1159.53,1576.33,-1,-1
2001-02-15,978.40,1033.67,1005.02,1158.22,1571.92,-1,-1
2001-02-16,957.00,1022.96,1005.33,1154.10,1567.37,-1,-1
2001-02-20,945.63,1011.59,1006.11,1149.32,1562.92,-1,-1
2001-02-21,934.92,994.87,1008.14,1143.71,1558.49,-1,-1
2001-02-22,919.04,977.81,1006.11,1136.31,1553.97,-1,-1
2001-02-23,907.00,960.09,1002.84,1126.76,1549.47,-1,-1
2001-02-26,886.26,942.03,999.25,1112.52,1544.76,-1,-1
2001-02-27,864.86,921.63,988.63,1095.67,1539.78,-1,-1
2001-02-28,841.78,899.39,982.00,1079.05,1534.60,-1,-1
2001-03-01,811.68,878.66,967.96,1061.44,1529.21,-1,-1
2001-03-02,778.91,856.92,959.37,1043.37,1523.73,-1,-1
2001-03-05,736.77,827.90,947.82,1023.52,1517.76,-1,-1
2001-03-06,681.92,794.46,931.90,1003.10,1511.28,-1,-1
2001-03-07,625.07,755.66,909.58,984.28,1504.53,-1,-1
2001-03-08,569.55,717.20,886.80,964.71,1497.59,-1,-1
2001-03-09,517.71,679.75,864.32,942.80,1490.66,-1,-1
2001-03-12,468.88,640.28,841.26,919.76,1483.67,-1,-1
2001-03-13,426.08,602.49,818.63,897.38,1476.88,-1,-1
2001-03-14,399.32,568.05,796.32,874.91,1470.31,-1,-1
2001-03-15,384.94,533.43,771.42,861.56,1463.78,-1,-1
2001-03-16,373.23,499.15,745.90,848.31,1457.11,-1,-1
2001-03-19,367.88,468.72,720.31,837.54,1450.52,-1,-1
2001-03-20,364.54,441.13,695.96,826.96,1444.02,-1,-1
2001-03-21,361.36,415.12,671.50,816.78,1437.46,-1,-1
2001-03-22,354.84,390.46,647.35,804.53,1430.95,-1,-1
2001-03-23,350.83,375.07,626.74,792.45,1424.75,-1,-1
2001-03-26,349.15,367.05,606.77,781.22,1418.68,-1,-1
2001-03-27,351.50,362.37,586.05,766.61,1412.63,-1,-1
2001-03-28,353.50,360.69,566.38,755.18,1406.64,-1,-1
2001-03-29,354.17,359.36,545.78,740.01,1400.67,-1,-1
2001-03-30,361.19,361.28,527.48,729.03,1394.89,-1,-1
2001-04-02,363.03,358.94,508.75,717.23,1388.95,1,-1
2001-04-03,346.64,348.74,486.98,702.95,1382.59,-1,-1
2001-04-04,327.92,338.54,465.13,685.82,1376.26,-1,-1
2001-04-05,310.52,331.01,444.06,669.24,1370.00,-1,-1
2001-04-06,293.13,323.32,423.15,653.14,1363.81,-1,-1
2001-04-09,274.94,314.56,403.14,636.85,1357.61,-1,-1
2001-04-10,257.53,309.36,385.77,620.99,1351.62,-1,-1
2001-04-11,248.97,306.00,370.43,605.28,1345.82,-1,-1
2001-04-12,260.81,303.73,358.44,589.29,1340.37,-1,-1
2001-04-16,273.44,300.68,347.19,573.64,1334.98,-1,-1
2001-04-17,286.07,298.30,338.90,557.89,1329.64,-1,-1
2001-04-18,303.62,298.38,334.88,543.59,1324.55,1,-1
2001-04-19,317.53,296.24,331.38,528.85,1319.29,1,-1
2001-04-20,324.81,291.17,328.67,514.02,1313.99,1,-1
2001-04-23,328.66,288.81,326.32,500.44,1308.73,1,-1
2001-04-24,324.70,292.75,324.80,487.07,1303.54,1,-1
2001-04-25,317.42,295.43,321.84,472.95,1298.26,1,-1
2001-04-26,315.18,300.62,319.26,460.17,1293.23,1,-1
2001-04-27,309.18,306.40,317.20,447.18,1288.29,1,-1
2001-04-30,308.65,313.09,316.31,435.08,1283.38,-1,-1
2001-05-01,308.00,316.41,314.69,423.16,1278.43,-1,-1
2001-05-02,310.04,319.35,313.60,411.45,1273.60,-1,-1
2001-05-03,310.25,317.48,312.88,399.62,1268.77,-1,-1
2001-05-04,314.00,315.71,312.31,388.25,1258.09,-1,-1
2001-05-07,312.50,313.84,310.32,376.94,1246.27,-1,-1
2001-05-08,306.61,307.90,307.27,366.03,1235.37,-1,-1
2001-05-09,303.19,305.92,305.04,356.45,1224.50,-1,-1
2001-05-10,305.44,306.72,303.48,348.07,1212.98,-1,-1
2001-05-11,310.36,310.20,303.38,341.27,1202.15,1,-1
2001-05-14,315.71,312.98,302.26,334.77,1192.08,1,-1
2001-05-15,323.74,318.87,303.14,330.42,1183.03,1,-1
2001-05-16,339.04,325.77,308.55,328.94,1172.31,1,-1
2001-05-17,366.76,336.69,316.34,329.87,1162.90,1,-1
2001-05-18,387.63,345.41,323.03,330.98,1154.35,1,-1
2001-05-21,409.14,357.29,330.55,332.87,1145.93,1,-1
2001-05-22,423.37,366.87,338.01,334.90,1136.86,1,-1
2001-05-23,443.06,379.39,345.56,337.15,1126.72,1,-1
2001-05-24,466.71,395.23,353.95,339.86,1116.87,1,-1
2001-05-25,486.62,412.83,361.24,343.18,1107.45,1,-1
2001-05-29,495.08,430.92,368.05,346.93,1098.90,1,-1
2001-05-30,505.99,446.81,374.35,350.32,1090.55,1,-1
2001-05-31,518.19,463.67,380.62,354.38,1082.64,1,-1
2001-06-01,534.35,478.86,388.61,359.11,1074.94,1,-1
2001-06-04,542.49,492.77,396.35,363.42,1068.08,1,-1
2001-06-05,541.31,504.01,403.56,366.53,1061.51,1,-1
2001-06-06,537.13,511.88,410.81,369.49,1055.23,1,-1
2001-06-07,535.10,515.09,418.85,372.63,1048.75,1,-1
2001-06-08,530.28,518.14,424.54,375.07,1042.39,1,-1
2001-06-11,519.80,518.99,429.76,377.57,1035.96,1,-1
2001-06-12,508.56,521.46,435.25,379.75,1028.78,-1,-1
2001-06-13,501.60,522.04,441.52,382.82,1019.53,-1,-1
2001-06-14,495.93,518.62,446.94,387.43,1009.76,-1,-1
2001-06-15,491.01,514.07,452.98,392.33,999.65,-1,-1
2001-06-18,480.63,507.86,457.73,396.45,989.72,-1,-1
2001-06-19,475.28,502.78,462.52,400.57,980.35,-1,-1
2001-06-20,471.00,495.40,468.11,405.02,971.37,-1,-1
2001-06-21,466.50,487.53,473.36,409.00,962.13,-1,-1
2001-06-22,462.65,482.13,478.20,412.73,953.40,-1,-1
2001-06-25,459.33,477.63,481.70,415.22,944.83,-1,-1
2001-06-26,455.80,473.40,485.67,417.86,936.33,-1,-1
2001-06-27,455.80,468.22,488.54,420.21,928.46,-1,-1
2001-06-28,450.88,463.08,488.62,421.18,920.43,-1,-1
2001-06-29,455.48,463.24,488.82,424.33,911.84,-1,-1
2001-07-02,453.13,459.81,488.64,426.97,902.40,-1,-1
2001-07-03,451.09,456.87,487.99,429.87,893.01,-1,-1
2001-07-05,439.00,449.17,485.34,431.22,883.73,-1,-1
2001-07-06,415.56,435.68,479.25,431.60,874.79,-1,-1
2001-07-09,394.16,424.98,471.61,431.27,865.71,-1,-1
2001-07-10,375.22,413.05,462.62,430.43,855.93,-1,-1
2001-07-11,343.86,399.67,453.53,429.26,845.96,-1,-1
2001-07-12,316.03,384.58,444.32,428.09,835.01,-1,-1
2001-07-13,288.74,369.92,434.45,426.89,824.13,-1,-1
2001-07-16,271.83,355.42,424.09,425.84,814.54,-1,-1
2001-07-17,268.94,342.25,415.42,425.29,804.98,-1,-1
2001-07-18,266.27,330.21,407.43,424.79,794.91,-1,-1
2001-07-19,266.80,321.01,399.54,424.85,784.55,-1,-1
2001-07-20,270.55,307.20,391.80,424.69,775.27,-1,-1
2001-07-23,272.26,294.15,384.11,423.45,766.44,-1,-1
2001-07-24,272.26,280.50,376.69,421.56,757.62,-1,-1
2001-07-25,271.72,271.78,368.83,419.68,749.14,-1,-1
2001-07-26,269.26,269.10,361.21,417.66,741.22,1,-1
2001-07-27,264.02,265.14,353.32,414.29,733.48,-1,-1
2001-07-30,255.14,260.97,344.51,409.23,726.97,-1,-1
2001-07-31,237.37,253.96,335.04,403.65,720.93,-1,-1
2001-08-01,224.31,248.29,325.55,397.57,715.65,-1,-1
2001-08-02,210.40,241.33,315.89,391.74,709.85,-1,-1
2001-08-03,197.45,234.59,306.05,385.30,703.82,-1,-1
2001-08-06,192.74,231.00,298.23,379.31,697.40,-1,-1
2001-08-07,189.96,226.99,290.47,372.76,688.93,-1,-1
2001-08-08,188.89,222.01,282.23,366.36,679.99,-1,-1
2001-08-09,195.21,216.29,274.24,360.14,673.76,-1,-1
2001-08-10,199.91,212.11,266.99,353.01,667.93,-1,-1
2001-08-13,205.05,207.73,257.46,345.64,662.13,-1,-1
2001-08-14,210.40,203.93,249.41,338.81,656.38,1,-1
2001-08-15,207.94,200.34,241.50,332.63,651.33,1,-1
2001-08-16,206.65,198.31,236.25,326.49,646.60,1,-1
2001-08-17,205.80,197.34,233.28,320.26,642.31,1,-1
2001-08-20,209.12,202.16,231.06,315.18,638.05,1,-1
2001-08-21,216.71,208.31,230.01,310.58,633.36,1,-1
2001-08-22,222.82,213.93,229.21,305.64,628.77,1,-1
2001-08-23,230.95,220.68,229.56,300.92,624.76,1,-1
2001-08-24,241.87,224.90,230.56,297.07,620.67,1,-1
2001-08-27,253.32,229.99,231.93,293.21,617.63,1,-1
2001-08-28,264.45,235.12,232.23,289.99,614.53,1,-1
2001-08-29,273.97,241.54,232.86,287.00,611.91,1,-1
2001-08-30,280.39,248.55,233.18,283.90,609.27,1,-1
2001-08-31,285.21,254.01,232.63,280.25,605.77,1,-1
2001-09-04,285.32,258.13,232.61,276.09,602.65,1,-1
2001-09-05,278.68,260.27,232.06,271.77,599.27,1,-1
2001-09-06,270.66,261.99,231.68,267.29,596.65,1,-1
2001-09-07,264.23,264.34,231.06,263.17,594.07,-1,-1
2001-09-10,258.99,266.48,231.68,260.13,591.64,-1,-1
2001-09-17,250.43,265.41,232.08,255.19,589.08,-1,-1
2001-09-18,246.47,265.84,234.76,251.32,586.54,-1,-1
2001-09-19,241.44,263.38,236.60,246.74,583.73,-1,-1
2001-09-20,239.41,259.04,238.83,243.83,580.75,-1,-1
2001-09-21,235.77,253.21,240.62,242.12,577.65,-1,-1
2001-09-24,232.45,248.34,240.32,240.53,573.49,-1,-1
2001-09-25,226.99,242.99,240.32,239.38,569.13,-1,-1
2001-09-26,223.78,237.10,240.22,238.38,565.24,-1,-1
2001-09-27,219.18,232.82,240.35,237.76,560.78,-1,-1
2001-09-28,213.40,227.42,239.75,236.19,555.96,-1,-1
2001-10-01,202.70,221.05,238.28,234.15,550.83,-1,-1
2001-10-02,198.31,217.04,237.80,232.23,545.52,-1,-1
2001-10-03,193.60,213.02,236.98,230.36,539.71,-1,-1
2001-10-04,188.57,207.78,236.11,228.43,532.96,-1,-1
2001-10-05,184.29,204.04,235.21,226.30,525.78,-1,-1
2001-10-08,179.37,199.27,233.41,224.76,518.83,-1,-1
2001-10-09,176.37,194.89,230.34,222.77,511.76,-1,-1
2001-10-10,179.15,190.92,228.09,221.19,504.75,-1,-1
2001-10-11,176.05,187.18,224.99,219.18,497.70,-1,-1
2001-10-12,172.41,183.00,220.77,217.54,490.97,-1,-1
2001-10-15,168.88,178.72,216.40,216.35,484.93,-1,-1
2001-10-16,174.76,179.53,214.28,217.54,479.22,-1,-1
2001-10-17,179.69,179.53,211.41,218.51,472.94,1,-1
2001-10-18,188.14,182.26,208.81,219.65,466.51,1,-1
2001-10-19,194.67,186.91,206.96,220.80,460.16,1,-1
2001-10-22,203.66,189.85,205.94,220.71,453.70,1,-1
2001-10-23,213.08,192.74,205.46,220.77,449.57,1,-1
2001-10-24,221.64,195.26,204.97,220.94,445.63,1,-1
2001-10-25,222.17,198.47,204.47,221.31,442.33,1,-1
2001-10-26,223.24,201.46,203.07,221.78,439.03,1,-1
2001-10-29,222.60,205.37,202.32,222.11,435.91,1,-1
2001-10-30,221.00,207.83,201.02,222.29,432.26,1,-1
2001-10-31,217.79,210.72,200.42,222.09,428.43,1,-1
2001-11-01,214.90,213.99,199.75,221.93,424.78,1,-1
2001-11-02,212.76,217.20,199.60,221.91,420.35,-1,-1
2001-11-05,209.87,216.02,199.20,221.42,416.71,-1,-1
2001-11-06,207.08,215.16,198.42,220.43,412.15,-1,-1
2001-11-07,204.73,213.67,197.87,219.57,408.50,-1,-1
2001-11-08,203.87,212.43,197.45,218.50,404.87,-1,-1
2001-11-09,204.30,211.04,198.30,216.83,401.07,-1,-1
2001-11-12,204.09,209.49,200.07,215.03,396.60,-1,-1
2001-11-13,203.34,208.05,200.77,213.36,392.26,-1,-1
2001-11-14,203.12,206.49,201.42,211.50,388.05,-1,-1
2001-11-15,203.34,205.21,201.87,209.64,383.85,-1,-1
2001-11-16,204.62,204.68,202.62,208.29,379.64,-1,-1
2001-11-19,205.37,204.62,203.52,207.30,375.35,1,-1
