Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2012-12-21,7.20,7.20,7.20,7.20,7.20,-1,-1
2012-12-24,7.00,7.00,7.00,7.00,7.00,-1,-1
2012-12-26,6.93,6.93,6.93,6.93,6.93,-1,-1
2012-12-27,6.92,6.92,6.92,6.92,6.92,-1,-1
2012-12-28,6.91,6.91,6.91,6.91,6.91,-1,-1
2012-12-31,6.98,6.98,6.98,6.98,6.98,-1,-1
2013-01-02,6.99,6.99,6.99,6.99,6.99,-1,-1
2013-01-03,6.93,6.97,6.97,6.97,6.97,-1,-1
2013-01-04,6.90,6.92,6.92,6.92,6.92,-1,-1
2013-01-07,6.82,6.86,6.86,6.86,6.86,-1,-1
2013-01-08,6.70,6.78,6.78,6.78,6.78,-1,-1
2013-01-09,6.58,6.72,6.72,6.72,6.72,-1,-1
2013-01-10,6.40,6.67,6.67,6.67,6.67,-1,-1
2013-01-11,6.32,6.65,6.65,6.65,6.65,-1,-1
2013-01-14,6.27,6.60,6.64,6.64,6.64,-1,-1
2013-01-15,6.23,6.56,6.62,6.62,6.62,-1,-1
2013-01-16,6.18,6.50,6.58,6.58,6.58,-1,-1
2013-01-17,6.16,6.43,6.54,6.54,6.54,-1,-1
2013-01-18,6.17,6.37,6.52,6.52,6.52,-1,-1
2013-01-22,6.15,6.28,6.49,6.49,6.49,-1,-1
2013-01-23,6.09,6.21,6.47,6.47,6.47,-1,-1
2013-01-24,6.03,6.15,6.44,6.44,6.44,-1,-1
2013-01-25,6.00,6.12,6.43,6.43,6.43,-1,-1
2013-01-28,6.02,6.10,6.41,6.41,6.41,-1,-1
2013-01-29,6.06,6.11,6.40,6.40,6.40,-1,-1
2013-01-30,6.04,6.11,6.39,6.39,6.39,-1,-1
2013-01-31,6.05,6.10,6.38,6.38,6.38,-1,-1
2013-02-01,6.11,6.10,6.38,6.38,6.38,1,-1
2013-02-04,6.20,6.11,6.39,6.39,6.39,1,-1
2013-02-05,6.26,6.13,6.39,6.39,6.39,1,-1
2013-02-06,6.35,6.18,6.37,6.40,6.40,1,-1
2013-02-07,6.42,6.24,6.37,6.41,6.41,1,-1
2013-02-08,6.45,6.25,6.35,6.40,6.40,1,-1
2013-02-11,6.46,6.26,6.32,6.39,6.39,1,-1
2013-02-12,6.43,6.27,6.30,6.39,6.39,1,-1
2013-02-13,6.35,6.28,6.26,6.38,6.38,1,-1
2013-02-14,6.31,6.28,6.23,6.38,6.38,1,-1
