Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2020-11-13,9.88,9.88,9.88,9.88,9.88,-1,-1
2020-11-16,9.89,9.89,9.89,9.89,9.89,-1,-1
2020-11-17,9.89,9.89,9.89,9.89,9.89,-1,-1
2020-11-18,9.90,9.90,9.90,9.90,9.90,-1,-1
2020-11-19,9.90,9.90,9.90,9.90,9.90,-1,-1
2020-11-20,9.90,9.90,9.90,9.90,9.90,-1,-1
2020-11-23,9.90,9.90,9.90,9.90,9.90,-1,-1
2020-11-24,9.90,9.90,9.90,9.90,9.90,-1,-1
2020-11-25,9.90,9.90,9.90,9.90,9.90,-1,-1
2020-11-27,9.90,9.90,9.90,9.90,9.90,-1,-1
2020-11-30,9.91,9.90,9.90,9.90,9.90,1,-1
2020-12-01,9.91,9.91,9.91,9.91,9.91,-1,-1
2020-12-02,9.92,9.91,9.91,9.91,9.91,1,-1
2020-12-03,9.93,9.91,9.91,9.91,9.91,1,-1
2020-12-04,10.16,10.03,10.02,10.02,10.02,1,-1
2020-12-07,10.20,10.05,10.03,10.03,10.03,1,-1
2020-12-08,10.24,10.07,10.04,10.04,10.04,1,-1
2020-12-09,10.28,10.09,10.05,10.05,10.05,1,-1
2020-12-10,10.31,10.11,10.06,10.06,10.06,1,-1
2020-12-11,10.34,10.13,10.06,10.06,10.06,1,-1
2020-12-14,10.34,10.14,10.06,10.06,10.06,1,-1
2020-12-15,10.13,10.14,10.05,10.05,10.05,-1,-1
2020-12-16,10.09,10.15,10.05,10.05,10.05,-1,-1
2020-12-17,10.07,10.16,10.05,10.05,10.05,-1,-1
2020-12-18,10.04,10.16,10.05,10.05,10.05,-1,-1
2020-12-21,10.03,10.17,10.05,10.05,10.05,-1,-1
2020-12-22,10.01,10.17,10.05,10.05,10.05,-1,-1
2020-12-23,10.03,10.19,10.05,10.05,10.05,-1,-1
2020-12-24,10.06,10.10,10.06,10.06,10.06,-1,-1
2020-12-28,10.12,10.11,10.07,10.07,10.07,1,-1
2020-12-29,10.14,10.10,10.08,10.07,10.07,1,-1
2020-12-30,10.16,10.10,10.08,10.07,10.07,1,-1
2020-12-31,10.17,10.10,10.09,10.07,10.07,1,-1
2021-01-04,10.24,10.12,10.11,10.09,10.09,1,-1
2021-01-05,10.25,10.14,10.12,10.09,10.09,1,-1
2021-01-06,10.33,10.19,10.15,10.11,10.11,1,-1
2021-01-07,10.37,10.25,10.18,10.12,10.12,1,-1
2021-01-08,10.39,10.26,10.19,10.13,10.13,1,-1
2021-01-11,10.43,10.29,10.21,10.14,10.14,1,-1
2021-01-12,10.45,10.31,10.22,10.14,10.14,1,-1
2021-01-13,10.46,10.35,10.24,10.15,10.15,1,-1
2021-01-14,10.49,10.37,10.26,10.16,10.16,1,-1
2021-01-15,10.43,10.38,10.27,10.16,10.16,1,-1
2021-01-19,10.38,10.37,10.28,10.16,10.16,1,-1
2021-01-20,10.38,10.39,10.24,10.17,10.17,-1,-1
2021-01-21,10.37,10.40,10.25,10.17,10.17,-1,-1
2021-01-22,10.39,10.42,10.25,10.18,10.18,-1,-1
2021-01-25,10.35,10.40,10.26,10.18,10.18,-1,-1
2021-01-26,10.31,10.40,10.26,10.18,10.18,-1,-1
2021-01-27,10.28,10.35,10.26,10.18,10.18,-1,-1
2021-01-28,10.27,10.32,10.26,10.18,10.18,-1,-1
2021-01-29,10.26,10.32,10.27,10.19,10.18,-1,1
2021-02-01,10.30,10.34,10.29,10.21,10.19,-1,1
2021-02-02,10.31,10.35,10.31,10.22,10.19,-1,1
2021-02-03,10.33,10.34,10.32,10.23,10.20,-1,1
2021-02-04,10.33,10.32,10.33,10.24,10.20,1,1
2021-02-05,10.37,10.32,10.34,10.24,10.20,1,1
2021-02-08,10.35,10.31,10.34,10.25,10.20,1,1
2021-02-09,10.36,10.31,10.34,10.26,10.20,1,1
2021-02-10,10.33,10.32,10.34,10.27,10.21,1,1
2021-02-11,10.31,10.31,10.35,10.27,10.21,-1,1
2021-02-12,10.30,10.31,10.36,10.28,10.21,-1,1
2021-02-16,10.32,10.33,10.36,10.29,10.21,-1,1
2021-02-17,10.33,10.35,10.36,10.30,10.21,-1,1
