Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2001-06-21,120.00,120.00,120.00,120.00,120.00,-1,-1
2001-06-22,120.00,120.00,120.00,120.00,120.00,-1,-1
2001-06-25,120.00,120.00,120.00,120.00,120.00,-1,-1
2001-06-26,120.00,120.00,120.00,120.00,120.00,-1,-1
2001-06-27,120.00,120.00,120.00,120.00,120.00,-1,-1
2001-06-28,120.00,120.00,120.00,120.00,120.00,-1,-1
2001-06-29,531.43,531.43,531.43,531.43,531.43,-1,-1
2001-07-02,531.43,480.00,480.00,480.00,480.00,1,-1
2001-07-03,531.43,440.00,440.00,440.00,440.00,1,-1
2001-07-05,857.14,636.00,636.00,636.00,636.00,1,-1
2001-07-06,857.14,589.09,589.09,589.09,589.09,1,-1
2001-07-09,1182.86,740.00,740.00,740.00,740.00,1,-1
2001-07-10,1182.86,692.31,692.31,692.31,692.31,1,-1
2001-07-11,771.43,651.43,651.43,651.43,651.43,1,-1
2001-07-12,771.43,651.43,616.00,616.00,616.00,1,-1
2001-07-13,771.43,651.43,585.00,585.00,585.00,1,-1
2001-07-16,445.71,651.43,557.65,557.65,557.65,-1,-1
2001-07-17,445.71,651.43,533.33,533.33,533.33,-1,-1
2001-07-18,120.00,651.43,511.58,511.58,511.58,-1,-1
2001-07-19,120.00,651.43,492.00,492.00,492.00,-1,-1
2001-07-20,120.00,445.71,474.29,474.29,474.29,-1,-1
2001-07-23,120.00,445.71,458.18,458.18,458.18,-1,-1
2001-07-24,120.00,445.71,443.48,443.48,443.48,-1,-1
2001-07-25,120.00,282.86,430.00,430.00,430.00,-1,-1
2001-07-26,120.00,282.86,417.60,417.60,417.60,-1,-1
2001-07-27,120.00,120.00,406.15,406.15,406.15,-1,-1
2001-07-30,120.00,120.00,395.56,395.56,395.56,-1,-1
2001-07-31,445.71,282.86,467.14,467.14,467.14,1,-1
2001-08-01,771.43,445.71,533.79,533.79,533.79,1,-1
2001-08-02,1097.14,608.57,596.00,596.00,596.00,1,-1
2001-08-03,1422.86,771.43,672.00,654.19,654.19,1,-1
2001-08-06,1748.57,934.29,748.00,708.75,708.75,1,-1
2001-08-07,2074.29,1097.14,824.00,760.00,760.00,1,-1
2001-08-08,2400.00,1260.00,900.00,808.24,808.24,1,-1
2001-08-09,2400.00,1422.86,976.00,853.71,853.71,1,-1
2001-08-10,2400.00,1585.71,1052.00,896.67,896.67,1,-1
2001-08-13,3085.71,2091.43,1192.00,1067.03,1067.03,1,-1
2001-08-14,3771.43,2597.14,1428.00,1228.42,1228.42,1,-1
2001-08-15,4457.14,3102.86,1664.00,1381.54,1381.54,1,-1
2001-08-16,4457.14,3265.71,1664.00,1407.00,1407.00,1,-1
