Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2023-09-27,6.20,6.20,6.20,6.20,6.20,-1,-1
2023-09-28,5.45,5.45,5.45,5.45,5.45,-1,-1
2023-09-29,5.27,5.27,5.27,5.27,5.27,-1,-1
2023-10-02,5.36,5.36,5.36,5.36,5.36,-1,-1
2023-10-03,5.44,5.44,5.44,5.44,5.44,-1,-1
2023-10-04,5.53,5.53,5.53,5.53,5.53,-1,-1
2023-10-05,5.57,5.57,5.57,5.57,5.57,-1,-1
2023-10-06,5.55,5.63,5.63,5.63,5.63,-1,-1
2023-10-09,5.72,5.66,5.66,5.66,5.66,1,-1
2023-10-10,5.86,5.68,5.68,5.68,5.68,1,-1
2023-10-11,5.87,5.68,5.68,5.68,5.68,1,-1
2023-10-12,5.85,5.68,5.68,5.68,5.68,1,-1
2023-10-13,5.77,5.66,5.66,5.66,5.66,1,-1
2023-10-16,5.71,5.64,5.64,5.64,5.64,1,-1
2023-10-17,5.62,5.58,5.62,5.62,5.62,1,-1
2023-10-18,5.55,5.64,5.61,5.61,5.61,-1,-1
2023-10-19,5.49,5.67,5.60,5.60,5.60,-1,-1
2023-10-20,5.44,5.65,5.59,5.59,5.59,-1,-1
2023-10-23,5.40,5.62,5.58,5.58,5.58,-1,-1
2023-10-24,5.39,5.58,5.56,5.56,5.56,-1,-1
2023-10-25,5.38,5.55,5.56,5.56,5.56,-1,-1
2023-10-26,5.38,5.50,5.54,5.54,5.54,-1,-1
2023-10-27,5.38,5.46,5.54,5.54,5.54,-1,-1
2023-10-30,5.36,5.42,5.53,5.53,5.53,-1,-1
2023-10-31,5.38,5.41,5.53,5.53,5.53,-1,-1
2023-11-01,5.38,5.39,5.52,5.52,5.52,-1,-1
2023-11-02,5.43,5.41,5.53,5.53,5.53,1,-1
2023-11-03,5.45,5.42,5.53,5.53,5.53,1,-1
2023-11-06,5.49,5.43,5.53,5.53,5.53,1,-1
2023-11-07,5.51,5.44,5.53,5.53,5.53,1,-1
2023-11-08,5.57,5.46,5.52,5.54,5.54,1,-1
2023-11-09,5.62,5.50,5.55,5.55,5.55,1,-1
2023-11-10,5.65,5.51,5.58,5.55,5.55,1,-1
2023-11-13,5.66,5.55,5.58,5.56,5.56,1,-1
2023-11-14,5.78,5.62,5.60,5.58,5.58,1,-1
2023-11-15,5.94,5.71,5.63,5.61,5.61,1,-1
2023-11-16,6.14,5.82,5.67,5.65,5.65,1,-1
2023-11-17,6.27,5.92,5.68,5.67,5.67,1,-1
2023-11-20,6.42,6.02,5.72,5.70,5.70,1,-1
2023-11-21,6.54,6.10,5.74,5.72,5.72,1,-1
2023-11-22,6.66,6.16,5.77,5.75,5.75,1,-1
2023-11-24,6.69,6.24,5.80,5.76,5.76,1,-1
2023-11-27,6.71,6.32,5.85,5.79,5.79,1,-1
2023-11-28,6.72,6.43,5.90,5.82,5.82,1,-1
2023-11-29,6.78,6.52,5.96,5.84,5.84,1,-1
2023-11-30,6.79,6.61,6.01,5.87,5.87,1,-1
2023-12-01,6.86,6.70,6.06,5.89,5.89,1,-1
2023-12-04,6.90,6.78,6.11,5.91,5.91,1,-1
2023-12-05,6.97,6.83,6.17,5.94,5.94,1,-1
2023-12-06,6.96,6.84,6.21,5.95,5.95,1,-1
2023-12-07,6.94,6.83,6.26,5.97,5.97,1,-1
2023-12-08,6.91,6.84,6.31,6.01,5.99,1,1
2023-12-11,6.83,6.81,6.35,6.04,6.00,1,1
2023-12-12,6.82,6.84,6.40,6.06,6.01,-1,1
2023-12-13,6.80,6.85,6.44,6.09,6.03,-1,1
2023-12-14,6.80,6.89,6.50,6.11,6.04,-1,1
2023-12-15,6.82,6.89,6.54,6.13,6.06,-1,1
2023-12-18,6.78,6.86,6.57,6.14,6.07,-1,1
2023-12-19,6.73,6.82,6.60,6.15,6.08,-1,1
2023-12-20,6.71,6.77,6.63,6.16,6.08,-1,1
2023-12-21,6.54,6.68,6.62,6.16,6.07,-1,1
2023-12-22,6.36,6.58,6.62,6.16,6.07,-1,1
2023-12-26,6.14,6.47,6.61,6.16,6.06,-1,1
2023-12-27,5.95,6.38,6.60,6.16,6.05,-1,1
2023-12-28,5.79,6.28,6.58,6.16,6.04,-1,1
2023-12-29,5.69,6.21,6.54,6.17,6.03,-1,1
2024-01-02,5.57,6.14,6.49,6.17,6.03,-1,1
2024-01-03,5.54,6.04,6.46,6.17,6.02,-1,1
2024-01-04,5.53,5.94,6.41,6.18,6.01,-1,1
2024-01-05,5.53,5.84,6.38,6.18,6.00,-1,1
2024-01-08,5.51,5.73,6.33,6.18,5.99,-1,1
2024-01-09,5.49,5.64,6.30,6.18,5.99,-1,1
2024-01-10,5.44,5.56,6.25,6.18,5.98,-1,1
2024-01-11,5.40,5.49,6.19,6.18,5.97,-1,1
2024-01-12,5.40,5.47,6.13,6.18,5.96,-1,1
2024-01-16,5.37,5.45,6.08,6.17,5.95,-1,1
2024-01-17,5.34,5.43,6.02,6.17,5.94,-1,1
2024-01-18,5.33,5.42,5.97,6.16,5.93,-1,1
2024-01-19,5.32,5.40,5.91,6.16,5.93,-1,1
2024-01-22,5.27,5.35,5.85,6.14,5.92,-1,1
2024-01-23,5.26,5.33,5.79,6.13,5.91,-1,1
2024-01-24,5.22,5.31,5.74,6.12,5.90,-1,1
2024-01-25,5.25,5.31,5.71,6.12,5.89,-1,1
2024-01-26,5.24,5.29,5.65,6.11,5.88,-1,1
2024-01-29,5.24,5.29,5.60,6.09,5.88,-1,1
2024-01-30,5.24,5.28,5.54,6.06,5.87,-1,1
2024-01-31,5.28,5.28,5.49,6.02,5.86,-1,1
2024-02-01,5.30,5.28,5.45,6.00,5.86,1,1
2024-02-02,5.28,5.25,5.40,5.96,5.85,1,1
2024-02-05,5.26,5.25,5.37,5.94,5.84,1,1
2024-02-06,5.22,5.23,5.35,5.91,5.83,-1,1
2024-02-07,5.23,5.23,5.34,5.88,5.83,-1,1
2024-02-08,5.21,5.22,5.33,5.85,5.82,-1,1
2024-02-09,5.17,5.23,5.31,5.81,5.81,-1,-1
2024-02-12,5.14,5.22,5.30,5.77,5.81,-1,-1
2024-02-13,5.13,5.21,5.27,5.73,5.80,-1,-1
2024-02-14,5.09,5.17,5.26,5.69,5.79,-1,-1
2024-02-15,5.12,5.17,5.25,5.66,5.78,-1,-1
2024-02-16,5.10,5.16,5.24,5.62,5.78,-1,-1
2024-02-20,4.96,5.08,5.19,5.57,5.76,-1,-1
2024-02-21,4.87,5.02,5.16,5.52,5.75,-1,-1
2024-02-22,4.78,4.96,5.13,5.47,5.74,-1,-1
2024-02-23,4.73,4.93,5.11,5.44,5.72,-1,-1
2024-02-26,4.66,4.88,5.08,5.39,5.71,-1,-1
2024-02-27,4.57,4.84,5.05,5.34,5.70,-1,-1
2024-02-28,4.48,4.79,5.03,5.30,5.69,-1,-1
2024-02-29,4.52,4.74,5.00,5.24,5.68,-1,-1
2024-03-01,4.53,4.70,4.98,5.20,5.67,-1,-1
2024-03-04,4.63,4.71,4.97,5.18,5.66,-1,-1
2024-03-05,4.76,4.75,4.99,5.16,5.66,1,-1
2024-03-06,4.90,4.78,5.00,5.16,5.66,1,-1
2024-03-07,5.01,4.79,5.01,5.15,5.66,1,-1
2024-03-08,5.12,4.80,5.00,5.15,5.66,1,-1
2024-03-11,5.25,4.88,5.00,5.15,5.65,1,-1
2024-03-12,5.25,4.89,4.98,5.13,5.64,1,-1
2024-03-13,5.04,4.84,4.93,5.09,5.63,1,-1
2024-03-14,4.80,4.78,4.88,5.05,5.61,1,-1
2024-03-15,4.55,4.72,4.83,5.02,5.60,-1,-1
2024-03-18,4.32,4.67,4.78,4.99,5.58,-1,-1
