Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2016-01-04,48.65,48.65,48.65,48.65,48.65,-1,-1
2016-01-05,49.31,49.31,49.31,49.31,49.31,-1,-1
2016-01-06,49.45,49.45,49.45,49.45,49.45,-1,-1
2016-01-07,49.50,49.50,49.50,49.50,49.50,-1,-1
2016-01-08,49.54,49.54,49.54,49.54,49.54,-1,-1
2016-01-11,49.39,49.39,49.39,49.39,49.39,-1,-1
2016-01-12,49.41,49.41,49.41,49.41,49.41,-1,-1
2016-01-13,49.52,49.41,49.41,49.41,49.41,1,-1
2016-01-14,49.48,49.44,49.44,49.44,49.44,1,-1
2016-01-15,49.52,49.50,49.50,49.50,49.50,1,-1
2016-01-19,49.59,49.56,49.56,49.56,49.56,1,-1
2016-01-20,49.65,49.61,49.61,49.61,49.61,1,-1
2016-01-21,49.97,49.70,49.70,49.70,49.70,1,-1
2016-01-22,50.11,49.76,49.76,49.76,49.76,1,-1
2016-01-25,50.11,49.81,49.74,49.74,49.74,1,-1
2016-01-26,50.22,49.85,49.78,49.78,49.78,1,-1
2016-01-27,50.17,49.85,49.78,49.78,49.78,1,-1
2016-01-28,50.10,49.85,49.77,49.77,49.77,1,-1
2016-01-29,50.22,49.94,49.83,49.83,49.83,1,-1
2016-02-01,50.30,50.13,49.91,49.91,49.91,1,-1
2016-02-02,50.22,50.16,49.91,49.91,49.91,1,-1
2016-02-03,50.46,50.29,49.97,49.97,49.97,1,-1
2016-02-04,50.84,50.53,50.10,50.10,50.10,1,-1
2016-02-05,51.39,50.78,50.25,50.25,50.25,1,-1
2016-02-08,52.12,51.11,50.43,50.43,50.43,1,-1
2016-02-09,52.67,51.45,50.60,50.60,50.60,1,-1
2016-02-10,53.06,51.68,50.73,50.73,50.73,1,-1
2016-02-11,53.66,51.94,50.85,50.85,50.85,1,-1
2016-02-12,54.25,52.36,51.00,51.00,51.00,1,-1
2016-02-16,54.67,52.76,51.17,51.17,51.17,1,-1
2016-02-17,54.98,53.19,51.41,51.32,51.32,1,-1
2016-02-18,55.15,53.63,51.60,51.46,51.46,1,-1
2016-02-19,55.24,53.96,51.80,51.58,51.58,1,-1
2016-02-22,55.40,54.23,51.98,51.69,51.69,1,-1
2016-02-23,55.48,54.57,52.15,51.77,51.77,1,-1
2016-02-24,55.48,54.87,52.37,51.87,51.87,1,-1
2016-02-25,55.37,55.02,52.56,51.96,51.96,1,-1
2016-02-26,55.31,55.15,52.76,52.05,52.05,1,-1
2016-02-29,55.19,55.17,52.94,52.13,52.13,1,-1
2016-03-01,55.21,55.23,53.12,52.22,52.22,-1,-1
2016-03-02,55.41,55.41,53.34,52.32,52.32,-1,-1
2016-03-03,55.68,55.58,53.55,52.43,52.43,1,-1
2016-03-04,56.01,55.75,53.78,52.55,52.55,1,-1
2016-03-07,56.22,55.79,53.98,52.64,52.64,1,-1
2016-03-08,56.41,55.86,54.23,52.73,52.73,1,-1
2016-03-09,56.64,55.91,54.43,52.82,52.82,1,-1
2016-03-10,56.78,56.00,54.66,52.90,52.90,1,-1
2016-03-11,56.91,56.16,54.93,52.99,52.99,1,-1
2016-03-14,57.02,56.35,55.14,53.08,53.08,1,-1
2016-03-15,57.07,56.54,55.36,53.18,53.18,1,-1
2016-03-16,57.24,56.73,55.62,53.36,53.27,1,1
2016-03-17,57.49,56.95,55.87,53.53,53.37,1,1
2016-03-18,57.82,57.23,56.06,53.72,53.48,1,1
2016-03-21,58.06,57.42,56.22,53.89,53.57,1,1
2016-03-22,58.16,57.54,56.34,54.06,53.65,1,1
2016-03-23,58.27,57.65,56.45,54.25,53.73,1,1
2016-03-24,58.35,57.71,56.59,54.43,53.81,1,1
2016-03-28,58.45,57.84,56.74,54.62,53.90,1,1
2016-03-29,58.53,58.01,56.87,54.80,53.98,1,1
2016-03-30,58.55,58.18,56.97,54.98,54.07,1,1
2016-03-31,58.62,58.34,57.07,55.16,54.15,1,1
2016-04-01,58.64,58.40,57.15,55.32,54.21,1,1
2016-04-04,58.64,58.45,57.24,55.47,54.28,1,1
2016-04-05,58.61,58.48,57.34,55.62,54.34,1,1
2016-04-06,58.57,58.51,57.46,55.80,54.40,1,1
2016-04-07,58.27,58.40,57.52,55.93,54.44,-1,1
2016-04-08,57.96,58.26,57.57,56.07,54.47,-1,1
2016-04-11,57.68,58.15,57.62,56.22,54.51,-1,1
2016-04-12,57.55,58.10,57.70,56.34,54.55,-1,1
2016-04-13,57.49,58.06,57.77,56.47,54.60,-1,1
2016-04-14,57.42,58.02,57.81,56.63,54.64,-1,1
2016-04-15,57.40,57.99,57.86,56.77,54.69,-1,1
2016-04-18,57.66,57.96,57.90,56.88,54.75,-1,1
2016-04-19,58.04,58.00,58.00,57.00,54.81,1,1
2016-04-20,58.38,58.03,58.08,57.09,54.87,1,1
2016-04-21,58.58,58.07,58.16,57.17,54.92,1,1
