Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-12-02,13.66,13.66,13.66,13.66,13.66,-1,-1
2025-12-03,13.73,13.73,13.73,13.73,13.73,-1,-1
2025-12-04,13.95,13.95,13.95,13.95,13.95,-1,-1
2025-12-05,14.08,14.08,14.08,14.08,14.08,-1,-1
2025-12-08,14.17,14.17,14.17,14.17,14.17,-1,-1
2025-12-09,14.24,14.24,14.24,14.24,14.24,-1,-1
2025-12-10,14.24,14.24,14.24,14.24,14.24,-1,-1
2025-12-11,14.31,14.23,14.23,14.23,14.23,1,-1
2025-12-12,14.32,14.19,14.19,14.19,14.19,1,-1
2025-12-15,14.18,14.11,14.11,14.11,14.11,1,-1
2025-12-16,14.02,14.04,14.04,14.04,14.04,-1,-1
2025-12-17,13.78,13.94,13.94,13.94,13.94,-1,-1
2025-12-18,13.52,13.85,13.85,13.85,13.85,-1,-1
2025-12-19,13.36,13.80,13.80,13.80,13.80,-1,-1
2025-12-22,13.16,13.73,13.73,13.73,13.73,-1,-1
2025-12-23,12.98,13.65,13.66,13.66,13.66,-1,-1
2025-12-24,12.87,13.53,13.60,13.60,13.60,-1,-1
2025-12-26,12.76,13.39,13.54,13.54,13.54,-1,-1
2025-12-29,12.70,13.24,13.48,13.48,13.48,-1,-1
2025-12-30,12.58,13.05,13.41,13.41,13.41,-1,-1
2025-12-31,12.38,12.87,13.32,13.32,13.32,-1,-1
2026-01-02,12.25,12.71,13.26,13.26,13.26,-1,-1
2026-01-05,12.22,12.60,13.22,13.22,13.22,-1,-1
2026-01-06,12.20,12.54,13.19,13.19,13.19,-1,-1
2026-01-07,12.20,12.48,13.17,13.17,13.17,-1,-1
2026-01-08,12.14,12.42,13.12,13.12,13.12,-1,-1
2026-01-09,12.09,12.33,13.06,13.06,13.06,-1,-1
2026-01-12,12.06,12.22,13.01,13.01,13.01,-1,-1
2026-01-13,11.98,12.12,12.95,12.95,12.95,-1,-1
2026-01-14,11.82,12.02,12.90,12.90,12.90,-1,-1
2026-01-15,11.63,11.91,12.81,12.84,12.84,-1,-1
2026-01-16,11.43,11.82,12.72,12.79,12.79,-1,-1
2026-01-20,11.25,11.69,12.60,12.72,12.72,-1,-1
2026-01-21,11.05,11.57,12.46,12.65,12.65,-1,-1
2026-01-22,10.89,11.47,12.32,12.58,12.58,-1,-1
2026-01-23,10.72,11.35,12.17,12.52,12.52,-1,-1
2026-01-26,10.60,11.21,12.05,12.46,12.46,-1,-1
2026-01-27,10.49,11.06,11.92,12.41,12.41,-1,-1
2026-01-28,10.34,10.89,11.79,12.35,12.35,-1,-1
2026-01-29,10.26,10.75,11.69,12.29,12.29,-1,-1
2026-01-30,10.18,10.61,11.56,12.23,12.23,-1,-1
2026-02-02,10.05,10.47,11.45,12.16,12.16,-1,-1
2026-02-03,9.91,10.31,11.33,12.09,12.09,-1,-1
2026-02-04,9.71,10.16,11.20,12.02,12.02,-1,-1
2026-02-05,9.49,9.99,11.06,11.95,11.95,-1,-1
2026-02-06,9.29,9.82,10.93,11.88,11.88,-1,-1
2026-02-09,9.04,9.65,10.79,11.81,11.81,-1,-1
2026-02-10,8.83,9.50,10.65,11.73,11.73,-1,-1
2026-02-11,8.63,9.34,10.50,11.66,11.66,-1,-1
2026-02-12,8.42,9.16,10.36,11.58,11.58,-1,-1
2026-02-13,8.23,8.97,10.23,11.46,11.50,-1,-1
2026-02-17,8.08,8.79,10.09,11.34,11.43,-1,-1
2026-02-18,7.89,8.59,9.92,11.20,11.36,-1,-1
2026-02-19,7.72,8.38,9.75,11.05,11.28,-1,-1
2026-02-20,7.58,8.20,9.57,10.91,11.20,-1,-1
2026-02-23,7.45,8.04,9.40,10.76,11.13,-1,-1
2026-02-24,7.33,7.88,9.25,10.61,11.06,-1,-1
2026-02-25,7.23,7.73,9.10,10.47,10.99,-1,-1
2026-02-26,7.12,7.60,8.96,10.33,10.92,-1,-1
2026-02-27,7.03,7.46,8.81,10.20,10.85,-1,-1
2026-03-02,7.00,7.36,8.67,10.07,10.79,-1,-1
2026-03-03,6.94,7.26,8.52,9.95,10.72,-1,-1
2026-03-04,6.90,7.18,8.39,9.83,10.66,-1,-1
2026-03-05,6.87,7.10,8.27,9.70,10.60,-1,-1
