Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2016-01-04,1930.44,1930.44,1930.44,1930.44,1930.44,-1,-1
2016-01-05,1886.56,1886.56,1886.56,1886.56,1886.56,-1,-1
2016-01-06,1889.49,1889.49,1889.49,1889.49,1889.49,-1,-1
2016-01-07,1860.24,1860.24,1860.24,1860.24,1860.24,-1,-1
2016-01-08,1846.20,1846.20,1846.20,1846.20,1846.20,-1,-1
2016-01-11,1842.69,1842.69,1842.69,1842.69,1842.69,-1,-1
2016-01-12,1825.14,1825.14,1825.14,1825.14,1825.14,-1,-1
2016-01-13,1795.06,1811.98,1811.98,1811.98,1811.98,-1,-1
2016-01-14,1782.52,1805.64,1805.64,1805.64,1805.64,-1,-1
2016-01-15,1744.92,1788.29,1788.29,1788.29,1788.29,-1,-1
2016-01-19,1724.86,1774.09,1774.09,1774.09,1774.09,-1,-1
2016-01-20,1682.24,1750.56,1750.56,1750.56,1750.56,-1,-1
2016-01-21,1642.13,1734.70,1734.70,1734.70,1734.70,-1,-1
2016-01-22,1637.11,1731.13,1731.13,1731.13,1731.13,-1,-1
2016-01-25,1617.06,1706.06,1721.02,1721.02,1721.02,-1,-1
2016-01-26,1584.46,1683.49,1708.88,1708.88,1708.88,-1,-1
2016-01-27,1561.90,1653.41,1695.07,1695.07,1695.07,-1,-1
2016-01-28,1564.41,1644.63,1692.55,1692.55,1692.55,-1,-1
2016-01-29,1591.99,1637.11,1692.14,1692.14,1692.14,-1,-1
2016-02-01,1612.04,1627.09,1691.77,1691.77,1691.77,-1,-1
2016-02-02,1617.06,1627.09,1693.10,1693.10,1693.10,-1,-1
2016-02-03,1629.59,1623.33,1691.93,1691.93,1691.93,1,-1
2016-02-04,1639.62,1612.04,1687.80,1687.80,1687.80,1,-1
2016-02-05,1649.65,1605.78,1681.82,1681.82,1681.82,1,-1
2016-02-08,1659.68,1612.04,1683.34,1683.34,1683.34,1,-1
2016-02-09,1669.71,1630.85,1686.10,1686.10,1686.10,1,-1
2016-02-10,1654.66,1633.35,1682.15,1682.15,1682.15,1,-1
2016-02-11,1642.13,1629.59,1680.36,1680.36,1680.36,1,-1
2016-02-12,1614.55,1622.07,1673.25,1673.25,1673.25,-1,-1
2016-02-16,1599.51,1619.56,1667.20,1667.20,1667.20,-1,-1
2016-02-17,1591.99,1620.82,1652.57,1661.54,1661.54,-1,-1
2016-02-18,1564.41,1612.04,1642.04,1657.33,1657.33,-1,-1
2016-02-19,1536.83,1603.27,1630.93,1654.43,1654.43,-1,-1
2016-02-22,1524.29,1589.48,1621.57,1649.65,1649.65,-1,-1
2016-02-23,1541.84,1591.99,1620.40,1652.66,1652.66,-1,-1
2016-02-24,1581.96,1598.25,1618.06,1655.50,1655.50,-1,-1
2016-02-25,1657.17,1628.34,1628.00,1665.30,1665.30,1,-1
2016-02-26,1707.31,1649.65,1632.10,1669.97,1669.97,1,-1
2016-02-29,1782.52,1673.47,1642.04,1679.80,1679.80,1,-1
2016-03-01,1847.71,1692.27,1654.91,1688.26,1688.26,1,-1
2016-03-02,1935.46,1729.88,1670.71,1698.45,1698.45,1,-1
2016-03-03,1990.61,1766.23,1692.35,1708.98,1708.98,1,-1
2016-03-04,2070.84,1826.40,1718.09,1723.11,1723.11,1,-1
2016-03-07,2108.44,1882.81,1737.98,1735.80,1735.80,1,-1
2016-03-08,2171.12,1939.22,1761.38,1747.93,1747.93,1,-1
2016-03-09,2191.18,1986.85,1783.61,1757.62,1757.62,1,-1
2016-03-10,2216.25,2031.98,1807.59,1766.89,1766.89,1,-1
2016-03-11,2246.33,2090.89,1829.82,1778.34,1778.34,1,-1
2016-03-14,2266.39,2128.50,1849.71,1788.61,1788.61,1,-1
2016-03-15,2241.32,2156.08,1864.92,1795.66,1795.66,1,-1
2016-03-16,2226.27,2167.36,1880.13,1800.57,1803.12,1,-1
2016-03-17,2213.74,2192.43,1897.68,1807.59,1810.63,1,-1
2016-03-18,2226.27,2208.72,1920.50,1815.32,1819.51,1,-1
2016-03-21,2213.74,2214.99,1939.22,1821.98,1824.82,-1,-1
2016-03-22,2153.57,2199.95,1945.06,1824.09,1826.10,-1,-1
2016-03-23,2103.43,2184.91,1950.91,1826.20,1827.96,-1,-1
2016-03-24,2078.36,2159.84,1963.78,1831.11,1830.38,-1,1
2016-03-28,2025.71,2125.99,1969.63,1832.87,1829.98,-1,1
2016-03-29,1970.55,2092.14,1980.75,1833.92,1829.61,-1,1
2016-03-30,1910.38,2068.33,1993.03,1838.48,1830.12,-1,1
2016-03-31,1875.28,2044.51,2005.32,1843.04,1830.61,-1,1
2016-04-01,1867.76,2010.66,2015.85,1850.06,1830.80,-1,1
2016-04-04,1850.21,1976.82,2024.04,1855.33,1830.44,-1,1
2016-04-05,1812.61,1945.48,2031.06,1855.68,1828.43,-1,1
2016-04-06,1837.68,1931.69,2038.66,1863.75,1830.81,-1,1
2016-04-07,1855.23,1912.89,2044.51,1871.82,1832.32,-1,1
2016-04-08,1842.69,1876.54,2036.32,1877.79,1831.43,-1,1
2016-04-11,1835.17,1855.23,2035.15,1880.95,1831.08,-1,1
2016-04-12,1845.20,1856.48,2030.47,1885.51,1832.26,-1,1
2016-04-13,1837.68,1843.95,2021.70,1886.92,1831.16,-1,1
2016-04-14,1857.74,1835.17,2012.92,1889.37,1831.32,1,1
2016-04-15,1845.20,1841.44,2004.73,1893.94,1832.21,1,1
2016-04-18,1827.65,1841.44,1987.77,1898.15,1831.87,-1,1
2016-04-19,1830.16,1836.42,1971.39,1903.06,1831.31,-1,1
2016-04-20,1825.14,1830.16,1954.42,1904.12,1830.53,-1,1
2016-04-21,1807.59,1826.40,1940.97,1904.82,1829.99,-1,1
2016-04-22,1812.61,1825.14,1927.51,1909.03,1829.47,-1,1
2016-04-25,1807.59,1832.66,1910.55,1912.54,1829.19,-1,1
2016-04-26,1782.52,1813.86,1891.83,1917.45,1827.81,-1,1
2016-04-27,1772.49,1800.07,1878.38,1922.37,1826.68,-1,1
2016-04-28,1767.48,1798.82,1864.34,1927.63,1825.79,-1,1
2016-04-29,1752.44,1788.79,1846.79,1930.44,1823.86,-1,1
2016-05-02,1767.48,1787.54,1833.92,1937.11,1824.72,-1,1
2016-05-03,1767.48,1790.04,1823.39,1943.08,1824.31,-1,1
2016-05-04,1772.50,1790.04,1821.63,1944.83,1824.52,-1,1
2016-05-05,1790.04,1786.28,1818.71,1946.59,1824.74,1,1
2016-05-06,1815.11,1793.80,1816.95,1944.48,1825.75,1,1
2016-05-09,1790.04,1778.76,1809.35,1939.21,1822.95,1,1
2016-05-10,1777.51,1764.97,1801.74,1929.74,1820.21,1,1
2016-05-11,1739.90,1753.69,1794.14,1922.02,1818.12,-1,1
2016-05-12,1722.35,1744.92,1787.70,1913.24,1816.46,-1,1
2016-05-13,1692.27,1732.38,1780.68,1903.06,1814.46,-1,1
2016-05-16,1659.68,1724.86,1774.25,1889.02,1812.31,-1,1
2016-05-17,1617.06,1716.09,1771.32,1875.69,1810.21,-1,1
2016-05-18,1627.09,1708.56,1760.21,1863.05,1808.52,-1,1
2016-05-19,1637.11,1707.31,1750.85,1852.17,1806.86,-1,1
2016-05-20,1634.61,1687.25,1745.59,1840.59,1804.88,-1,1
2016-05-23,1647.14,1684.75,1743.83,1829.35,1804.37,-1,1
2016-05-24,1672.21,1682.24,1740.32,1819.88,1804.40,-1,1
2016-05-25,1707.31,1683.49,1743.83,1814.26,1804.96,1,1
2016-05-26,1749.93,1683.49,1746.17,1809.00,1806.03,1,1
2016-05-27,1777.51,1702.30,1744.42,1801.98,1806.39,1,-1
2016-05-31,1805.09,1721.10,1745.59,1793.20,1806.74,1,-1
2016-06-01,1840.18,1737.40,1747.93,1788.29,1807.26,1,-1
2016-06-02,1850.21,1748.68,1749.68,1786.88,1807.43,1,-1
