Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2018-06-13,227.50,227.50,227.50,227.50,227.50,-1,-1
2018-06-14,223.75,223.75,223.75,223.75,223.75,-1,-1
2018-06-15,186.60,186.60,186.60,186.60,186.60,-1,-1
2018-06-18,168.02,168.02,168.02,168.02,168.02,-1,-1
2018-06-19,156.88,156.88,156.88,156.88,156.88,-1,-1
2018-06-20,150.83,150.83,150.83,150.83,150.83,-1,-1
2018-06-21,146.50,146.50,146.50,146.50,146.50,-1,-1
2018-06-22,131.22,143.26,143.26,143.26,143.26,-1,-1
2018-06-25,117.22,140.89,140.89,140.89,140.89,-1,-1
2018-06-26,115.04,136.50,136.50,136.50,136.50,-1,-1
2018-06-27,112.85,132.91,132.91,132.91,132.91,-1,-1
2018-06-28,111.09,130.17,130.17,130.17,130.17,-1,-1
2018-06-29,108.16,127.85,127.85,127.85,127.85,-1,-1
2018-07-02,105.22,125.86,125.86,125.86,125.86,-1,-1
2018-07-03,102.29,116.75,124.14,124.14,124.14,-1,-1
2018-07-05,99.14,108.18,122.63,122.63,122.63,-1,-1
2018-07-06,97.00,106.02,120.24,120.24,120.24,-1,-1
2018-07-09,95.85,104.35,118.50,118.50,118.50,-1,-1
2018-07-10,96.26,103.68,117.68,117.68,117.68,-1,-1
2018-07-11,96.67,102.41,116.94,116.94,116.94,-1,-1
2018-07-12,97.67,101.45,116.46,116.46,116.46,-1,-1
2018-07-13,98.67,100.48,116.03,116.03,116.03,-1,-1
2018-07-16,99.38,99.26,115.55,115.55,115.55,1,-1
2018-07-17,102.67,99.84,115.11,115.11,115.11,1,-1
2018-07-18,104.96,100.41,114.71,114.71,114.71,1,-1
2018-07-19,105.27,100.76,114.34,114.34,114.34,1,-1
2018-07-20,105.57,101.12,113.99,113.99,113.99,1,-1
2018-07-23,105.29,101.48,113.67,113.67,113.67,1,-1
2018-07-24,105.00,101.84,113.37,113.37,113.37,1,-1
2018-07-25,105.00,102.19,113.09,113.09,113.09,1,-1
2018-07-26,105.00,103.84,109.01,112.83,112.83,1,-1
2018-07-27,100.00,102.48,104.01,111.49,111.49,-1,-1
2018-07-30,94.07,99.67,102.38,110.04,110.04,-1,-1
2018-07-31,88.14,96.86,100.75,108.67,108.67,-1,-1
2018-08-01,82.21,93.75,99.13,107.38,107.38,-1,-1
2018-08-02,75.79,90.39,97.11,106.06,106.06,-1,-1
2018-08-03,69.36,87.18,95.09,104.82,104.82,-1,-1
2018-08-06,62.06,83.53,92.87,103.48,103.48,-1,-1
2018-08-07,59.84,79.92,90.62,102.22,102.22,-1,-1
2018-08-08,58.63,76.35,89.22,101.04,101.04,-1,-1
2018-08-09,57.48,72.81,87.84,99.93,99.93,-1,-1
2018-08-10,56.34,69.28,86.35,98.87,98.87,-1,-1
2018-08-13,55.68,65.74,84.87,97.86,97.86,-1,-1
2018-08-14,55.03,62.19,83.38,96.90,96.90,-1,-1
2018-08-15,55.24,58.65,81.89,95.97,95.97,-1,-1
2018-08-16,55.38,57.61,80.41,95.09,95.09,-1,-1
2018-08-17,54.59,56.61,79.32,94.12,94.12,-1,-1
2018-08-20,54.45,55.97,78.18,93.30,93.30,-1,-1
2018-08-21,54.02,55.18,76.50,92.46,92.46,-1,-1
2018-08-22,54.85,55.27,75.11,91.84,91.84,-1,-1
2018-08-23,53.57,54.30,73.09,88.22,90.95,-1,-1
2018-08-24,53.47,54.36,71.35,84.91,90.25,-1,-1
