Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2019-12-11,30.72,30.72,30.72,30.72,30.72,-1,-1
2019-12-12,30.80,30.80,30.80,30.80,30.80,-1,-1
2019-12-13,31.74,31.74,31.74,31.74,31.74,-1,-1
2019-12-16,31.78,31.78,31.78,31.78,31.78,-1,-1
2019-12-17,31.54,31.54,31.54,31.54,31.54,-1,-1
2019-12-18,31.94,31.94,31.94,31.94,31.94,-1,-1
2019-12-19,32.19,32.19,32.19,32.19,32.19,-1,-1
2019-12-20,32.89,32.62,32.62,32.62,32.62,1,-1
2019-12-23,33.48,32.88,32.88,32.88,32.88,1,-1
2019-12-24,33.72,33.12,33.12,33.12,33.12,1,-1
2019-12-26,34.09,33.25,33.25,33.25,33.25,1,-1
2019-12-27,34.62,33.34,33.34,33.34,33.34,1,-1
2019-12-30,34.64,33.40,33.40,33.40,33.40,1,-1
2019-12-31,34.74,33.46,33.46,33.46,33.46,1,-1
2020-01-02,34.56,33.72,33.52,33.52,33.52,1,-1
2020-01-03,34.43,33.95,33.56,33.56,33.56,1,-1
2020-01-06,34.00,33.86,33.48,33.48,33.48,1,-1
2020-01-07,33.73,33.91,33.43,33.43,33.43,-1,-1
2020-01-08,33.53,34.07,33.41,33.41,33.41,-1,-1
2020-01-09,33.47,34.06,33.42,33.42,33.42,-1,-1
2020-01-10,33.35,34.04,33.43,33.43,33.43,-1,-1
2020-01-13,33.22,33.89,33.43,33.43,33.43,-1,-1
2020-01-14,33.08,33.76,33.41,33.41,33.41,-1,-1
2020-01-15,33.25,33.62,33.42,33.42,33.42,-1,-1
2020-01-16,33.39,33.56,33.42,33.42,33.42,-1,-1
2020-01-17,33.63,33.58,33.47,33.47,33.47,1,-1
2020-01-21,33.99,33.73,33.57,33.57,33.57,1,-1
2020-01-22,34.61,33.98,33.72,33.72,33.72,1,-1
2020-01-23,35.05,34.13,33.82,33.82,33.82,1,-1
2020-01-24,35.22,34.15,33.84,33.84,33.84,1,-1
2020-01-27,35.23,34.24,33.93,33.83,33.83,1,-1
2020-01-28,35.40,34.40,34.06,33.86,33.86,1,-1
