Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-07-02,9.97,9.97,9.97,9.97,9.97,-1,-1
2025-07-03,9.98,9.98,9.98,9.98,9.98,-1,-1
2025-07-07,9.98,9.98,9.98,9.98,9.98,-1,-1
2025-07-08,9.98,9.98,9.98,9.98,9.98,-1,-1
2025-07-09,9.98,9.98,9.98,9.98,9.98,-1,-1
2025-07-10,9.99,9.99,9.99,9.99,9.99,-1,-1
2025-07-11,9.99,9.99,9.99,9.99,9.99,-1,-1
2025-07-14,9.99,9.99,9.99,9.99,9.99,-1,-1
2025-07-15,9.99,9.99,9.99,9.99,9.99,-1,-1
2025-07-16,9.99,9.99,9.99,9.99,9.99,-1,-1
2025-07-17,9.99,9.99,9.99,9.99,9.99,-1,-1
2025-07-18,9.99,9.99,9.99,9.99,9.99,-1,-1
2025-07-21,10.00,9.99,9.99,9.99,9.99,1,-1
2025-07-22,10.00,9.99,9.99,9.99,9.99,1,-1
2025-07-23,10.00,10.00,9.99,9.99,9.99,-1,-1
2025-07-24,10.00,10.00,10.00,10.00,10.00,-1,-1
2025-07-25,10.00,10.00,10.00,10.00,10.00,-1,-1
2025-07-28,10.01,10.00,10.00,10.00,10.00,1,-1
2025-07-29,10.01,10.00,10.00,10.00,10.00,1,-1
2025-07-30,10.01,10.00,10.00,10.00,10.00,1,-1
2025-07-31,10.01,10.00,10.00,10.00,10.00,1,-1
2025-08-01,10.01,10.00,10.00,10.00,10.00,1,-1
2025-08-04,10.01,10.00,10.00,10.00,10.00,1,-1
2025-08-05,10.01,10.01,10.00,10.00,10.00,-1,-1
2025-08-06,10.01,10.01,10.00,10.00,10.00,-1,-1
2025-08-07,10.01,10.01,10.00,10.00,10.00,-1,-1
2025-08-08,10.02,10.01,10.00,10.00,10.00,1,-1
2025-08-11,10.02,10.01,10.00,10.00,10.00,1,-1
2025-08-12,10.02,10.01,10.00,10.00,10.00,1,-1
