Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-03-20,14.41,14.41,14.41,14.41,14.41,-1,-1
2025-03-21,14.42,14.42,14.42,14.42,14.42,-1,-1
2025-03-24,14.98,14.98,14.98,14.98,14.98,-1,-1
2025-03-25,15.32,15.32,15.32,15.32,15.32,-1,-1
2025-03-26,15.34,15.34,15.34,15.34,15.34,-1,-1
2025-03-27,15.38,15.38,15.38,15.38,15.38,-1,-1
2025-03-28,15.26,15.26,15.26,15.26,15.26,-1,-1
2025-03-31,15.20,15.10,15.10,15.10,15.10,1,-1
2025-04-01,15.17,15.01,15.01,15.01,15.01,1,-1
2025-04-02,14.97,14.97,14.97,14.97,14.97,-1,-1
2025-04-03,14.48,14.78,14.78,14.78,14.78,-1,-1
2025-04-04,14.23,14.70,14.70,14.70,14.70,-1,-1
2025-04-07,13.69,14.47,14.47,14.47,14.47,-1,-1
2025-04-08,13.29,14.27,14.27,14.27,14.27,-1,-1
2025-04-09,13.18,14.19,14.21,14.21,14.21,-1,-1
2025-04-10,12.93,14.05,14.10,14.10,14.10,-1,-1
2025-04-11,12.77,13.87,14.07,14.07,14.07,-1,-1
2025-04-14,13.04,13.76,14.10,14.10,14.10,-1,-1
2025-04-15,13.12,13.68,14.12,14.12,14.12,-1,-1
2025-04-16,13.54,13.62,14.15,14.15,14.15,-1,-1
2025-04-17,14.01,13.65,14.18,14.18,14.18,1,-1
2025-04-21,14.29,13.74,14.23,14.23,14.23,1,-1
2025-04-22,14.81,13.87,14.31,14.31,14.31,1,-1
2025-04-23,15.27,14.02,14.42,14.42,14.42,1,-1
2025-04-24,15.58,14.31,14.52,14.52,14.52,1,-1
2025-04-25,15.94,14.53,14.61,14.61,14.61,1,-1
2025-04-28,16.18,14.86,14.68,14.68,14.68,1,-1
2025-04-29,16.43,15.22,14.74,14.74,14.74,1,-1
2025-04-30,16.56,15.42,14.79,14.79,14.79,1,-1
2025-05-01,16.64,15.72,14.86,14.86,14.86,1,-1
2025-05-02,16.59,15.93,14.92,14.91,14.91,1,-1
2025-05-05,16.49,16.04,14.99,14.95,14.95,1,-1
2025-05-06,16.38,16.16,14.98,14.98,14.98,1,-1
2025-05-07,16.33,16.26,14.98,15.02,15.02,1,-1
2025-05-08,16.50,16.47,15.05,15.10,15.10,1,-1
2025-05-09,16.92,16.74,15.17,15.21,15.21,1,-1
2025-05-12,17.25,16.95,15.32,15.31,15.31,1,-1
2025-05-13,17.79,17.19,15.53,15.44,15.44,1,-1
2025-05-14,18.28,17.39,15.71,15.55,15.55,1,-1
2025-05-15,18.67,17.53,15.85,15.63,15.63,1,-1
2025-05-16,19.08,17.71,16.05,15.71,15.71,1,-1
2025-05-19,19.18,17.84,16.21,15.78,15.78,1,-1
2025-05-20,19.11,18.02,16.44,15.84,15.84,1,-1
2025-05-21,19.11,18.18,16.68,15.92,15.92,1,-1
2025-05-22,19.05,18.42,16.90,16.00,16.00,1,-1
2025-05-23,19.08,18.68,17.14,16.08,16.08,1,-1
2025-05-27,19.19,18.93,17.34,16.16,16.16,1,-1
2025-05-28,19.15,19.11,17.48,16.21,16.21,1,-1
2025-05-29,19.13,19.16,17.61,16.26,16.26,-1,-1
