Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2014-11-06,97.50,97.50,97.50,97.50,97.50,-1,-1
2014-11-07,102.80,102.80,102.80,102.80,102.80,-1,-1
2014-11-10,106.17,106.17,106.17,106.17,106.17,-1,-1
2014-11-11,107.60,107.60,107.60,107.60,107.60,-1,-1
2014-11-12,108.12,108.12,108.12,108.12,108.12,-1,-1
2014-11-13,108.12,108.12,108.12,108.12,108.12,-1,-1
2014-11-14,108.10,108.10,108.10,108.10,108.10,-1,-1
2014-11-17,109.89,108.34,108.34,108.34,108.34,1,-1
2014-11-18,110.27,108.61,108.61,108.61,108.61,1,-1
2014-11-19,109.77,108.69,108.69,108.69,108.69,1,-1
2014-11-20,109.36,108.72,108.72,108.72,108.72,1,-1
2014-11-21,109.37,108.85,108.85,108.85,108.85,1,-1
2014-11-24,109.86,109.05,109.05,109.05,109.05,1,-1
2014-11-25,111.00,109.55,109.55,109.55,109.55,1,-1
2014-11-26,112.23,111.06,110.15,110.15,110.15,1,-1
2014-11-28,113.69,111.98,110.83,110.83,110.83,1,-1
2014-12-01,115.11,112.44,111.34,111.34,111.34,1,-1
2014-12-02,116.26,112.81,111.65,111.65,111.65,1,-1
2014-12-03,117.37,113.37,111.99,111.99,111.99,1,-1
2014-12-04,116.71,113.29,111.73,111.73,111.73,1,-1
2014-12-05,116.09,113.54,111.73,111.73,111.73,1,-1
2014-12-08,114.53,113.38,111.55,111.55,111.55,1,-1
2014-12-09,112.29,112.99,111.27,111.27,111.27,-1,-1
2014-12-10,109.51,112.31,110.80,110.80,110.80,-1,-1
2014-12-11,106.77,111.51,110.28,110.28,110.28,-1,-1
2014-12-12,104.50,110.94,109.97,109.97,109.97,-1,-1
2014-12-15,103.41,110.06,109.58,109.58,109.58,-1,-1
2014-12-16,100.56,108.32,108.94,108.94,108.94,-1,-1
2014-12-17,98.03,106.28,108.28,108.28,108.28,-1,-1
2014-12-18,95.99,104.14,107.71,107.71,107.71,-1,-1
2014-12-19,94.64,102.08,107.48,107.15,107.15,-1,-1
2014-12-22,94.10,100.44,107.01,106.74,106.74,-1,-1
2014-12-23,92.44,98.47,106.26,106.25,106.25,-1,-1
2014-12-24,91.43,97.42,105.61,105.84,105.84,-1,-1
2014-12-26,93.11,96.84,105.38,105.77,105.77,-1,-1
2014-12-29,94.07,96.05,105.00,105.52,105.52,-1,-1
2014-12-30,94.67,95.33,104.57,105.24,105.24,-1,-1
2014-12-31,95.39,95.01,104.09,104.99,104.99,1,-1
2015-01-02,95.54,94.82,103.57,104.73,104.73,1,-1
2015-01-05,96.96,94.70,103.27,104.63,104.63,1,-1
2015-01-06,97.47,94.45,102.83,104.41,104.41,1,-1
2015-01-07,96.34,94.72,102.34,104.20,104.20,1,-1
2015-01-08,96.31,95.19,101.84,104.02,104.02,1,-1
2015-01-09,96.28,95.48,101.14,103.81,103.81,1,-1
2015-01-12,96.46,95.92,100.42,103.66,103.66,1,-1
2015-01-13,95.59,95.57,99.35,103.34,103.34,1,-1
2015-01-14,94.22,95.59,98.40,103.08,103.08,-1,-1
2015-01-15,93.05,95.26,97.42,102.76,102.76,-1,-1
2015-01-16,91.84,94.09,96.38,102.43,102.43,-1,-1
2015-01-20,90.23,93.27,95.66,102.09,102.09,-1,-1
2015-01-21,88.83,92.55,94.78,101.84,101.76,-1,1
2015-01-22,86.94,91.70,93.98,101.36,101.41,-1,-1
2015-01-23,85.41,90.50,93.08,100.66,100.97,-1,-1
2015-01-26,83.56,88.89,92.34,99.98,100.55,-1,-1
2015-01-27,82.51,87.78,91.76,99.38,100.18,-1,-1
2015-01-28,81.63,86.74,91.04,98.84,99.83,-1,-1
2015-01-29,80.64,85.44,90.34,98.24,99.46,-1,-1
2015-01-30,79.79,84.31,89.93,97.63,99.11,-1,-1
2015-02-02,79.40,83.17,89.63,97.03,98.80,-1,-1
2015-02-03,79.64,82.53,89.27,96.44,98.49,-1,-1
2015-02-04,80.01,81.79,88.93,95.88,98.19,-1,-1
2015-02-05,80.49,81.50,88.58,95.34,97.96,-1,-1
2015-02-06,79.89,80.76,88.12,94.64,97.62,-1,-1
2015-02-09,79.99,80.31,87.68,93.90,97.33,-1,-1
2015-02-10,79.59,79.69,86.78,93.06,97.00,-1,-1
2015-02-11,78.37,78.89,85.97,92.09,96.63,-1,-1
2015-02-12,77.29,78.46,85.21,91.15,96.27,-1,-1
2015-02-13,76.10,78.06,84.43,90.25,95.92,-1,-1
2015-02-17,74.40,77.44,83.65,89.32,95.57,-1,-1
2015-02-18,73.74,76.81,82.70,88.63,95.23,-1,-1
2015-02-19,72.33,76.16,81.81,87.78,94.86,-1,-1
2015-02-20,71.61,75.60,81.01,87.05,94.54,-1,-1
2015-02-23,71.29,74.83,80.13,86.35,94.20,-1,-1
2015-02-24,70.93,74.11,79.29,85.75,93.87,-1,-1
2015-02-25,70.43,73.26,78.35,85.16,93.54,-1,-1
2015-02-26,70.34,72.37,77.76,84.54,93.24,-1,-1
2015-02-27,70.13,71.94,77.08,83.97,92.95,-1,-1
2015-03-02,70.49,71.41,76.54,83.57,92.67,-1,-1
2015-03-03,70.46,71.04,76.02,83.19,92.40,-1,-1
2015-03-04,70.77,71.03,75.59,82.82,92.15,-1,-1
2015-03-05,71.30,71.11,75.20,82.48,91.92,1,-1
2015-03-06,71.83,71.13,74.83,82.05,91.68,1,-1
2015-03-09,71.81,71.08,74.58,81.66,91.44,1,-1
2015-03-10,71.84,70.99,74.34,81.22,91.19,1,-1
2015-03-11,71.76,71.12,74.03,80.58,90.95,1,-1
2015-03-12,71.57,71.01,73.67,80.04,90.71,1,-1
2015-03-13,70.96,70.86,73.33,79.50,90.45,1,-1
2015-03-16,70.59,70.94,73.06,79.01,90.23,-1,-1
2015-03-17,70.60,71.21,72.77,78.56,90.03,-1,-1
2015-03-18,70.64,71.23,72.48,77.97,89.82,-1,-1
2015-03-19,71.29,71.56,72.31,77.56,89.66,-1,-1
2015-03-20,71.46,71.61,71.93,77.09,89.47,-1,-1
2015-03-23,71.61,71.59,71.74,76.58,89.27,1,-1
2015-03-24,72.34,71.65,71.55,76.15,89.10,1,-1
2015-03-25,72.77,71.68,71.47,75.69,88.94,1,-1
2015-03-26,73.26,71.93,71.58,75.43,88.80,1,-1
2015-03-27,73.30,71.97,71.55,75.04,88.63,1,-1
2015-03-30,72.36,71.82,71.43,74.66,88.42,1,-1
2015-03-31,72.06,71.76,71.38,74.32,88.24,1,-1
2015-04-01,71.53,71.57,71.22,73.97,88.03,-1,-1
