Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-03-21,4.50,4.50,4.50,4.50,4.50,-1,-1
2025-03-24,4.64,4.64,4.64,4.64,4.64,-1,-1
2025-03-25,4.51,4.51,4.51,4.51,4.51,-1,-1
2025-03-26,4.31,4.31,4.31,4.31,4.31,-1,-1
2025-03-27,4.23,4.23,4.23,4.23,4.23,-1,-1
2025-03-28,3.92,3.92,3.92,3.92,3.92,-1,-1
2025-03-31,3.67,3.67,3.67,3.67,3.67,-1,-1
2025-04-01,3.31,3.46,3.46,3.46,3.46,-1,-1
2025-04-02,2.85,3.25,3.25,3.25,3.25,-1,-1
2025-04-03,2.47,3.08,3.08,3.08,3.08,-1,-1
2025-04-04,2.15,2.94,2.94,2.94,2.94,-1,-1
2025-04-07,1.79,2.80,2.80,2.80,2.80,-1,-1
2025-04-08,1.62,2.69,2.69,2.69,2.69,-1,-1
2025-04-09,1.54,2.61,2.61,2.61,2.61,-1,-1
2025-04-10,1.47,2.39,2.53,2.53,2.53,-1,-1
2025-04-11,1.45,2.15,2.46,2.46,2.46,-1,-1
2025-04-14,1.44,1.96,2.41,2.41,2.41,-1,-1
2025-04-15,1.49,1.82,2.37,2.37,2.37,-1,-1
2025-04-16,1.54,1.66,2.34,2.34,2.34,-1,-1
2025-04-17,1.61,1.62,2.31,2.31,2.31,-1,-1
2025-04-21,1.64,1.59,2.29,2.29,2.29,1,-1
2025-04-22,1.70,1.58,2.26,2.26,2.26,1,-1
2025-04-23,1.75,1.60,2.24,2.24,2.24,1,-1
2025-04-24,1.80,1.62,2.23,2.23,2.23,1,-1
2025-04-25,1.78,1.63,2.21,2.21,2.21,1,-1
2025-04-28,1.76,1.65,2.18,2.18,2.18,1,-1
2025-04-29,1.72,1.67,2.16,2.16,2.16,1,-1
2025-04-30,1.69,1.66,2.14,2.14,2.14,1,-1
2025-05-01,1.65,1.68,2.12,2.12,2.12,-1,-1
2025-05-02,1.63,1.69,2.10,2.10,2.10,-1,-1
2025-05-05,1.58,1.69,2.00,2.08,2.08,-1,-1
2025-05-06,1.54,1.66,1.89,2.06,2.06,-1,-1
2025-05-07,1.53,1.65,1.80,2.05,2.05,-1,-1
2025-05-08,1.53,1.63,1.73,2.03,2.03,-1,-1
2025-05-09,1.53,1.61,1.65,2.01,2.01,-1,-1
2025-05-12,1.55,1.60,1.62,2.01,2.01,-1,-1
2025-05-13,1.55,1.59,1.61,2.00,2.00,-1,-1
2025-05-14,1.59,1.59,1.60,1.99,1.99,-1,-1
2025-05-15,1.63,1.59,1.60,1.98,1.98,1,-1
2025-05-16,1.64,1.59,1.61,1.97,1.97,1,-1
2025-05-19,1.67,1.60,1.61,1.97,1.97,1,-1
2025-05-20,1.72,1.62,1.63,1.96,1.96,1,-1
2025-05-21,1.73,1.64,1.65,1.96,1.96,1,-1
2025-05-22,1.75,1.65,1.65,1.96,1.96,1,-1
2025-05-23,1.73,1.66,1.66,1.95,1.95,1,-1
2025-05-27,1.73,1.68,1.67,1.95,1.95,1,-1
2025-05-28,1.73,1.69,1.67,1.94,1.94,1,-1
2025-05-29,1.74,1.70,1.67,1.93,1.93,1,-1
2025-05-30,1.72,1.72,1.67,1.93,1.93,-1,-1
2025-06-02,1.69,1.71,1.67,1.92,1.92,-1,-1
2025-06-03,1.69,1.72,1.66,1.87,1.92,-1,-1
2025-06-04,1.68,1.71,1.66,1.81,1.92,-1,-1
2025-06-05,1.68,1.71,1.66,1.75,1.91,-1,-1
2025-06-06,1.70,1.71,1.65,1.71,1.91,-1,-1
2025-06-09,1.68,1.71,1.65,1.67,1.90,-1,-1
2025-06-10,1.66,1.69,1.65,1.65,1.90,-1,-1
2025-06-11,1.66,1.68,1.65,1.64,1.89,-1,-1
2025-06-12,1.65,1.67,1.66,1.64,1.89,-1,-1
2025-06-13,1.65,1.67,1.66,1.64,1.88,-1,-1
2025-06-16,1.64,1.66,1.66,1.64,1.88,-1,-1
2025-06-17,1.62,1.66,1.66,1.64,1.87,-1,-1
2025-06-18,1.61,1.64,1.66,1.64,1.87,-1,-1
2025-06-20,1.60,1.63,1.66,1.65,1.86,-1,-1
2025-06-23,1.57,1.61,1.66,1.65,1.86,-1,-1
2025-06-24,1.53,1.59,1.66,1.65,1.85,-1,-1
2025-06-25,1.49,1.57,1.65,1.64,1.84,-1,-1
2025-06-26,1.46,1.55,1.64,1.64,1.84,-1,-1
2025-06-27,1.71,1.66,1.69,1.67,1.86,1,-1
2025-06-30,1.92,1.76,1.73,1.70,1.87,1,-1
2025-07-01,2.31,1.96,1.82,1.75,1.91,1,-1
2025-07-02,2.51,2.04,1.86,1.77,1.92,1,-1
2025-07-03,2.67,2.10,1.88,1.78,1.93,1,-1
2025-07-07,2.76,2.12,1.88,1.78,1.93,1,-1
2025-07-08,2.83,2.14,1.89,1.79,1.93,1,-1
2025-07-09,2.62,2.16,1.89,1.79,1.93,1,-1
2025-07-10,2.47,2.19,1.90,1.80,1.93,1,-1
2025-07-11,2.15,2.23,1.92,1.81,1.93,-1,-1
2025-07-14,2.04,2.27,1.93,1.82,1.93,-1,-1
2025-07-15,1.97,2.32,1.94,1.83,1.93,-1,-1
2025-07-16,1.99,2.37,1.95,1.84,1.94,-1,-1
2025-07-17,2.02,2.42,1.97,1.85,1.94,-1,-1
2025-07-18,2.05,2.34,1.98,1.86,1.94,-1,-1
2025-07-21,2.07,2.27,1.99,1.87,1.94,-1,-1
2025-07-22,2.07,2.11,2.00,1.88,1.94,-1,-1
2025-07-23,2.08,2.06,2.02,1.89,1.94,1,-1
2025-07-24,2.11,2.04,2.04,1.90,1.95,1,-1
2025-07-25,2.11,2.05,2.06,1.91,1.95,1,-1
2025-07-28,2.23,2.12,2.10,1.94,1.96,1,-1
2025-07-29,2.31,2.18,2.13,1.96,1.97,1,-1
2025-07-30,2.35,2.21,2.16,1.97,1.97,1,-1
2025-07-31,2.40,2.24,2.19,1.98,1.98,1,-1
2025-08-01,2.47,2.27,2.22,2.00,1.98,1,1
2025-08-04,2.51,2.31,2.25,2.01,1.99,1,1
2025-08-05,2.52,2.32,2.28,2.02,1.99,1,1
2025-08-06,2.42,2.32,2.31,2.03,1.99,1,1
2025-08-07,2.34,2.32,2.33,2.04,2.00,1,1
2025-08-08,2.31,2.33,2.35,2.05,2.00,-1,1
2025-08-11,2.27,2.34,2.32,2.06,2.00,-1,1
2025-08-12,2.21,2.34,2.29,2.07,2.00,-1,1
2025-08-13,2.16,2.33,2.22,2.08,2.00,-1,1
2025-08-14,2.14,2.33,2.20,2.09,2.00,-1,1
2025-08-15,2.14,2.28,2.19,2.10,2.00,-1,1
2025-08-18,2.15,2.24,2.19,2.11,2.01,-1,1
2025-08-19,2.17,2.24,2.20,2.12,2.01,-1,1
2025-08-20,2.16,2.21,2.21,2.13,2.01,-1,1
2025-08-21,2.14,2.18,2.21,2.14,2.01,-1,1
2025-08-22,2.15,2.16,2.22,2.15,2.01,-1,1
2025-08-25,2.14,2.14,2.22,2.16,2.01,-1,1
