Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-08-28,3.38,3.38,3.38,3.38,3.38,-1,-1
2025-08-29,3.40,3.40,3.40,3.40,3.40,-1,-1
2025-09-02,3.47,3.47,3.47,3.47,3.47,-1,-1
2025-09-03,3.50,3.50,3.50,3.50,3.50,-1,-1
2025-09-04,3.49,3.49,3.49,3.49,3.49,-1,-1
2025-09-05,3.49,3.49,3.49,3.49,3.49,-1,-1
2025-09-08,3.43,3.43,3.43,3.43,3.43,-1,-1
2025-09-09,3.26,3.28,3.28,3.28,3.28,-1,-1
2025-09-10,3.08,3.15,3.15,3.15,3.15,-1,-1
2025-09-11,2.86,3.04,3.04,3.04,3.04,-1,-1
2025-09-12,2.62,2.94,2.94,2.94,2.94,-1,-1
2025-09-15,2.40,2.85,2.85,2.85,2.85,-1,-1
2025-09-16,2.17,2.78,2.78,2.78,2.78,-1,-1
2025-09-17,2.02,2.72,2.72,2.72,2.72,-1,-1
2025-09-18,1.97,2.62,2.67,2.67,2.67,-1,-1
2025-09-19,1.95,2.51,2.62,2.62,2.62,-1,-1
2025-09-22,1.92,2.39,2.58,2.58,2.58,-1,-1
2025-09-23,1.89,2.26,2.53,2.53,2.53,-1,-1
2025-09-24,1.87,2.14,2.49,2.49,2.49,-1,-1
2025-09-25,1.85,2.01,2.46,2.46,2.46,-1,-1
2025-09-26,1.81,1.91,2.42,2.42,2.42,-1,-1
2025-09-29,1.78,1.87,2.38,2.38,2.38,-1,-1
2025-09-30,1.73,1.84,2.35,2.35,2.35,-1,-1
2025-10-01,1.71,1.82,2.33,2.33,2.33,-1,-1
2025-10-02,1.70,1.80,2.30,2.30,2.30,-1,-1
2025-10-03,1.68,1.78,2.27,2.27,2.27,-1,-1
2025-10-06,1.67,1.76,2.25,2.25,2.25,-1,-1
2025-10-07,1.67,1.74,2.23,2.23,2.23,-1,-1
2025-10-08,1.66,1.72,2.21,2.21,2.21,-1,-1
2025-10-09,1.64,1.69,2.19,2.19,2.19,-1,-1
2025-10-10,1.62,1.66,2.13,2.17,2.17,-1,-1
2025-10-13,1.58,1.64,2.06,2.14,2.14,-1,-1
2025-10-14,1.52,1.60,1.98,2.11,2.11,-1,-1
2025-10-15,1.45,1.56,1.90,2.09,2.09,-1,-1
2025-10-16,1.41,1.54,1.83,2.07,2.07,-1,-1
2025-10-17,1.38,1.52,1.76,2.05,2.05,-1,-1
2025-10-20,1.27,1.46,1.68,2.01,2.01,-1,-1
2025-10-21,1.17,1.39,1.64,1.98,1.98,-1,-1
2025-10-22,1.07,1.32,1.59,1.95,1.95,-1,-1
2025-10-23,1.00,1.26,1.55,1.92,1.92,-1,-1
2025-10-24,0.94,1.19,1.51,1.89,1.89,-1,-1
2025-10-27,0.86,1.14,1.47,1.86,1.86,-1,-1
2025-10-28,0.77,1.08,1.43,1.84,1.84,-1,-1
2025-10-29,0.77,1.02,1.39,1.82,1.82,-1,-1
2025-10-30,0.76,0.96,1.36,1.79,1.79,-1,-1
2025-10-31,0.76,0.91,1.31,1.77,1.77,-1,-1
2025-11-03,0.75,0.87,1.27,1.74,1.74,-1,-1
2025-11-04,0.73,0.83,1.23,1.72,1.72,-1,-1
2025-11-05,0.71,0.78,1.20,1.70,1.70,-1,-1
2025-11-06,0.68,0.73,1.16,1.68,1.68,-1,-1
2025-11-07,0.65,0.71,1.12,1.62,1.66,-1,-1
2025-11-10,0.63,0.70,1.09,1.57,1.64,-1,-1
2025-11-11,0.63,0.69,1.05,1.51,1.62,-1,-1
2025-11-12,0.63,0.69,1.02,1.45,1.60,-1,-1
2025-11-13,0.63,0.68,0.98,1.39,1.58,-1,-1
2025-11-14,0.62,0.66,0.95,1.33,1.56,-1,-1
2025-11-17,0.62,0.65,0.91,1.28,1.55,-1,-1
2025-11-18,0.62,0.63,0.88,1.25,1.53,-1,-1
2025-11-19,0.61,0.62,0.84,1.22,1.51,-1,-1
2025-11-20,0.60,0.61,0.81,1.19,1.50,-1,-1
2025-11-21,0.58,0.61,0.78,1.16,1.48,-1,-1
2025-11-24,0.56,0.60,0.75,1.14,1.47,-1,-1
2025-11-25,0.56,0.59,0.72,1.11,1.45,-1,-1
2025-11-26,0.55,0.58,0.70,1.08,1.44,-1,-1
2025-11-28,0.54,0.58,0.68,1.05,1.42,-1,-1
2025-12-01,0.54,0.58,0.65,1.02,1.41,-1,-1
2025-12-02,0.54,0.57,0.64,1.00,1.40,-1,-1
2025-12-03,0.52,0.55,0.63,0.97,1.38,-1,-1
2025-12-04,0.50,0.53,0.62,0.94,1.37,-1,-1
2025-12-05,0.49,0.53,0.61,0.92,1.36,-1,-1
2025-12-08,0.48,0.52,0.60,0.89,1.34,-1,-1
2025-12-09,0.47,0.51,0.58,0.87,1.33,-1,-1
2025-12-10,0.45,0.49,0.57,0.84,1.32,-1,-1
2025-12-11,0.43,0.48,0.56,0.82,1.31,-1,-1
2025-12-12,0.43,0.48,0.55,0.79,1.30,-1,-1
2025-12-15,0.44,0.47,0.54,0.77,1.28,-1,-1
2025-12-16,0.42,0.46,0.53,0.74,1.27,-1,-1
2025-12-17,0.41,0.45,0.52,0.72,1.26,-1,-1
2025-12-18,0.40,0.43,0.51,0.69,1.25,-1,-1
2025-12-19,0.40,0.42,0.51,0.67,1.24,-1,-1
2025-12-22,0.39,0.41,0.50,0.65,1.23,-1,-1
2025-12-23,0.39,0.41,0.49,0.63,1.22,-1,-1
2025-12-24,0.38,0.41,0.48,0.61,1.21,-1,-1
2025-12-26,0.38,0.40,0.47,0.59,1.20,-1,-1
2025-12-29,0.38,0.40,0.46,0.57,1.19,-1,-1
2025-12-30,0.38,0.39,0.46,0.55,1.18,-1,-1
2025-12-31,0.37,0.38,0.45,0.54,1.17,-1,-1
2026-01-02,0.36,0.38,0.44,0.53,1.16,-1,-1
2026-01-05,0.36,0.37,0.43,0.53,1.15,-1,-1
2026-01-06,0.36,0.37,0.43,0.52,1.14,-1,-1
2026-01-07,0.36,0.37,0.42,0.51,1.13,-1,-1
2026-01-08,0.37,0.38,0.42,0.50,1.13,-1,-1
2026-01-09,0.38,0.38,0.42,0.50,1.12,-1,-1
2026-01-12,0.40,0.38,0.41,0.49,1.11,1,-1
2026-01-13,0.41,0.38,0.41,0.48,1.10,1,-1
