Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2006-11-02,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-03,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-06,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-07,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-08,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-09,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-10,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-13,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-14,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-15,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-16,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-17,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-20,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-21,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-22,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-24,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-27,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-28,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-29,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-11-30,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-12-01,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-12-04,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-12-05,1920.00,1920.00,1920.00,1920.00,1920.00,-1,-1
2006-12-06,2082.86,2001.43,1967.50,1967.50,1967.50,1,-1
2006-12-07,2245.71,2082.86,2011.20,2011.20,2011.20,1,-1
2006-12-08,2408.57,2164.29,2051.54,2051.54,2051.54,1,-1
2006-12-11,2571.43,2245.71,2088.89,2088.89,2088.89,1,-1
2006-12-12,2734.29,2327.14,2123.57,2123.57,2123.57,1,-1
2006-12-13,2897.14,2408.57,2155.86,2155.86,2155.86,1,-1
2006-12-14,3060.00,2490.00,2186.00,2186.00,2186.00,1,-1
2006-12-15,3060.00,2571.43,2224.00,2214.19,2214.19,1,-1
2006-12-18,3060.00,2652.86,2262.00,2240.62,2240.62,1,-1
2006-12-19,3060.00,2734.29,2300.00,2265.45,2265.45,1,-1
2006-12-20,3060.00,2815.71,2338.00,2288.82,2288.82,1,-1
2006-12-21,3060.00,2897.14,2376.00,2310.86,2310.86,1,-1
2006-12-22,3060.00,2978.57,2414.00,2331.67,2331.67,1,-1
2006-12-26,3060.00,3060.00,2452.00,2351.35,2351.35,-1,-1
2006-12-27,3060.00,3060.00,2490.00,2370.00,2370.00,-1,-1
2006-12-28,3060.00,3060.00,2528.00,2387.69,2387.69,-1,-1
2006-12-29,3060.00,3060.00,2566.00,2404.50,2404.50,-1,-1
2007-01-03,3060.00,3060.00,2604.00,2420.49,2420.49,-1,-1
2007-01-04,4337.14,3698.57,2940.00,2648.57,2648.57,1,-1
2007-01-05,6042.86,4551.43,3376.00,2935.81,2935.81,1,-1
2007-01-08,7748.57,5404.29,3812.00,3210.00,3210.00,1,-1
2007-01-09,9454.29,6257.14,4248.00,3472.00,3472.00,1,-1
2007-01-10,10302.86,6681.43,4484.00,3592.17,3592.17,1,-1
2007-01-11,11151.43,7105.71,4720.00,3707.23,3707.23,1,-1
2007-01-12,12000.00,7530.00,4956.00,3817.50,3817.50,1,-1
2007-01-16,11571.43,7954.29,5192.00,3923.27,3923.27,1,-1
2007-01-17,10714.29,8378.57,5428.00,4024.80,4024.80,1,-1
2007-01-18,8802.86,8275.71,5418.00,4018.80,3977.65,1,1
2007-01-19,7945.71,8700.00,5654.00,4160.40,4074.23,-1,1
2007-01-22,7945.71,9124.29,5890.00,4302.00,4167.17,-1,1
2007-01-23,6865.71,9008.57,5836.00,4292.40,4116.67,-1,1
2007-01-24,5717.14,8858.57,5766.00,4273.20,4059.27,-1,1
2007-01-25,4602.86,8087.14,5704.00,4258.80,4008.21,-1,1
2007-01-26,3488.57,7101.43,5642.00,4244.40,3958.95,-1,1
2007-01-29,3505.71,6154.29,5598.00,4240.80,3920.69,-1,1
2007-01-30,2468.57,5207.14,5554.00,4237.20,3883.73,-1,1
2007-01-31,1337.14,4641.43,5488.00,4220.40,3837.00,-1,1
2007-02-01,1260.00,4062.86,5416.00,4200.00,3788.85,-1,1
2007-02-02,1251.43,3484.29,5344.00,4179.60,3742.26,-1,1
2007-02-05,1182.86,2892.86,5266.00,4155.60,3694.29,-1,1
2007-02-06,1114.29,2301.43,5188.00,4131.60,3647.81,-1,1
2007-02-07,968.57,2237.14,5110.00,4107.60,3602.77,-1,1
2007-02-08,822.86,1645.71,5032.00,4083.60,3559.09,-1,1
2007-02-09,771.43,1054.29,4954.00,4059.60,3516.72,-1,1
2007-02-12,728.57,994.29,4872.00,4033.20,3473.82,-1,1
2007-02-13,685.71,968.57,4790.00,4006.80,3432.17,-1,1
2007-02-14,668.57,925.71,4708.00,3980.40,3391.71,-1,1
2007-02-15,780.00,947.14,4656.00,3972.00,3365.07,-1,1
2007-02-16,805.71,887.14,4286.00,3951.60,3330.83,-1,1
2007-02-20,874.29,848.57,3826.00,3937.20,3301.64,1,1
2007-02-21,942.86,857.14,3366.00,3900.00,3273.24,1,1
2007-02-22,1114.29,921.43,2926.00,3874.80,3253.60,1,1
2007-02-23,1285.71,985.71,2686.00,3849.60,3234.47,1,1
2007-02-26,1457.14,1062.86,2446.00,3824.40,3215.84,1,1
2007-02-27,1465.71,1122.86,2198.00,3794.40,3194.62,1,1
2007-02-28,1560.00,1182.86,1950.00,3764.40,3173.92,1,1
2007-03-01,1611.43,1242.86,1702.00,3734.40,3153.75,1,1
