Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2026-05-12,97.79,97.79,97.79,97.79,97.79,-1,-1
2026-05-13,98.46,98.46,98.46,98.46,98.46,-1,-1
2026-05-14,98.97,98.97,98.97,98.97,98.97,-1,-1
2026-05-15,98.77,98.77,98.77,98.77,98.77,-1,-1
2026-05-18,98.53,98.53,98.53,98.53,98.53,-1,-1
2026-05-19,98.24,98.24,98.24,98.24,98.24,-1,-1
2026-05-20,98.36,98.36,98.36,98.36,98.36,-1,-1
2026-05-21,98.61,98.51,98.51,98.51,98.51,1,-1
2026-05-22,98.77,98.70,98.70,98.70,98.70,1,-1
2026-05-26,99.14,99.09,99.09,99.09,99.09,1,-1
2026-05-27,99.70,99.36,99.36,99.36,99.36,1,-1
2026-05-28,100.52,99.69,99.69,99.69,99.69,1,-1
2026-05-29,101.52,100.01,100.01,100.01,100.01,1,-1
2026-06-01,102.39,100.37,100.37,100.37,100.37,1,-1
2026-06-02,103.38,101.00,100.78,100.78,100.78,1,-1
2026-06-03,104.21,101.49,101.11,101.11,101.11,1,-1
