Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2013-06-26,14.50,14.50,14.50,14.50,14.50,-1,-1
2013-06-27,14.25,14.25,14.25,14.25,14.25,-1,-1
2013-06-28,14.20,14.20,14.20,14.20,14.20,-1,-1
2013-07-01,14.15,14.15,14.15,14.15,14.15,-1,-1
2013-07-02,14.24,14.24,14.24,14.24,14.24,-1,-1
2013-07-03,14.30,14.30,14.30,14.30,14.30,-1,-1
2013-07-05,14.34,14.34,14.34,14.34,14.34,-1,-1
2013-07-08,14.40,14.41,14.41,14.41,14.41,-1,-1
2013-07-09,14.64,14.56,14.56,14.56,14.56,1,-1
2013-07-10,14.92,14.71,14.71,14.71,14.71,1,-1
2013-07-11,15.31,14.89,14.89,14.89,14.89,1,-1
2013-07-12,15.67,15.07,15.07,15.07,15.07,1,-1
2013-07-15,16.04,15.23,15.23,15.23,15.23,1,-1
2013-07-16,16.43,15.38,15.38,15.38,15.38,1,-1
2013-07-17,16.74,15.57,15.50,15.50,15.50,1,-1
2013-07-18,16.97,15.81,15.61,15.61,15.61,1,-1
2013-07-19,17.09,16.01,15.69,15.69,15.69,1,-1
2013-07-22,17.14,16.22,15.76,15.76,15.76,1,-1
2013-07-23,17.14,16.40,15.83,15.83,15.83,1,-1
2013-07-24,17.11,16.57,15.89,15.89,15.89,1,-1
2013-07-25,17.03,16.73,15.93,15.93,15.93,1,-1
2013-07-26,17.02,16.88,15.98,15.98,15.98,1,-1
2013-07-29,17.04,17.00,16.05,16.05,16.05,1,-1
2013-07-30,17.15,17.12,16.11,16.11,16.11,1,-1
2013-07-31,17.26,17.20,16.18,16.18,16.18,1,-1
2013-08-01,17.36,17.25,16.24,16.24,16.24,1,-1
2013-08-02,17.54,17.32,16.32,16.32,16.32,1,-1
2013-08-05,17.78,17.41,16.39,16.39,16.39,1,-1
2013-08-06,17.93,17.48,16.45,16.45,16.45,1,-1
2013-08-07,17.98,17.51,16.50,16.50,16.50,1,-1
2013-08-08,17.92,17.53,16.59,16.52,16.52,1,-1
2013-08-09,17.75,17.51,16.68,16.53,16.53,1,-1
2013-08-12,17.67,17.52,16.78,16.55,16.55,1,-1
2013-08-13,17.56,17.55,16.90,16.57,16.57,1,-1
2013-08-14,17.42,17.60,16.99,16.60,16.60,-1,-1
2013-08-15,17.27,17.60,17.08,16.61,16.61,-1,-1
2013-08-16,17.20,17.59,17.16,16.63,16.63,-1,-1
2013-08-19,17.15,17.54,17.23,16.64,16.64,-1,-1
2013-08-20,17.18,17.47,17.27,16.64,16.64,-1,-1
2013-08-21,17.10,17.39,17.29,16.64,16.64,-1,-1
2013-08-22,17.03,17.29,17.30,16.65,16.65,-1,-1
