Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2006-11-17,24.74,24.74,24.74,24.74,24.74,-1,-1
2006-11-20,24.87,24.87,24.87,24.87,24.87,-1,-1
2006-11-21,24.78,24.78,24.78,24.78,24.78,-1,-1
2006-11-22,25.30,25.30,25.30,25.30,25.30,-1,-1
2006-11-24,25.79,25.79,25.79,25.79,25.79,-1,-1
2006-11-27,26.22,26.22,26.22,26.22,26.22,-1,-1
2006-11-28,26.50,26.50,26.50,26.50,26.50,-1,-1
2006-11-29,27.00,26.72,26.72,26.72,26.72,1,-1
2006-11-30,27.47,26.90,26.90,26.90,26.90,1,-1
2006-12-01,27.94,26.99,26.99,26.99,26.99,1,-1
2006-12-04,28.09,27.08,27.08,27.08,27.08,1,-1
2006-12-05,27.99,27.08,27.08,27.08,27.08,1,-1
2006-12-06,27.83,27.09,27.09,27.09,27.09,1,-1
2006-12-07,27.71,27.10,27.10,27.10,27.10,1,-1
2006-12-08,27.60,27.30,27.13,27.13,27.13,1,-1
2006-12-11,27.55,27.51,27.18,27.18,27.18,1,-1
2006-12-12,27.45,27.70,27.18,27.18,27.18,-1,-1
2006-12-13,27.42,27.75,27.21,27.21,27.21,-1,-1
2006-12-14,27.54,27.76,27.25,27.25,27.25,-1,-1
2006-12-15,27.80,27.82,27.34,27.34,27.34,-1,-1
2006-12-18,27.98,27.84,27.40,27.40,27.40,1,-1
2006-12-19,28.02,27.81,27.41,27.41,27.41,1,-1
2006-12-20,28.00,27.77,27.43,27.43,27.43,1,-1
2006-12-21,27.92,27.69,27.40,27.40,27.40,1,-1
2006-12-22,27.91,27.66,27.40,27.40,27.40,1,-1
2006-12-26,27.79,27.66,27.39,27.39,27.39,1,-1
2006-12-27,27.76,27.78,27.45,27.45,27.45,-1,-1
2006-12-28,27.94,27.96,27.53,27.53,27.53,-1,-1
2006-12-29,28.23,28.13,27.61,27.61,27.61,1,-1
2007-01-03,28.33,28.16,27.64,27.64,27.64,1,-1
2007-01-04,28.63,28.28,27.77,27.68,27.68,1,-1
2007-01-05,28.72,28.31,27.88,27.69,27.69,1,-1
2007-01-08,28.97,28.38,28.02,27.73,27.73,1,-1
2007-01-09,29.04,28.40,28.10,27.77,27.77,1,-1
2007-01-10,28.94,28.44,28.15,27.81,27.81,1,-1
2007-01-11,28.87,28.55,28.18,27.86,27.86,1,-1
2007-01-12,29.01,28.67,28.23,27.90,27.90,1,-1
2007-01-16,29.09,28.86,28.26,27.94,27.94,1,-1
2007-01-17,29.21,28.96,28.28,27.96,27.96,1,-1
2007-01-18,29.13,29.05,28.30,27.97,27.97,1,-1
2007-01-19,28.91,28.97,28.29,27.97,27.97,-1,-1
2007-01-22,28.72,28.83,28.32,27.96,27.96,-1,-1
