Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-07-23,21.90,21.90,21.90,21.90,21.90,-1,-1
2025-07-24,21.50,21.50,21.50,21.50,21.50,-1,-1
2025-07-25,20.58,20.58,20.58,20.58,20.58,-1,-1
2025-07-28,20.58,20.58,20.58,20.58,20.58,-1,-1
2025-07-29,20.56,20.56,20.56,20.56,20.56,-1,-1
2025-07-30,20.69,20.69,20.69,20.69,20.69,-1,-1
2025-07-31,20.34,20.34,20.34,20.34,20.34,-1,-1
2025-08-01,19.71,19.99,19.99,19.99,19.99,-1,-1
2025-08-04,19.46,19.92,19.92,19.92,19.92,-1,-1
2025-08-05,19.56,19.87,19.87,19.87,19.87,-1,-1
2025-08-06,19.26,19.74,19.74,19.74,19.74,-1,-1
2025-08-07,18.99,19.65,19.65,19.65,19.65,-1,-1
2025-08-08,18.61,19.57,19.57,19.57,19.57,-1,-1
2025-08-11,18.65,19.50,19.50,19.50,19.50,-1,-1
2025-08-12,18.91,19.31,19.49,19.49,19.49,-1,-1
2025-08-13,18.83,19.15,19.44,19.44,19.44,-1,-1
2025-08-14,18.84,19.20,19.44,19.44,19.44,-1,-1
2025-08-15,19.06,19.16,19.47,19.47,19.47,-1,-1
2025-08-18,19.24,19.12,19.50,19.50,19.50,1,-1
2025-08-19,19.40,19.01,19.51,19.51,19.51,1,-1
2025-08-20,19.60,19.12,19.53,19.53,19.53,1,-1
2025-08-21,19.67,19.29,19.55,19.55,19.55,1,-1
2025-08-22,19.81,19.32,19.55,19.55,19.55,1,-1
2025-08-25,19.89,19.36,19.57,19.57,19.57,1,-1
2025-08-26,19.86,19.46,19.58,19.58,19.58,1,-1
2025-08-27,19.72,19.48,19.56,19.56,19.56,1,-1
2025-08-28,19.61,19.51,19.54,19.54,19.54,1,-1
2025-08-29,19.50,19.55,19.52,19.52,19.52,-1,-1
2025-09-02,19.38,19.53,19.51,19.51,19.51,-1,-1
2025-09-03,19.40,19.61,19.52,19.52,19.52,-1,-1
2025-09-04,19.23,19.56,19.41,19.49,19.49,-1,-1
2025-09-05,19.07,19.46,19.33,19.47,19.47,-1,-1
2025-09-08,19.07,19.40,19.34,19.45,19.45,-1,-1
2025-09-09,19.04,19.32,19.28,19.43,19.43,-1,-1
2025-09-10,19.03,19.27,19.24,19.43,19.43,-1,-1
2025-09-11,19.07,19.22,19.17,19.42,19.42,-1,-1
2025-09-12,18.97,19.19,19.20,19.42,19.42,-1,-1
2025-09-15,19.13,19.18,19.28,19.43,19.43,-1,-1
2025-09-16,19.26,19.16,19.28,19.43,19.43,1,-1
2025-09-17,19.34,19.20,19.29,19.43,19.43,1,-1
2025-09-18,19.44,19.24,19.32,19.44,19.44,1,-1
2025-09-19,19.40,19.22,19.33,19.42,19.42,1,-1
2025-09-22,19.44,19.25,19.36,19.42,19.42,1,-1
2025-09-23,19.87,19.42,19.48,19.49,19.49,1,-1
2025-09-24,20.72,19.93,19.70,19.63,19.63,1,-1
2025-09-25,21.85,20.55,19.99,19.80,19.80,1,-1
2025-09-26,23.10,21.22,20.29,19.98,19.98,1,-1
2025-09-29,24.32,21.88,20.55,20.15,20.15,1,-1
2025-09-30,25.71,22.56,20.84,20.32,20.32,1,-1
2025-10-01,26.96,23.20,21.12,20.48,20.48,1,-1
2025-10-02,28.57,24.22,21.58,20.71,20.73,1,-1
2025-10-03,29.87,25.30,22.08,20.99,21.01,1,-1
2025-10-06,31.06,26.46,22.61,21.33,21.29,1,1
2025-10-07,32.21,27.66,23.16,21.64,21.57,1,1
2025-10-08,32.72,28.52,23.55,21.87,21.75,1,1
2025-10-09,32.99,29.35,23.94,22.05,21.90,1,1
2025-10-10,29.78,28.37,23.50,21.80,21.62,1,1
2025-10-13,25.71,27.14,23.02,21.55,21.34,-1,1
2025-10-14,21.26,25.56,22.52,21.24,21.04,-1,1
2025-10-15,16.65,23.86,21.97,20.92,20.75,-1,1
2025-10-16,11.84,22.02,21.44,20.61,20.45,-1,1
2025-10-17,7.78,20.25,20.92,20.30,20.17,-1,1
2025-10-20,3.85,18.42,20.39,19.98,19.90,-1,1
2025-10-21,3.45,16.61,19.86,19.67,19.63,-1,1
2025-10-22,3.15,14.43,19.32,19.34,19.38,-1,-1
2025-10-23,2.99,12.12,18.76,19.02,19.12,-1,-1
2025-10-24,2.79,9.72,18.20,18.67,18.87,-1,-1
2025-10-27,2.70,7.27,17.60,18.32,18.62,-1,-1
2025-10-28,2.62,5.20,17.04,17.97,18.39,-1,-1
2025-10-29,2.54,3.20,16.47,17.62,18.16,-1,-1
2025-10-30,2.46,2.95,15.90,17.27,17.94,-1,-1
