Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-07-07,3.69,3.69,3.69,3.69,3.69,-1,-1
2025-07-08,3.30,3.30,3.30,3.30,3.30,-1,-1
2025-07-09,3.16,3.16,3.16,3.16,3.16,-1,-1
2025-07-10,3.20,3.20,3.20,3.20,3.20,-1,-1
2025-07-11,3.23,3.23,3.23,3.23,3.23,-1,-1
2025-07-14,3.20,3.20,3.20,3.20,3.20,-1,-1
2025-07-15,3.14,3.14,3.14,3.14,3.14,-1,-1
2025-07-16,2.97,3.06,3.06,3.06,3.06,-1,-1
2025-07-17,2.90,2.99,2.99,2.99,2.99,-1,-1
2025-07-18,2.85,2.94,2.94,2.94,2.94,-1,-1
2025-07-21,2.79,2.94,2.94,2.94,2.94,-1,-1
2025-07-22,2.69,2.91,2.91,2.91,2.91,-1,-1
2025-07-23,2.62,2.89,2.89,2.89,2.89,-1,-1
2025-07-24,2.61,2.88,2.88,2.88,2.88,-1,-1
2025-07-25,2.64,2.80,2.86,2.86,2.86,-1,-1
2025-07-28,2.65,2.78,2.84,2.84,2.84,-1,-1
2025-07-29,2.66,2.76,2.83,2.83,2.83,-1,-1
2025-07-30,2.68,2.74,2.84,2.84,2.84,-1,-1
2025-07-31,2.69,2.69,2.83,2.83,2.83,-1,-1
2025-08-01,2.70,2.66,2.82,2.82,2.82,1,-1
2025-08-04,2.68,2.65,2.81,2.81,2.81,1,-1
2025-08-05,2.66,2.65,2.80,2.80,2.80,1,-1
2025-08-06,2.66,2.65,2.79,2.79,2.79,1,-1
2025-08-07,2.66,2.66,2.78,2.78,2.78,-1,-1
2025-08-08,2.58,2.63,2.77,2.77,2.77,-1,-1
2025-08-11,2.53,2.61,2.75,2.75,2.75,-1,-1
2025-08-12,2.43,2.57,2.72,2.72,2.72,-1,-1
2025-08-13,2.35,2.51,2.70,2.70,2.70,-1,-1
2025-08-14,2.28,2.47,2.67,2.67,2.67,-1,-1
2025-08-15,2.25,2.45,2.66,2.66,2.66,-1,-1
2025-08-18,2.23,2.44,2.62,2.65,2.65,-1,-1
2025-08-19,2.20,2.39,2.60,2.64,2.64,-1,-1
2025-08-20,2.19,2.36,2.58,2.63,2.63,-1,-1
2025-08-21,2.20,2.32,2.54,2.61,2.61,-1,-1
2025-08-22,2.22,2.28,2.50,2.60,2.60,-1,-1
2025-08-25,2.24,2.26,2.47,2.59,2.59,-1,-1
2025-08-26,2.21,2.23,2.44,2.58,2.58,-1,-1
2025-08-27,2.17,2.20,2.43,2.56,2.56,-1,-1
2025-08-28,2.16,2.18,2.42,2.56,2.56,-1,-1
2025-08-29,2.14,2.16,2.41,2.55,2.55,-1,-1
2025-09-02,2.15,2.18,2.39,2.54,2.54,-1,-1
2025-09-03,2.16,2.19,2.37,2.53,2.53,-1,-1
2025-09-04,2.16,2.20,2.36,2.52,2.52,-1,-1
2025-09-05,2.14,2.18,2.33,2.51,2.51,-1,-1
2025-09-08,2.12,2.14,2.31,2.50,2.50,-1,-1
2025-09-09,2.10,2.13,2.30,2.49,2.49,-1,-1
2025-09-10,2.08,2.11,2.28,2.48,2.48,-1,-1
2025-09-11,2.11,2.13,2.25,2.47,2.47,-1,-1
2025-09-12,2.13,2.15,2.24,2.47,2.47,-1,-1
2025-09-15,2.20,2.18,2.24,2.47,2.47,1,-1
2025-09-16,2.30,2.22,2.25,2.45,2.48,1,-1
2025-09-17,2.38,2.25,2.25,2.45,2.48,1,-1
2025-09-18,2.41,2.26,2.24,2.44,2.48,1,-1
2025-09-19,2.42,2.25,2.22,2.41,2.47,1,-1
2025-09-22,2.41,2.26,2.22,2.39,2.47,1,-1
2025-09-23,2.41,2.27,2.22,2.38,2.46,1,-1
2025-09-24,2.39,2.29,2.23,2.37,2.46,1,-1
2025-09-25,2.35,2.32,2.25,2.37,2.46,1,-1
2025-09-26,2.34,2.36,2.26,2.37,2.46,-1,-1
2025-09-29,2.37,2.39,2.27,2.37,2.46,-1,-1
2025-09-30,2.42,2.42,2.27,2.36,2.46,-1,-1
2025-10-01,2.52,2.47,2.29,2.37,2.47,1,-1
2025-10-02,2.58,2.50,2.31,2.37,2.48,1,-1
2025-10-03,2.64,2.52,2.33,2.37,2.48,1,-1
2025-10-06,2.71,2.53,2.36,2.38,2.49,1,-1
2025-10-07,2.76,2.55,2.38,2.38,2.49,1,-1
2025-10-08,2.78,2.58,2.40,2.38,2.50,1,-1
2025-10-09,2.88,2.65,2.43,2.39,2.51,1,-1
2025-10-10,2.90,2.71,2.46,2.40,2.52,1,-1
2025-10-13,2.94,2.76,2.49,2.40,2.52,1,-1
2025-10-14,2.89,2.76,2.51,2.40,2.52,1,-1
2025-10-15,2.89,2.80,2.53,2.41,2.53,1,-1
2025-10-16,2.89,2.82,2.55,2.41,2.53,1,-1
2025-10-17,2.90,2.84,2.58,2.42,2.54,1,-1
2025-10-20,2.88,2.88,2.61,2.43,2.54,-1,-1
2025-10-21,2.89,2.90,2.65,2.45,2.55,-1,-1
2025-10-22,2.91,2.92,2.69,2.47,2.56,-1,-1
2025-10-23,2.98,2.93,2.71,2.49,2.56,1,-1
2025-10-24,3.32,3.10,2.81,2.56,2.60,1,-1
2025-10-27,3.41,3.15,2.83,2.58,2.61,1,-1
2025-10-28,3.51,3.20,2.86,2.60,2.62,1,-1
2025-10-29,3.64,3.26,2.91,2.63,2.64,1,-1
2025-10-30,3.79,3.34,2.97,2.67,2.65,1,1
2025-10-31,4.03,3.47,3.06,2.73,2.68,1,1
2025-11-03,4.39,3.69,3.17,2.79,2.71,1,1
2025-11-04,4.65,3.99,3.33,2.89,2.77,1,1
2025-11-05,5.33,4.37,3.52,3.01,2.83,1,1
2025-11-06,6.18,4.85,3.75,3.16,2.90,1,1
2025-11-07,7.06,5.35,4.01,3.32,2.98,1,1
2025-11-10,7.82,5.81,4.24,3.47,3.06,1,1
2025-11-11,8.62,6.33,4.51,3.63,3.14,1,1
2025-11-12,9.78,7.09,4.86,3.86,3.25,1,1
2025-11-13,10.63,7.64,5.21,4.08,3.36,1,1
2025-11-14,11.31,8.32,5.54,4.30,3.46,1,1
2025-11-17,11.82,9.00,5.88,4.52,3.56,1,1
2025-11-18,12.23,9.65,6.22,4.74,3.66,1,1
2025-11-19,12.73,10.28,6.56,4.96,3.75,1,1
2025-11-20,13.09,10.86,6.89,5.17,3.85,1,1
2025-11-21,13.00,11.39,7.22,5.38,3.94,1,1
2025-11-24,13.00,11.81,7.55,5.59,4.03,1,1
2025-11-25,13.00,12.16,7.90,5.80,4.12,1,1
2025-11-26,13.00,12.41,8.24,6.01,4.21,1,1
2025-11-28,13.00,12.62,8.58,6.22,4.29,1,1
2025-12-01,13.00,12.86,8.92,6.44,4.38,1,1
2025-12-02,13.00,13.05,9.25,6.65,4.46,-1,1
2025-12-03,13.00,13.00,9.58,6.86,4.54,-1,1
2025-12-04,13.00,13.00,9.91,7.08,4.62,-1,1
2025-12-05,13.00,13.00,10.24,7.29,4.70,-1,1
2025-12-08,13.00,13.00,10.50,7.50,4.77,-1,1
2025-12-09,13.00,13.00,10.82,7.71,4.85,-1,1
2025-12-10,13.00,13.00,11.13,7.92,4.92,-1,1
2025-12-11,13.00,13.00,11.44,8.12,4.99,-1,1
2025-12-12,13.00,13.00,11.73,8.32,5.06,-1,1
2025-12-15,13.00,13.00,12.00,8.53,5.13,-1,1
2025-12-16,13.00,13.00,12.25,8.73,5.20,-1,1
2025-12-17,13.00,13.00,12.45,8.93,5.27,-1,1
2025-12-18,13.00,13.00,12.61,9.14,5.34,-1,1
2025-12-19,13.00,13.00,12.72,9.34,5.40,-1,1
2025-12-22,13.00,13.00,12.82,9.53,5.46,-1,1
2025-12-23,13.00,13.00,12.94,9.73,5.53,-1,1
2025-12-24,13.00,13.00,13.02,9.94,5.59,-1,1
2025-12-26,13.00,13.00,13.00,10.14,5.65,-1,1
2025-12-29,13.00,13.00,13.00,10.35,5.71,-1,1
2025-12-30,13.00,13.00,13.00,10.55,5.77,-1,1
2025-12-31,13.00,13.00,13.00,10.75,5.83,-1,1
2026-01-02,13.00,13.00,13.00,10.95,5.88,-1,1
2026-01-05,13.00,13.00,13.00,11.14,5.94,-1,1
2026-01-06,13.00,13.00,13.00,11.34,5.99,-1,1
2026-01-07,13.00,13.00,13.00,11.50,6.05,-1,1
2026-01-08,13.00,13.00,13.00,11.69,6.10,-1,1
2026-01-09,13.00,13.00,13.00,11.88,6.15,-1,1
2026-01-12,13.00,13.00,13.00,12.06,6.21,-1,1
2026-01-13,13.00,13.00,13.00,12.24,6.26,-1,1
2026-01-14,13.00,13.00,13.00,12.40,6.31,-1,1
2026-01-15,13.00,13.00,13.00,12.55,6.36,-1,1
2026-01-16,13.00,13.00,13.00,12.67,6.41,-1,1
2026-01-20,13.00,13.00,13.00,12.76,6.45,-1,1
2026-01-21,13.00,13.00,13.00,12.84,6.50,-1,1
