Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-10-14,14.43,14.43,14.43,14.43,14.43,-1,-1
2025-10-15,14.32,14.32,14.32,14.32,14.32,-1,-1
2025-10-16,14.25,14.25,14.25,14.25,14.25,-1,-1
2025-10-17,14.50,14.50,14.50,14.50,14.50,-1,-1
2025-10-20,14.83,14.83,14.83,14.83,14.83,-1,-1
2025-10-21,15.09,15.09,15.09,15.09,15.09,-1,-1
2025-10-22,15.15,15.15,15.15,15.15,15.15,-1,-1
2025-10-23,15.46,15.33,15.33,15.33,15.33,1,-1
2025-10-24,16.00,15.63,15.63,15.63,15.63,1,-1
2025-10-27,16.69,15.96,15.96,15.96,15.96,1,-1
2025-10-28,17.36,16.32,16.32,16.32,16.32,1,-1
2025-10-29,18.21,16.80,16.80,16.80,16.80,1,-1
2025-10-30,18.76,17.07,17.07,17.07,17.07,1,-1
2025-10-31,19.73,17.44,17.44,17.44,17.44,1,-1
2025-11-03,20.39,17.92,17.69,17.69,17.69,1,-1
2025-11-04,20.39,18.20,17.71,17.71,17.71,1,-1
2025-11-05,20.49,18.59,17.83,17.83,17.83,1,-1
2025-11-06,20.35,18.85,17.89,17.89,17.89,1,-1
2025-11-07,19.92,19.06,17.95,17.95,17.95,1,-1
2025-11-10,19.83,19.29,18.03,18.03,18.03,1,-1
2025-11-11,19.41,19.57,18.10,18.10,18.10,-1,-1
2025-11-12,19.13,19.76,18.15,18.15,18.15,-1,-1
2025-11-13,19.11,19.75,18.14,18.14,18.14,-1,-1
2025-11-14,18.45,19.47,18.01,18.01,18.01,-1,-1
2025-11-17,17.98,19.16,17.91,17.91,17.91,-1,-1
2025-11-18,17.45,18.68,17.81,17.81,17.81,-1,-1
2025-11-19,16.80,18.32,17.71,17.71,17.71,-1,-1
2025-11-20,15.88,17.64,17.54,17.54,17.54,-1,-1
2025-11-21,15.15,17.14,17.43,17.43,17.43,-1,-1
2025-11-24,14.87,16.99,17.38,17.38,17.38,-1,-1
2025-11-25,14.91,16.68,17.41,17.31,17.31,-1,-1
2025-11-26,14.90,16.44,17.45,17.25,17.25,-1,-1
2025-11-28,14.93,16.19,17.50,17.20,17.20,-1,-1
2025-12-01,15.01,15.91,17.51,17.16,17.16,-1,-1
2025-12-02,15.38,15.63,17.49,17.11,17.11,-1,-1
2025-12-03,15.53,15.34,17.45,17.06,17.06,1,-1
2025-12-04,15.49,15.18,17.46,17.02,17.02,1,-1
2025-12-05,15.56,15.23,17.43,16.99,16.99,1,-1
2025-12-08,15.61,15.25,17.36,16.96,16.96,1,-1
2025-12-09,15.69,15.31,17.26,16.94,16.94,1,-1
2025-12-10,15.75,15.38,17.14,16.92,16.92,1,-1
2025-12-11,15.82,15.60,16.93,16.89,16.89,1,-1
2025-12-12,15.89,15.71,16.78,16.87,16.87,1,-1
2025-12-15,15.65,15.57,16.50,16.80,16.80,1,-1
2025-12-16,15.42,15.49,16.27,16.74,16.74,-1,-1
2025-12-17,15.11,15.36,16.13,16.68,16.68,-1,-1
2025-12-18,14.85,15.27,15.95,16.63,16.63,-1,-1
