Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2026-06-03,25.24,25.24,25.24,25.24,25.24,-1,-1
2026-06-04,25.12,25.12,25.12,25.12,25.12,-1,-1
2026-06-05,24.64,24.64,24.64,24.64,24.64,-1,-1
2026-06-08,24.38,24.38,24.38,24.38,24.38,-1,-1
2026-06-09,24.23,24.23,24.23,24.23,24.23,-1,-1
2026-06-10,24.05,24.05,24.05,24.05,24.05,-1,-1
2026-06-11,24.04,24.04,24.04,24.04,24.04,-1,-1
2026-06-12,23.87,24.04,24.04,24.04,24.04,-1,-1
2026-06-15,23.87,24.15,24.15,24.15,24.15,-1,-1
2026-06-16,24.00,24.19,24.19,24.19,24.19,-1,-1
2026-06-17,24.14,24.23,24.23,24.23,24.23,-1,-1
2026-06-18,24.37,24.31,24.31,24.31,24.31,1,-1
2026-06-22,24.67,24.38,24.38,24.38,24.38,1,-1
2026-06-23,24.67,24.36,24.36,24.36,24.36,1,-1
