Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2016-01-04,3.78,3.78,3.78,3.78,3.78,-1,-1
2016-01-05,3.80,3.80,3.80,3.80,3.80,-1,-1
2016-01-06,3.81,3.81,3.81,3.81,3.81,-1,-1
2016-01-07,3.82,3.82,3.82,3.82,3.82,-1,-1
2016-01-08,3.81,3.81,3.81,3.81,3.81,-1,-1
2016-01-11,3.81,3.81,3.81,3.81,3.81,-1,-1
2016-01-12,3.81,3.81,3.81,3.81,3.81,-1,-1
2016-01-13,3.80,3.80,3.80,3.80,3.80,-1,-1
2016-01-14,3.77,3.78,3.78,3.78,3.78,-1,-1
2016-01-15,3.76,3.78,3.78,3.78,3.78,-1,-1
2016-01-19,3.75,3.77,3.77,3.77,3.77,-1,-1
2016-01-20,3.72,3.76,3.76,3.76,3.76,-1,-1
2016-01-21,3.70,3.75,3.75,3.75,3.75,-1,-1
2016-01-22,3.67,3.74,3.74,3.74,3.74,-1,-1
2016-01-25,3.67,3.74,3.74,3.74,3.74,-1,-1
2016-01-26,3.69,3.73,3.74,3.74,3.74,-1,-1
2016-01-27,3.66,3.71,3.73,3.73,3.73,-1,-1
2016-01-28,3.65,3.70,3.72,3.72,3.72,-1,-1
2016-01-29,3.64,3.68,3.72,3.72,3.72,-1,-1
2016-02-01,3.64,3.67,3.71,3.71,3.71,-1,-1
2016-02-02,3.64,3.65,3.70,3.70,3.70,-1,-1
2016-02-03,3.61,3.64,3.70,3.70,3.70,-1,-1
2016-02-04,3.58,3.63,3.69,3.69,3.69,-1,-1
2016-02-05,3.57,3.62,3.68,3.68,3.68,-1,-1
2016-02-08,3.59,3.62,3.69,3.69,3.69,-1,-1
2016-02-09,3.60,3.62,3.69,3.69,3.69,-1,-1
2016-02-10,3.59,3.61,3.68,3.68,3.68,-1,-1
2016-02-11,3.58,3.61,3.67,3.67,3.67,-1,-1
2016-02-12,3.57,3.59,3.67,3.67,3.67,-1,-1
2016-02-16,3.55,3.57,3.66,3.66,3.66,-1,-1
2016-02-17,3.53,3.55,3.65,3.65,3.65,-1,-1
2016-02-18,3.52,3.55,3.64,3.65,3.65,-1,-1
2016-02-19,3.51,3.56,3.63,3.65,3.65,-1,-1
2016-02-22,3.52,3.55,3.62,3.65,3.65,-1,-1
2016-02-23,3.54,3.56,3.62,3.65,3.65,-1,-1
2016-02-24,3.56,3.56,3.61,3.64,3.64,-1,-1
2016-02-25,3.58,3.57,3.60,3.64,3.64,1,-1
2016-02-26,3.61,3.57,3.60,3.64,3.64,1,-1
