Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2022-07-19,745550.00,745550.00,745550.00,745550.00,745550.00,-1,-1
2022-07-20,740370.00,740370.00,740370.00,740370.00,740370.00,-1,-1
2022-07-21,730380.00,730380.00,730380.00,730380.00,730380.00,-1,-1
2022-07-22,724460.00,724460.00,724460.00,724460.00,724460.00,-1,-1
2022-07-25,722388.00,722388.00,722388.00,722388.00,722388.00,-1,-1
2022-07-26,718293.33,718293.33,718293.33,718293.33,718293.33,-1,-1
2022-07-27,710875.71,710875.71,710875.71,710875.71,710875.71,-1,-1
2022-07-28,704215.71,709382.50,709382.50,709382.50,709382.50,-1,-1
2022-07-29,690737.14,701766.67,701766.67,701766.67,701766.67,-1,-1
2022-08-01,681751.43,696340.00,696340.00,696340.00,696340.00,-1,-1
2022-08-02,669277.14,689343.64,689343.64,689343.64,689343.64,-1,-1
2022-08-03,658071.43,684870.00,684870.00,684870.00,684870.00,-1,-1
2022-08-04,655111.43,684272.31,684272.31,684272.31,684272.31,-1,-1
2022-08-05,668907.14,689891.43,689891.43,689891.43,689891.43,-1,-1
2022-08-08,665788.57,685002.14,689038.67,689038.67,689038.67,-1,-1
2022-08-09,664044.29,677390.71,685263.12,685263.12,685263.12,-1,-1
2022-08-10,656538.57,669145.00,679951.18,679951.18,679951.18,-1,-1
2022-08-11,644117.14,656697.14,671755.56,671755.56,671755.56,-1,-1
2022-08-12,612667.14,635369.29,658268.95,658268.95,658268.95,-1,-1
2022-08-15,568795.71,611953.57,643855.50,643855.50,643855.50,-1,-1
2022-08-16,504680.00,586793.57,628154.29,628154.29,628154.29,-1,-1
2022-08-17,445797.14,555792.86,611643.64,611643.64,611643.64,-1,-1
2022-08-18,383055.71,523550.00,593286.96,593286.96,593286.96,-1,-1
2022-08-19,325494.29,491016.43,576567.92,576567.92,576567.92,-1,-1
2022-08-22,277341.43,460729.29,561319.60,561319.60,561319.60,-1,-1
2022-08-23,235002.86,423835.00,544312.69,544312.69,544312.69,-1,-1
2022-08-24,195624.29,382210.00,527647.41,527647.41,527647.41,-1,-1
2022-08-25,161848.57,333264.29,511577.86,511577.86,511577.86,-1,-1
2022-08-26,133992.86,289895.00,496348.62,496348.62,496348.62,-1,-1
2022-08-29,117818.57,250437.14,482344.33,482344.33,482344.33,-1,-1
2022-08-30,99741.43,212617.86,459675.67,468897.42,468897.42,-1,-1
2022-08-31,80924.29,179132.86,437290.67,456233.12,456233.12,-1,-1
2022-09-01,72308.57,153655.71,415571.67,444190.61,444190.61,-1,-1
