Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2016-01-04,60.31,60.31,60.31,60.31,60.31,-1,-1
2016-01-05,60.35,60.35,60.35,60.35,60.35,-1,-1
2016-01-06,60.08,60.08,60.08,60.08,60.08,-1,-1
2016-01-07,59.06,59.06,59.06,59.06,59.06,-1,-1
2016-01-08,58.26,58.26,58.26,58.26,58.26,-1,-1
2016-01-11,57.75,57.75,57.75,57.75,57.75,-1,-1
2016-01-12,57.33,57.33,57.33,57.33,57.33,-1,-1
2016-01-13,55.98,56.52,56.52,56.52,56.52,-1,-1
2016-01-14,54.87,56.09,56.09,56.09,56.09,-1,-1
2016-01-15,53.43,55.42,55.42,55.42,55.42,-1,-1
2016-01-19,52.23,54.71,54.71,54.71,54.71,-1,-1
2016-01-20,51.20,54.14,54.14,54.14,54.14,-1,-1
2016-01-21,50.15,53.66,53.66,53.66,53.66,-1,-1
2016-01-22,49.33,53.33,53.33,53.33,53.33,-1,-1
2016-01-25,48.92,52.45,52.97,52.97,52.97,-1,-1
2016-01-26,48.31,51.59,52.69,52.69,52.69,-1,-1
2016-01-27,47.90,50.66,52.32,52.32,52.32,-1,-1
2016-01-28,47.56,49.90,51.93,51.93,51.93,-1,-1
2016-01-29,47.41,49.31,51.66,51.66,51.66,-1,-1
2016-02-01,47.38,48.77,51.46,51.46,51.46,-1,-1
2016-02-02,46.93,48.13,51.20,51.20,51.20,-1,-1
2016-02-03,47.16,48.04,51.12,51.12,51.12,-1,-1
2016-02-04,47.31,47.81,51.05,51.05,51.05,-1,-1
2016-02-05,47.27,47.58,50.85,50.85,50.85,-1,-1
2016-02-08,47.01,47.29,50.55,50.55,50.55,-1,-1
2016-02-09,46.41,46.91,50.25,50.25,50.25,-1,-1
2016-02-10,45.85,46.61,50.01,50.01,50.01,-1,-1
2016-02-11,45.47,46.20,49.77,49.77,49.77,-1,-1
2016-02-12,44.81,45.98,49.60,49.60,49.60,-1,-1
2016-02-16,44.15,45.73,49.44,49.44,49.44,-1,-1
2016-02-17,44.22,45.74,48.99,49.35,49.35,-1,-1
2016-02-18,44.84,45.92,48.57,49.30,49.30,-1,-1
2016-02-19,45.87,46.14,48.24,49.32,49.32,-1,-1
2016-02-22,46.82,46.33,48.06,49.35,49.35,1,-1
2016-02-23,47.74,46.61,47.88,49.36,49.36,1,-1
2016-02-24,48.35,46.58,47.68,49.36,49.36,1,-1
2016-02-25,49.00,46.57,47.50,49.36,49.36,1,-1
2016-02-26,49.64,46.93,47.51,49.41,49.41,1,-1
2016-02-29,50.21,47.52,47.48,49.47,49.47,1,-1
2016-03-01,50.84,48.36,47.64,49.59,49.59,1,-1
2016-03-02,51.42,49.12,47.87,49.70,49.70,1,-1
2016-03-03,52.15,49.94,48.10,49.82,49.82,1,-1
2016-03-04,53.16,50.75,48.38,49.97,49.97,1,-1
2016-03-07,54.41,51.70,48.68,50.16,50.16,1,-1
2016-03-08,55.22,52.43,48.98,50.31,50.31,1,-1
2016-03-09,55.93,53.07,49.25,50.45,50.45,1,-1
2016-03-10,56.16,53.50,49.57,50.57,50.57,1,-1
2016-03-11,56.47,53.95,49.95,50.69,50.69,1,-1
2016-03-14,56.75,54.45,50.28,50.81,50.81,1,-1
2016-03-15,56.76,54.96,50.57,50.92,50.92,1,-1
2016-03-16,56.59,55.50,50.94,50.86,51.04,1,-1
2016-03-17,56.61,55.92,51.18,50.79,51.16,1,-1
