Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2021-09-23,15.23,15.23,15.23,15.23,15.23,-1,-1
2021-09-24,14.38,14.38,14.38,14.38,14.38,-1,-1
2021-09-27,13.81,13.81,13.81,13.81,13.81,-1,-1
2021-09-28,13.41,13.41,13.41,13.41,13.41,-1,-1
2021-09-29,13.04,13.04,13.04,13.04,13.04,-1,-1
2021-09-30,12.85,12.85,12.85,12.85,12.85,-1,-1
2021-10-01,12.74,12.74,12.74,12.74,12.74,-1,-1
2021-10-04,12.24,12.61,12.61,12.61,12.61,-1,-1
2021-10-05,11.95,12.49,12.49,12.49,12.49,-1,-1
2021-10-06,11.75,12.36,12.36,12.36,12.36,-1,-1
2021-10-07,11.66,12.29,12.29,12.29,12.29,-1,-1
2021-10-08,11.56,12.18,12.18,12.18,12.18,-1,-1
2021-10-11,11.22,11.97,11.97,11.97,11.97,-1,-1
2021-10-12,11.00,11.87,11.87,11.87,11.87,-1,-1
2021-10-13,10.83,11.53,11.78,11.78,11.78,-1,-1
2021-10-14,10.83,11.39,11.76,11.76,11.76,-1,-1
2021-10-15,10.97,11.36,11.79,11.79,11.79,-1,-1
2021-10-18,11.04,11.35,11.80,11.80,11.80,-1,-1
2021-10-19,11.15,11.36,11.80,11.80,11.80,-1,-1
2021-10-20,11.43,11.32,11.78,11.78,11.78,1,-1
2021-10-21,11.52,11.26,11.76,11.76,11.76,1,-1
2021-10-22,11.58,11.21,11.72,11.72,11.72,1,-1
2021-10-25,11.48,11.15,11.68,11.68,11.68,1,-1
2021-10-26,11.22,11.09,11.62,11.62,11.62,1,-1
2021-10-27,10.97,11.00,11.57,11.57,11.57,-1,-1
2021-10-28,10.83,10.99,11.54,11.54,11.54,-1,-1
2021-10-29,10.73,11.08,11.51,11.51,11.51,-1,-1
2021-11-01,10.82,11.17,11.52,11.52,11.52,-1,-1
2021-11-02,10.92,11.25,11.52,11.52,11.52,-1,-1
2021-11-03,11.16,11.32,11.56,11.56,11.56,-1,-1
2021-11-04,11.49,11.35,11.47,11.59,11.59,1,-1
