Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-06-06,74.56,74.56,74.56,74.56,74.56,-1,-1
2025-06-09,75.22,75.22,75.22,75.22,75.22,-1,-1
2025-06-10,75.82,75.82,75.82,75.82,75.82,-1,-1
2025-06-11,76.18,76.18,76.18,76.18,76.18,-1,-1
2025-06-12,76.36,76.36,76.36,76.36,76.36,-1,-1
2025-06-13,76.39,76.39,76.39,76.39,76.39,-1,-1
2025-06-16,76.44,76.44,76.44,76.44,76.44,-1,-1
2025-06-17,76.63,76.37,76.37,76.37,76.37,1,-1
2025-06-18,76.64,76.32,76.32,76.32,76.32,1,-1
2025-06-20,76.49,76.29,76.29,76.29,76.29,1,-1
2025-06-23,76.33,76.27,76.27,76.27,76.27,1,-1
2025-06-24,76.16,76.25,76.25,76.25,76.25,-1,-1
2025-06-25,76.08,76.22,76.22,76.22,76.22,-1,-1
2025-06-26,76.00,76.22,76.22,76.22,76.22,-1,-1
2025-06-27,76.05,76.34,76.22,76.22,76.22,-1,-1
2025-06-30,76.38,76.51,76.35,76.35,76.35,-1,-1
2025-07-01,76.70,76.60,76.46,76.46,76.46,1,-1
2025-07-02,77.48,76.90,76.74,76.74,76.74,1,-1
2025-07-03,78.50,77.33,77.08,77.08,77.08,1,-1
2025-07-07,79.35,77.72,77.32,77.32,77.32,1,-1
2025-07-08,80.04,78.02,77.49,77.49,77.49,1,-1
2025-07-09,80.87,78.46,77.70,77.70,77.70,1,-1
2025-07-10,81.51,78.94,77.92,77.92,77.92,1,-1
2025-07-11,82.16,79.43,78.12,78.12,78.12,1,-1
2025-07-14,82.21,79.85,78.27,78.27,78.27,1,-1
2025-07-15,81.97,80.23,78.39,78.39,78.39,1,-1
2025-07-16,81.93,80.64,78.52,78.52,78.52,1,-1
2025-07-17,82.08,81.06,78.64,78.64,78.64,1,-1
2025-07-18,81.96,81.42,78.73,78.73,78.73,1,-1
2025-07-21,81.76,81.64,78.81,78.81,78.81,1,-1
2025-07-22,81.25,81.71,78.97,78.83,78.83,-1,-1
2025-07-23,80.62,81.42,79.03,78.79,78.79,-1,-1
2025-07-24,79.94,80.95,79.01,78.72,78.72,-1,-1
2025-07-25,78.95,80.44,78.93,78.60,78.60,-1,-1
2025-07-28,77.81,79.95,78.82,78.47,78.47,-1,-1
