Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2021-01-13,350.00,350.00,350.00,350.00,350.00,-1,-1
2021-01-14,330.00,330.00,330.00,330.00,330.00,-1,-1
2021-01-15,320.00,320.00,320.00,320.00,320.00,-1,-1
2021-01-19,314.45,314.45,314.45,314.45,314.45,-1,-1
2021-01-20,310.74,310.74,310.74,310.74,310.74,-1,-1
2021-01-21,306.97,306.97,306.97,306.97,306.97,-1,-1
2021-01-22,305.94,305.94,305.94,305.94,305.94,-1,-1
2021-01-25,304.04,309.79,309.79,309.79,309.79,-1,-1
2021-01-26,307.21,312.27,312.27,312.27,312.27,-1,-1
2021-01-27,310.49,313.34,313.34,313.34,313.34,-1,-1
2021-01-28,312.26,313.06,313.06,313.06,313.06,-1,-1
2021-01-29,313.11,312.12,312.12,312.12,312.12,1,-1
2021-02-01,315.61,311.62,311.62,311.62,311.62,1,-1
2021-02-02,315.69,310.82,310.82,310.82,310.82,1,-1
2021-02-03,309.49,306.77,309.65,309.65,309.65,1,-1
2021-02-04,304.17,305.69,308.73,308.73,308.73,-1,-1
2021-02-05,304.69,307.59,309.78,309.78,309.78,-1,-1
2021-02-08,305.77,309.02,310.23,310.23,310.23,-1,-1
2021-02-09,306.01,309.56,309.87,309.87,309.87,-1,-1
2021-02-10,305.21,310.41,309.38,309.38,309.38,-1,-1
2021-02-11,305.17,310.43,308.94,308.94,308.94,-1,-1
2021-02-12,306.51,308.00,308.65,308.65,308.65,-1,-1
2021-02-16,307.00,305.59,308.20,308.20,308.20,1,-1
2021-02-17,301.34,303.01,307.32,307.32,307.32,-1,-1
2021-02-18,297.34,301.56,306.62,306.62,306.62,-1,-1
2021-02-19,295.40,300.71,305.98,305.98,305.98,-1,-1
2021-02-22,293.76,299.49,305.33,305.33,305.33,-1,-1
2021-02-23,289.33,297.25,304.03,304.03,304.03,-1,-1
2021-02-24,285.83,296.17,303.14,303.14,303.14,-1,-1
2021-02-25,283.21,295.11,302.37,302.37,302.37,-1,-1
2021-02-26,280.57,290.96,299.65,301.28,301.28,-1,-1
2021-03-01,277.71,287.53,298.32,300.30,300.30,-1,-1
2021-03-02,273.27,284.34,296.94,299.04,299.04,-1,-1
2021-03-03,265.59,279.67,294.84,297.15,297.15,-1,-1
2021-03-04,256.04,272.69,291.72,294.44,294.44,-1,-1
2021-03-05,245.09,265.46,288.83,291.85,291.85,-1,-1
2021-03-08,234.01,258.61,285.59,289.44,289.44,-1,-1
2021-03-09,229.97,255.27,282.37,288.14,288.14,-1,-1
2021-03-10,226.87,252.29,279.57,287.12,287.12,-1,-1
2021-03-11,225.51,249.39,277.11,286.17,286.17,-1,-1
2021-03-12,228.36,246.97,275.26,285.40,285.40,-1,-1
2021-03-15,233.54,244.79,273.15,284.29,284.29,-1,-1
2021-03-16,237.64,241.36,270.64,283.03,283.03,-1,-1
