Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2016-01-04,1502208.00,1502208.00,1502208.00,1502208.00,1502208.00,-1,-1
2016-01-05,1903104.00,1903104.00,1903104.00,1903104.00,1903104.00,-1,-1
2016-01-06,1982976.00,1982976.00,1982976.00,1982976.00,1982976.00,-1,-1
2016-01-07,1953792.00,1953792.00,1953792.00,1953792.00,1953792.00,-1,-1
2016-01-08,1933977.60,1933977.60,1933977.60,1933977.60,1933977.60,-1,-1
2016-01-11,1911168.00,1911168.00,1911168.00,1911168.00,1911168.00,-1,-1
2016-01-12,1875126.86,1875126.86,1875126.86,1875126.86,1875126.86,-1,-1
2016-01-13,1864594.29,1819296.00,1819296.00,1819296.00,1819296.00,1,-1
2016-01-14,1741165.71,1777152.00,1777152.00,1777152.00,1777152.00,-1,-1
2016-01-15,1644068.57,1745740.80,1745740.80,1745740.80,1745740.80,-1,-1
2016-01-19,1583177.14,1717946.18,1717946.18,1717946.18,1717946.18,-1,-1
2016-01-20,1510765.71,1687104.00,1687104.00,1687104.00,1687104.00,-1,-1
2016-01-21,1482788.57,1680502.15,1680502.15,1680502.15,1680502.15,-1,-1
2016-01-22,1466331.43,1670729.14,1670729.14,1670729.14,1670729.14,-1,-1
2016-01-25,1476205.71,1670400.00,1659187.20,1659187.20,1659187.20,-1,-1
2016-01-26,1479497.14,1610331.43,1646928.00,1646928.00,1646928.00,-1,-1
2016-01-27,1482788.57,1563428.57,1637466.35,1637466.35,1637466.35,-1,-1
2016-01-28,1494308.57,1538742.86,1630976.00,1630976.00,1630976.00,-1,-1
2016-01-29,1499245.71,1505005.71,1617893.05,1617893.05,1617893.05,-1,-1
2016-02-01,1463040.00,1472914.29,1604390.40,1604390.40,1604390.40,-1,-1
2016-02-02,1449874.29,1458102.86,1597110.86,1597110.86,1597110.86,-1,-1
2016-02-03,1433417.14,1454811.43,1587351.27,1587351.27,1587351.27,-1,-1
2016-02-04,1425188.57,1452342.86,1579442.09,1579442.09,1579442.09,-1,-1
2016-02-05,1421897.14,1452342.86,1574592.00,1574592.00,1574592.00,-1,-1
2016-02-08,1402148.57,1448228.57,1566904.32,1566904.32,1566904.32,-1,-1
2016-02-09,1420251.43,1459748.57,1564681.85,1564681.85,1564681.85,-1,-1
2016-02-10,1446582.86,1454811.43,1563477.33,1563477.33,1563477.33,-1,-1
2016-02-11,1443291.43,1446582.86,1558656.00,1558656.00,1558656.00,-1,-1
2016-02-12,1451520.00,1442468.57,1554564.41,1554564.41,1554564.41,1,-1
2016-02-16,1472914.29,1449051.43,1554585.60,1554585.60,1554585.60,1,-1
2016-02-17,1574619.43,1498258.29,1577011.20,1574598.19,1574598.19,1,-1
2016-02-18,1625636.57,1513892.57,1558195.20,1579752.00,1579752.00,1,-1
2016-02-19,1645385.14,1532818.29,1541683.20,1581800.73,1581800.73,1,-1
2016-02-22,1658550.86,1552566.86,1533619.20,1583051.29,1583051.29,1,-1
2016-02-23,1693110.86,1568201.14,1527475.20,1585546.97,1585546.97,1,-1
2016-02-24,1737545.14,1594532.57,1525939.20,1590144.00,1590144.00,1,-1
2016-02-25,1770459.43,1621686.86,1530163.20,1595426.59,1595426.59,1,-1
2016-02-26,1716480.00,1645549.71,1542451.20,1600734.32,1600734.32,1,-1
2016-02-29,1744457.14,1685046.86,1558963.20,1609314.46,1609314.46,1,-1
2016-03-01,1788891.43,1717138.29,1575475.20,1618041.60,1618041.60,1,-1
2016-03-02,1867885.71,1763218.29,1600051.20,1631681.56,1631681.56,1,-1
2016-03-03,1913965.71,1803538.29,1621555.20,1640283.43,1640283.43,1,-1
2016-03-04,2001188.57,1869366.86,1646899.20,1657058.23,1657058.23,1,-1
