Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-07-11,4.00,4.00,4.00,4.00,4.00,-1,-1
2025-07-14,3.99,3.99,3.99,3.99,3.99,-1,-1
2025-07-15,3.98,3.98,3.98,3.98,3.98,-1,-1
2025-07-16,3.95,3.95,3.95,3.95,3.95,-1,-1
2025-07-17,3.95,3.95,3.95,3.95,3.95,-1,-1
2025-07-18,3.98,3.98,3.98,3.98,3.98,-1,-1
2025-07-21,3.99,3.99,3.99,3.99,3.99,-1,-1
2025-07-22,4.01,4.01,4.01,4.01,4.01,-1,-1
2025-07-23,4.05,4.04,4.04,4.04,4.04,1,-1
2025-07-24,4.08,4.05,4.05,4.05,4.05,1,-1
2025-07-25,4.13,4.06,4.06,4.06,4.06,1,-1
2025-07-28,4.19,4.09,4.09,4.09,4.09,1,-1
2025-07-29,4.21,4.10,4.10,4.10,4.10,1,-1
2025-07-30,4.23,4.11,4.11,4.11,4.11,1,-1
2025-07-31,4.15,4.08,4.08,4.08,4.08,1,-1
2025-08-01,4.11,4.08,4.07,4.07,4.07,1,-1
2025-08-04,4.06,4.07,4.06,4.06,4.06,-1,-1
2025-08-05,4.03,4.08,4.05,4.05,4.05,-1,-1
2025-08-06,3.98,4.08,4.05,4.05,4.05,-1,-1
2025-08-07,3.93,4.07,4.04,4.04,4.04,-1,-1
2025-08-08,3.91,4.07,4.04,4.04,4.04,-1,-1
2025-08-11,3.96,4.06,4.04,4.04,4.04,-1,-1
2025-08-12,3.98,4.04,4.04,4.04,4.04,-1,-1
2025-08-13,4.03,4.04,4.05,4.05,4.05,-1,-1
2025-08-14,4.06,4.05,4.05,4.05,4.05,1,-1
2025-08-15,4.08,4.03,4.06,4.06,4.06,1,-1
2025-08-18,4.08,4.01,4.05,4.05,4.05,1,-1
2025-08-19,4.10,4.00,4.06,4.06,4.06,1,-1
2025-08-20,4.09,4.03,4.05,4.05,4.05,1,-1
2025-08-21,4.06,4.02,4.05,4.05,4.05,1,-1
2025-08-22,4.01,4.02,4.04,4.04,4.04,-1,-1
2025-08-25,4.00,4.03,4.05,4.04,4.04,-1,-1
2025-08-26,3.99,4.03,4.05,4.04,4.04,-1,-1
2025-08-27,3.97,4.02,4.05,4.04,4.04,-1,-1
2025-08-28,3.94,4.02,4.05,4.03,4.03,-1,-1
2025-08-29,3.91,4.00,4.04,4.03,4.03,-1,-1
2025-09-02,3.90,3.98,4.02,4.02,4.02,-1,-1
2025-09-03,3.90,3.95,4.01,4.01,4.01,-1,-1
2025-09-04,3.87,3.93,4.00,4.01,4.01,-1,-1
2025-09-05,3.85,3.92,3.99,4.01,4.01,-1,-1
2025-09-08,3.85,3.91,3.98,4.00,4.00,-1,-1
2025-09-09,3.84,3.89,3.97,4.00,4.00,-1,-1
2025-09-10,3.83,3.87,3.95,3.99,3.99,-1,-1
2025-09-11,3.81,3.86,3.93,3.99,3.99,-1,-1
2025-09-12,3.82,3.86,3.94,3.98,3.98,-1,-1
2025-09-15,3.80,3.83,3.93,3.98,3.98,-1,-1
2025-09-16,3.78,3.82,3.93,3.97,3.97,-1,-1
2025-09-17,3.78,3.81,3.92,3.97,3.97,-1,-1
2025-09-18,3.74,3.79,3.91,3.96,3.96,-1,-1
2025-09-19,3.76,3.79,3.90,3.96,3.96,-1,-1
2025-09-22,3.78,3.80,3.90,3.96,3.96,-1,-1
2025-09-23,3.77,3.80,3.89,3.95,3.95,-1,-1
2025-09-24,3.77,3.78,3.88,3.95,3.95,-1,-1
2025-09-25,3.75,3.77,3.86,3.95,3.95,-1,-1
2025-09-26,3.72,3.75,3.84,3.94,3.94,-1,-1
2025-09-29,3.72,3.73,3.83,3.93,3.93,-1,-1
2025-09-30,3.71,3.73,3.82,3.92,3.93,-1,-1
2025-10-01,3.68,3.73,3.80,3.91,3.92,-1,-1
2025-10-02,3.67,3.72,3.79,3.90,3.92,-1,-1
2025-10-03,3.66,3.72,3.79,3.89,3.92,-1,-1
2025-10-06,3.64,3.70,3.78,3.88,3.91,-1,-1
2025-10-07,3.62,3.67,3.76,3.86,3.90,-1,-1
2025-10-08,3.65,3.69,3.75,3.85,3.90,-1,-1
2025-10-09,3.68,3.69,3.75,3.84,3.90,-1,-1
2025-10-10,3.65,3.66,3.73,3.84,3.89,-1,-1
2025-10-13,3.62,3.64,3.72,3.83,3.89,-1,-1
2025-10-14,3.57,3.62,3.71,3.82,3.88,-1,-1
2025-10-15,3.58,3.61,3.70,3.81,3.88,-1,-1
2025-10-16,3.55,3.58,3.68,3.80,3.87,-1,-1
2025-10-17,3.44,3.55,3.66,3.78,3.86,-1,-1
2025-10-20,3.37,3.52,3.64,3.77,3.85,-1,-1
2025-10-21,3.37,3.51,3.62,3.76,3.84,-1,-1
2025-10-22,3.35,3.48,3.61,3.74,3.84,-1,-1
2025-10-23,3.34,3.45,3.60,3.73,3.83,-1,-1
2025-10-24,3.30,3.44,3.58,3.71,3.82,-1,-1
2025-10-27,3.31,3.43,3.57,3.69,3.82,-1,-1
2025-10-28,3.38,3.41,3.56,3.68,3.81,-1,-1
2025-10-29,3.34,3.35,3.53,3.66,3.80,-1,-1
2025-10-30,3.39,3.38,3.54,3.66,3.80,1,-1
2025-10-31,3.38,3.36,3.52,3.65,3.80,1,-1
2025-11-03,3.40,3.37,3.51,3.64,3.79,1,-1
2025-11-04,3.43,3.36,3.50,3.63,3.79,1,-1
2025-11-05,3.40,3.36,3.48,3.61,3.78,1,-1
2025-11-06,3.34,3.36,3.46,3.59,3.77,-1,-1
2025-11-07,3.37,3.36,3.45,3.58,3.77,1,-1
2025-11-10,3.28,3.34,3.44,3.57,3.76,-1,-1
2025-11-11,3.26,3.32,3.42,3.56,3.75,-1,-1
2025-11-12,3.23,3.31,3.41,3.55,3.75,-1,-1
2025-11-13,3.19,3.31,3.39,3.53,3.74,-1,-1
2025-11-14,3.22,3.31,3.38,3.52,3.74,-1,-1
2025-11-17,3.29,3.31,3.38,3.52,3.74,-1,-1
2025-11-18,3.33,3.35,3.38,3.51,3.73,-1,-1
2025-11-19,3.38,3.33,3.37,3.51,3.73,1,-1
2025-11-20,3.38,3.32,3.35,3.50,3.73,1,-1
2025-11-21,3.42,3.32,3.35,3.49,3.72,1,-1
2025-11-24,3.44,3.32,3.35,3.48,3.72,1,-1
2025-11-25,3.45,3.34,3.35,3.48,3.72,1,-1
2025-11-26,3.43,3.36,3.35,3.47,3.71,1,-1
2025-11-28,3.41,3.37,3.35,3.46,3.71,1,-1
2025-12-01,3.41,3.39,3.36,3.46,3.71,1,-1
2025-12-02,3.42,3.40,3.36,3.45,3.71,1,-1
2025-12-03,3.40,3.41,3.36,3.44,3.70,-1,-1
2025-12-04,3.41,3.43,3.36,3.43,3.70,-1,-1
2025-12-05,3.38,3.42,3.36,3.42,3.69,-1,-1
2025-12-08,3.41,3.42,3.37,3.42,3.69,-1,-1
2025-12-09,3.48,3.45,3.39,3.43,3.70,1,-1
2025-12-10,3.51,3.46,3.40,3.43,3.70,1,-1
2025-12-11,3.54,3.48,3.41,3.43,3.69,1,-1
2025-12-12,3.55,3.47,3.40,3.42,3.69,1,-1
2025-12-15,3.56,3.48,3.40,3.41,3.69,1,-1
2025-12-16,3.58,3.48,3.40,3.42,3.69,1,-1
2025-12-17,3.58,3.50,3.41,3.42,3.69,1,-1
2025-12-18,3.53,3.50,3.42,3.41,3.69,1,-1
2025-12-19,3.52,3.52,3.44,3.41,3.69,-1,-1
2025-12-22,3.55,3.55,3.45,3.41,3.69,-1,-1
2025-12-23,3.60,3.57,3.47,3.42,3.69,1,-1
2025-12-24,3.63,3.59,3.49,3.42,3.69,1,-1
2025-12-26,3.60,3.59,3.49,3.42,3.68,1,-1
2025-12-29,3.61,3.60,3.51,3.43,3.68,1,-1
2025-12-30,3.60,3.56,3.51,3.43,3.68,1,-1
2025-12-31,3.55,3.54,3.50,3.43,3.68,1,-1
2026-01-02,3.53,3.54,3.50,3.44,3.68,-1,-1
2026-01-05,3.52,3.56,3.50,3.44,3.68,-1,-1
2026-01-06,3.53,3.58,3.52,3.45,3.68,-1,-1
2026-01-07,3.58,3.59,3.53,3.46,3.68,-1,-1
2026-01-08,3.55,3.58,3.53,3.46,3.67,-1,-1
2026-01-09,3.56,3.58,3.53,3.46,3.67,-1,-1
2026-01-12,3.58,3.57,3.54,3.47,3.67,1,-1
2026-01-13,3.60,3.56,3.54,3.47,3.67,1,-1
2026-01-14,3.59,3.56,3.55,3.47,3.67,1,-1
2026-01-15,3.59,3.56,3.56,3.48,3.67,1,-1
2026-01-16,3.60,3.59,3.57,3.48,3.67,1,-1
2026-01-20,3.61,3.58,3.58,3.49,3.67,1,-1
2026-01-21,3.62,3.59,3.59,3.50,3.67,1,-1
2026-01-22,3.64,3.61,3.59,3.51,3.67,1,-1
2026-01-23,3.64,3.62,3.58,3.52,3.67,1,-1
2026-01-26,3.67,3.63,3.58,3.53,3.67,1,-1
2026-01-27,3.68,3.64,3.59,3.54,3.67,1,-1
2026-01-28,3.65,3.62,3.60,3.55,3.67,1,-1
2026-01-29,3.65,3.63,3.60,3.55,3.67,1,-1
2026-01-30,3.65,3.63,3.61,3.55,3.67,1,-1
2026-02-02,3.66,3.65,3.61,3.55,3.67,1,-1
2026-02-03,3.66,3.65,3.61,3.56,3.67,1,-1
2026-02-04,3.65,3.66,3.62,3.57,3.67,-1,-1
