Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2016-01-04,100.35,100.35,100.35,100.35,100.35,-1,-1
2016-01-05,100.35,100.35,100.35,100.35,100.35,-1,-1
2016-01-06,101.00,101.00,101.00,101.00,101.00,-1,-1
2016-01-07,100.69,100.69,100.69,100.69,100.69,-1,-1
2016-01-08,99.12,99.12,99.12,99.12,99.12,-1,-1
2016-01-11,97.88,97.88,97.88,97.88,97.88,-1,-1
2016-01-12,96.64,96.64,96.64,96.64,96.64,-1,-1
2016-01-13,95.01,95.68,95.68,95.68,95.68,-1,-1
2016-01-14,93.94,95.37,95.37,95.37,95.37,-1,-1
2016-01-15,92.40,94.98,94.98,94.98,94.98,-1,-1
2016-01-19,90.94,94.49,94.49,94.49,94.49,-1,-1
2016-01-20,90.47,94.08,94.08,94.08,94.08,-1,-1
2016-01-21,89.98,93.62,93.62,93.62,93.62,-1,-1
2016-01-22,90.39,93.51,93.51,93.51,93.51,-1,-1
2016-01-25,90.11,92.56,93.08,93.08,93.08,-1,-1
2016-01-26,89.29,91.62,92.71,92.71,92.71,-1,-1
2016-01-27,88.33,90.36,92.24,92.24,92.24,-1,-1
2016-01-28,87.58,89.26,91.80,91.80,91.80,-1,-1
2016-01-29,86.91,88.69,91.44,91.44,91.44,-1,-1
2016-02-01,86.51,88.24,91.13,91.13,91.13,-1,-1
2016-02-02,85.24,87.81,90.76,90.76,90.76,-1,-1
2016-02-03,84.62,87.36,90.39,90.39,90.39,-1,-1
2016-02-04,84.06,86.68,90.08,90.08,90.08,-1,-1
2016-02-05,83.36,85.84,89.65,89.65,89.65,-1,-1
2016-02-08,82.33,84.95,89.15,89.15,89.15,-1,-1
2016-02-09,81.02,83.97,88.63,88.63,88.63,-1,-1
2016-02-10,79.61,83.06,88.14,88.14,88.14,-1,-1
2016-02-11,76.50,80.87,87.19,87.19,87.19,-1,-1
2016-02-12,73.82,79.22,86.39,86.39,86.39,-1,-1
2016-02-16,71.46,77.76,85.74,85.74,85.74,-1,-1
2016-02-17,69.96,76.66,84.70,85.20,85.20,-1,-1
2016-02-18,68.38,75.35,83.56,84.60,84.60,-1,-1
2016-02-19,67.33,74.18,82.42,84.11,84.11,-1,-1
2016-02-22,66.51,73.06,81.42,83.69,83.69,-1,-1
2016-02-23,67.48,71.99,80.60,83.25,83.25,-1,-1
2016-02-24,68.27,71.05,79.86,82.87,82.87,-1,-1
2016-02-25,68.79,70.12,79.24,82.53,82.53,-1,-1
2016-02-26,69.51,69.74,78.75,82.31,82.31,-1,-1
2016-02-29,71.08,69.73,78.22,82.18,82.18,1,-1
2016-03-01,72.30,69.81,77.73,82.05,82.05,1,-1
2016-03-02,73.26,69.89,77.30,81.91,81.91,1,-1
2016-03-03,74.55,71.01,76.89,81.80,81.80,1,-1
2016-03-04,75.54,71.90,76.49,81.67,81.67,1,-1
2016-03-07,76.76,72.77,76.06,81.61,81.61,1,-1
2016-03-08,77.14,73.33,75.72,81.51,81.51,1,-1
2016-03-09,77.27,74.18,75.42,81.43,81.43,1,-1
2016-03-10,77.46,74.88,75.20,81.36,81.36,1,-1
2016-03-11,78.24,75.75,75.12,81.38,81.38,1,-1
2016-03-14,79.91,77.23,75.25,81.53,81.53,1,-1
2016-03-15,81.13,78.33,75.24,81.60,81.60,1,-1
