Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2002-10-25,6.94,6.94,6.94,6.94,6.94,-1,-1
2002-10-28,6.94,6.94,6.94,6.94,6.94,-1,-1
2002-10-29,6.88,6.88,6.88,6.88,6.88,-1,-1
2002-10-30,6.82,6.82,6.82,6.82,6.82,-1,-1
2002-10-31,6.81,6.81,6.81,6.81,6.81,-1,-1
2002-11-01,6.79,6.79,6.79,6.79,6.79,-1,-1
2002-11-04,6.81,6.81,6.81,6.81,6.81,-1,-1
2002-11-05,6.81,6.82,6.82,6.82,6.82,-1,-1
2002-11-06,6.81,6.84,6.84,6.84,6.84,-1,-1
2002-11-07,6.84,6.85,6.85,6.85,6.85,-1,-1
2002-11-08,6.87,6.86,6.86,6.86,6.86,1,-1
2002-11-11,6.88,6.85,6.85,6.85,6.85,1,-1
2002-11-12,6.83,6.81,6.81,6.81,6.81,1,-1
2002-11-13,6.69,6.75,6.75,6.75,6.75,-1,-1
2002-11-14,6.55,6.68,6.69,6.69,6.69,-1,-1
2002-11-15,6.44,6.62,6.66,6.66,6.66,-1,-1
2002-11-18,6.37,6.60,6.65,6.65,6.65,-1,-1
2002-11-19,6.34,6.61,6.66,6.66,6.66,-1,-1
2002-11-20,6.32,6.60,6.65,6.65,6.65,-1,-1
2002-11-21,6.39,6.61,6.67,6.67,6.67,-1,-1
2002-11-22,6.51,6.60,6.67,6.67,6.67,-1,-1
2002-11-25,6.65,6.60,6.68,6.68,6.68,1,-1
2002-11-26,6.74,6.59,6.68,6.68,6.68,1,-1
2002-11-27,6.76,6.56,6.68,6.68,6.68,1,-1
2002-11-29,6.78,6.56,6.69,6.69,6.69,1,-1
2002-12-02,6.78,6.55,6.69,6.69,6.69,1,-1
2002-12-03,6.74,6.56,6.68,6.68,6.68,1,-1
2002-12-04,6.74,6.62,6.69,6.69,6.69,1,-1
2002-12-05,6.76,6.71,6.70,6.70,6.70,1,-1
2002-12-06,6.80,6.77,6.71,6.71,6.71,1,-1
2002-12-09,6.84,6.80,6.71,6.72,6.72,1,-1
2002-12-10,6.85,6.81,6.71,6.73,6.73,1,-1
2002-12-11,6.92,6.85,6.72,6.74,6.74,1,-1
2002-12-12,7.02,6.88,6.74,6.75,6.75,1,-1
2002-12-13,7.10,6.92,6.76,6.77,6.77,1,-1
2002-12-16,7.13,6.94,6.78,6.78,6.78,1,-1
2002-12-17,7.15,6.97,6.79,6.79,6.79,1,-1
2002-12-18,7.17,7.01,6.80,6.80,6.80,1,-1
2002-12-19,7.15,7.00,6.79,6.80,6.80,1,-1
2002-12-20,7.14,7.03,6.79,6.81,6.81,1,-1
2002-12-23,7.12,7.07,6.80,6.82,6.82,1,-1
2002-12-24,7.11,7.10,6.82,6.83,6.83,1,-1
2002-12-26,7.08,7.10,6.84,6.83,6.83,-1,-1
2002-12-27,7.04,7.10,6.87,6.83,6.83,-1,-1
2002-12-30,7.03,7.10,6.91,6.84,6.84,-1,-1
2002-12-31,7.05,7.10,6.94,6.84,6.84,-1,-1
2003-01-02,7.09,7.11,6.96,6.85,6.85,-1,-1
