Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-08-06,19.35,19.35,19.35,19.35,19.35,-1,-1
2025-08-07,19.37,19.37,19.37,19.37,19.37,-1,-1
2025-08-08,19.35,19.35,19.35,19.35,19.35,-1,-1
2025-08-11,19.37,19.37,19.37,19.37,19.37,-1,-1
2025-08-12,19.39,19.39,19.39,19.39,19.39,-1,-1
2025-08-13,19.41,19.41,19.41,19.41,19.41,-1,-1
2025-08-14,19.44,19.44,19.44,19.44,19.44,-1,-1
2025-08-15,19.48,19.46,19.46,19.46,19.46,1,-1
2025-08-18,19.52,19.49,19.49,19.49,19.49,1,-1
2025-08-19,19.54,19.49,19.49,19.49,19.49,1,-1
2025-08-20,19.55,19.48,19.48,19.48,19.48,1,-1
2025-08-21,19.53,19.47,19.47,19.47,19.47,1,-1
2025-08-22,19.54,19.48,19.48,19.48,19.48,1,-1
2025-08-25,19.51,19.48,19.48,19.48,19.48,1,-1
2025-08-26,19.50,19.49,19.48,19.48,19.48,1,-1
2025-08-27,19.47,19.50,19.48,19.48,19.48,-1,-1
2025-08-28,19.50,19.52,19.49,19.49,19.49,-1,-1
2025-08-29,19.50,19.53,19.49,19.49,19.49,-1,-1
2025-09-02,19.53,19.53,19.49,19.49,19.49,-1,-1
2025-09-03,19.51,19.53,19.49,19.49,19.49,-1,-1
2025-09-04,19.50,19.51,19.49,19.49,19.49,-1,-1
2025-09-05,19.49,19.50,19.48,19.48,19.48,-1,-1
2025-09-08,19.50,19.49,19.49,19.49,19.49,1,-1
2025-09-09,19.51,19.50,19.50,19.50,19.50,1,-1
2025-09-10,19.57,19.54,19.51,19.51,19.51,1,-1
2025-09-11,19.64,19.58,19.53,19.53,19.53,1,-1
2025-09-12,19.73,19.62,19.55,19.55,19.55,1,-1
2025-09-15,19.85,19.67,19.58,19.58,19.58,1,-1
2025-09-16,19.98,19.73,19.60,19.60,19.60,1,-1
2025-09-17,20.09,19.79,19.63,19.63,19.63,1,-1
2025-09-18,20.22,19.86,19.67,19.66,19.66,1,-1
2025-09-19,20.32,19.94,19.71,19.69,19.69,1,-1
2025-09-22,20.41,20.03,19.76,19.72,19.72,1,-1
2025-09-23,20.49,20.11,19.80,19.75,19.75,1,-1
2025-09-24,20.57,20.21,19.84,19.78,19.78,1,-1
2025-09-25,20.58,20.28,19.87,19.79,19.79,1,-1
2025-09-26,20.58,20.34,19.89,19.81,19.81,1,-1
2025-09-29,20.61,20.42,19.93,19.84,19.84,1,-1
2025-09-30,20.64,20.48,19.97,19.86,19.86,1,-1
2025-10-01,20.68,20.55,20.02,19.89,19.89,1,-1
2025-10-02,20.76,20.63,20.08,19.92,19.92,1,-1
2025-10-03,20.84,20.71,20.15,19.95,19.95,1,-1
2025-10-06,21.01,20.79,20.21,19.99,19.99,1,-1
2025-10-07,21.16,20.87,20.28,20.02,20.02,1,-1
2025-10-08,21.27,20.94,20.35,20.06,20.06,1,-1
2025-10-09,21.40,21.02,20.42,20.09,20.09,1,-1
2025-10-10,21.46,21.07,20.48,20.12,20.12,1,-1
2025-10-13,21.52,21.14,20.55,20.15,20.15,1,-1
2025-10-14,21.60,21.22,20.63,20.19,20.19,1,-1
2025-10-15,21.66,21.33,20.71,20.22,20.22,1,-1
2025-10-16,21.66,21.41,20.78,20.27,20.25,1,1
2025-10-17,21.62,21.45,20.85,20.31,20.27,1,1
2025-10-20,21.62,21.51,20.92,20.35,20.30,1,1
2025-10-21,21.63,21.55,20.98,20.39,20.32,1,1
2025-10-22,21.53,21.53,21.01,20.42,20.33,-1,1
2025-10-23,21.43,21.52,21.05,20.46,20.34,-1,1
2025-10-24,21.36,21.51,21.09,20.49,20.36,-1,1
2025-10-27,21.41,21.53,21.15,20.54,20.39,-1,1
2025-10-28,21.47,21.55,21.20,20.58,20.41,-1,1
2025-10-29,21.46,21.54,21.24,20.62,20.43,-1,1
2025-10-30,21.43,21.53,21.26,20.66,20.45,-1,1
2025-10-31,21.49,21.51,21.28,20.70,20.46,-1,1
2025-11-03,21.54,21.49,21.31,20.74,20.48,1,1
2025-11-04,21.45,21.41,21.32,20.76,20.48,1,1
2025-11-05,21.35,21.38,21.33,20.79,20.49,-1,1
2025-11-06,21.18,21.32,21.33,20.82,20.49,-1,1
2025-11-07,21.04,21.25,21.34,20.84,20.50,-1,1
2025-11-10,20.95,21.19,21.34,20.86,20.50,-1,1
2025-11-11,20.77,21.13,21.31,20.87,20.49,-1,1
2025-11-12,20.56,21.05,21.28,20.88,20.48,-1,1
2025-11-13,20.34,20.90,21.22,20.88,20.47,-1,1
2025-11-14,20.07,20.71,21.15,20.88,20.45,-1,1
2025-11-17,19.83,20.50,21.06,20.86,20.43,-1,1
2025-11-18,19.60,20.32,20.98,20.85,20.41,-1,1
2025-11-19,19.36,20.15,20.89,20.83,20.39,-1,1
