Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-09-15,25.00,25.00,25.00,25.00,25.00,-1,-1
2025-09-16,24.97,24.97,24.97,24.97,24.97,-1,-1
2025-09-17,24.94,24.94,24.94,24.94,24.94,-1,-1
2025-09-18,25.05,25.05,25.05,25.05,25.05,-1,-1
2025-09-19,25.05,25.05,25.05,25.05,25.05,-1,-1
2025-09-22,25.09,25.09,25.09,25.09,25.09,-1,-1
2025-09-23,25.09,25.09,25.09,25.09,25.09,-1,-1
2025-09-24,25.09,25.08,25.08,25.08,25.08,1,-1
2025-09-25,25.06,25.04,25.04,25.04,25.04,1,-1
2025-09-26,25.08,25.04,25.04,25.04,25.04,1,-1
2025-09-29,25.02,25.03,25.03,25.03,25.03,-1,-1
2025-09-30,25.00,25.02,25.02,25.02,25.02,-1,-1
2025-10-01,24.96,25.02,25.02,25.02,25.02,-1,-1
2025-10-02,24.93,25.01,25.01,25.01,25.01,-1,-1
2025-10-03,24.93,25.01,25.01,25.01,25.01,-1,-1
2025-10-06,24.95,25.01,25.00,25.00,25.00,-1,-1
2025-10-07,24.89,24.98,24.98,24.98,24.98,-1,-1
2025-10-08,24.87,24.94,24.96,24.96,24.96,-1,-1
2025-10-09,24.80,24.90,24.94,24.94,24.94,-1,-1
2025-10-10,24.65,24.80,24.89,24.89,24.89,-1,-1
2025-10-13,24.56,24.74,24.86,24.86,24.86,-1,-1
2025-10-14,24.49,24.71,24.84,24.84,24.84,-1,-1
2025-10-15,24.46,24.71,24.84,24.84,24.84,-1,-1
2025-10-16,24.44,24.67,24.82,24.82,24.82,-1,-1
2025-10-17,24.39,24.63,24.80,24.80,24.80,-1,-1
2025-10-20,24.42,24.61,24.80,24.80,24.80,-1,-1
2025-10-21,24.55,24.60,24.80,24.80,24.80,-1,-1
2025-10-22,24.61,24.58,24.80,24.80,24.80,1,-1
2025-10-23,24.65,24.57,24.80,24.80,24.80,1,-1
2025-10-24,24.69,24.58,24.80,24.80,24.80,1,-1
2025-10-27,24.77,24.60,24.80,24.81,24.81,1,-1
2025-10-28,24.83,24.61,24.80,24.81,24.81,1,-1
2025-10-29,24.79,24.60,24.78,24.80,24.80,1,-1
