Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2016-01-04,21.80,21.80,21.80,21.80,21.80,-1,-1
2016-01-05,21.80,21.80,21.80,21.80,21.80,-1,-1
2016-01-06,21.80,21.80,21.80,21.80,21.80,-1,-1
2016-01-07,21.75,21.75,21.75,21.75,21.75,-1,-1
2016-01-08,21.72,21.72,21.72,21.72,21.72,-1,-1
2016-01-11,21.60,21.60,21.60,21.60,21.60,-1,-1
2016-01-12,21.51,21.51,21.51,21.51,21.51,-1,-1
2016-01-13,21.40,21.45,21.45,21.45,21.45,-1,-1
2016-01-14,21.29,21.40,21.40,21.40,21.40,-1,-1
2016-01-15,21.17,21.36,21.36,21.36,21.36,-1,-1
2016-01-19,21.09,21.33,21.33,21.33,21.33,-1,-1
2016-01-20,21.00,21.30,21.30,21.30,21.30,-1,-1
2016-01-21,21.00,21.28,21.28,21.28,21.28,-1,-1
2016-01-22,20.51,21.01,21.01,21.01,21.01,-1,-1
2016-01-25,20.00,20.70,20.77,20.77,20.77,-1,-1
2016-01-26,19.37,20.33,20.51,20.51,20.51,-1,-1
2016-01-27,18.74,19.96,20.28,20.28,20.28,-1,-1
2016-01-28,18.11,19.60,20.08,20.08,20.08,-1,-1
2016-01-29,17.46,19.23,19.88,19.88,19.88,-1,-1
2016-02-01,16.80,18.90,19.71,19.71,19.71,-1,-1
2016-02-02,16.66,18.59,19.56,19.56,19.56,-1,-1
2016-02-03,16.54,18.27,19.43,19.43,19.43,-1,-1
2016-02-04,16.54,17.96,19.30,19.30,19.30,-1,-1
2016-02-05,16.54,17.64,19.19,19.19,19.19,-1,-1
2016-02-08,16.54,17.33,19.09,19.09,19.09,-1,-1
2016-02-09,16.57,17.01,18.99,18.99,18.99,-1,-1
2016-02-10,16.60,16.70,18.90,18.90,18.90,-1,-1
2016-02-11,16.60,16.63,18.82,18.82,18.82,-1,-1
2016-02-12,16.60,16.57,18.74,18.74,18.74,1,-1
2016-02-16,16.60,16.57,18.67,18.67,18.67,1,-1
