Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2017-09-20,10.64,10.64,10.64,10.64,10.64,-1,-1
2017-09-21,10.44,10.44,10.44,10.44,10.44,-1,-1
2017-09-22,10.32,10.32,10.32,10.32,10.32,-1,-1
2017-09-25,10.18,10.18,10.18,10.18,10.18,-1,-1
2017-09-26,10.11,10.11,10.11,10.11,10.11,-1,-1
2017-09-27,10.10,10.10,10.10,10.10,10.10,-1,-1
2017-09-28,10.10,10.10,10.10,10.10,10.10,-1,-1
2017-09-29,10.00,10.08,10.08,10.08,10.08,-1,-1
2017-10-02,9.96,10.07,10.07,10.07,10.07,-1,-1
2017-10-03,9.94,10.05,10.05,10.05,10.05,-1,-1
2017-10-04,9.96,10.04,10.04,10.04,10.04,-1,-1
2017-10-05,9.99,10.04,10.04,10.04,10.04,-1,-1
2017-10-06,9.98,10.03,10.03,10.03,10.03,-1,-1
2017-10-09,9.96,10.03,10.03,10.03,10.03,-1,-1
2017-10-10,9.97,9.99,10.03,10.03,10.03,-1,-1
2017-10-11,9.99,9.98,10.03,10.03,10.03,1,-1
2017-10-12,10.00,9.97,10.03,10.03,10.03,1,-1
2017-10-13,10.02,9.99,10.03,10.03,10.03,1,-1
2017-10-16,9.95,9.97,10.01,10.01,10.01,-1,-1
2017-10-17,9.91,9.95,9.99,9.99,9.99,-1,-1
2017-10-18,10.09,10.02,10.05,10.05,10.05,1,-1
2017-10-19,10.18,10.07,10.08,10.08,10.08,1,-1
2017-10-20,10.16,10.07,10.07,10.07,10.07,1,-1
2017-10-23,10.06,10.03,10.04,10.04,10.04,1,-1
2017-10-24,10.01,10.02,10.03,10.03,10.03,-1,-1
2017-10-25,10.09,10.02,10.03,10.03,10.03,1,-1
2017-10-26,10.09,10.00,10.02,10.02,10.02,1,-1
2017-10-27,9.92,10.01,10.02,10.02,10.02,-1,-1
2017-10-30,9.76,9.97,10.00,10.00,10.00,-1,-1
2017-10-31,9.75,9.95,10.00,10.00,10.00,-1,-1
2017-11-01,9.78,9.92,9.96,9.98,9.98,-1,-1
2017-11-02,9.77,9.89,9.94,9.97,9.97,-1,-1
2017-11-03,9.71,9.90,9.93,9.96,9.96,-1,-1
2017-11-06,9.74,9.91,9.93,9.96,9.96,-1,-1
2017-11-07,9.71,9.82,9.93,9.96,9.96,-1,-1
2017-11-08,9.79,9.77,9.93,9.96,9.96,1,-1
2017-11-09,9.82,9.78,9.93,9.96,9.96,1,-1
2017-11-10,9.91,9.85,9.94,9.97,9.97,1,-1
2017-11-13,10.05,9.91,9.96,9.98,9.98,1,-1
2017-11-14,10.20,9.96,9.99,10.00,10.00,1,-1
2017-11-15,10.28,10.01,10.00,10.01,10.01,1,-1
2017-11-16,10.41,10.06,10.03,10.03,10.03,1,-1
2017-11-17,10.45,10.12,10.04,10.04,10.04,1,-1
2017-11-20,10.49,10.16,10.06,10.05,10.05,1,-1
2017-11-21,10.54,10.22,10.07,10.06,10.06,1,-1
2017-11-22,10.53,10.29,10.08,10.07,10.07,1,-1
2017-11-24,10.49,10.34,10.10,10.08,10.08,1,-1
2017-11-27,10.50,10.39,10.12,10.08,10.08,1,-1
2017-11-28,10.47,10.44,10.15,10.09,10.09,1,-1
2017-11-29,10.44,10.45,10.16,10.10,10.10,-1,-1
2017-11-30,10.45,10.47,10.14,10.09,10.10,-1,-1
2017-12-01,10.46,10.50,10.14,10.10,10.11,-1,-1
2017-12-04,10.46,10.49,10.15,10.11,10.12,-1,-1
2017-12-05,10.46,10.47,10.19,10.12,10.13,-1,-1
2017-12-06,10.44,10.47,10.22,10.13,10.13,-1,-1
2017-12-07,10.43,10.45,10.23,10.14,10.13,-1,1
2017-12-08,10.43,10.44,10.24,10.14,10.14,-1,-1
2017-12-11,10.45,10.45,10.26,10.16,10.15,-1,1
2017-12-12,10.47,10.46,10.30,10.17,10.15,1,1
2017-12-13,10.48,10.47,10.32,10.18,10.16,1,1
2017-12-14,10.46,10.46,10.35,10.19,10.16,-1,1
2017-12-15,10.34,10.39,10.35,10.18,10.15,-1,1
2017-12-18,10.16,10.29,10.33,10.16,10.14,-1,1
2017-12-19,9.87,10.15,10.28,10.13,10.11,-1,1
2017-12-20,9.61,10.03,10.24,10.11,10.09,-1,1
2017-12-21,9.42,9.94,10.22,10.09,10.08,-1,1
2017-12-22,9.19,9.84,10.18,10.07,10.06,-1,1
2017-12-26,8.97,9.71,10.13,10.04,10.04,-1,-1
2017-12-27,8.88,9.61,10.08,10.03,10.03,-1,-1
2017-12-28,9.00,9.58,10.05,10.04,10.02,-1,1
2017-12-29,9.33,9.60,10.05,10.02,10.03,-1,-1
2018-01-02,9.38,9.49,10.00,9.99,10.02,-1,-1
2018-01-03,9.57,9.49,10.01,10.01,10.03,1,-1
2018-01-04,9.78,9.49,10.01,10.03,10.03,1,-1
2018-01-05,10.00,9.49,10.01,10.04,10.04,1,-1
2018-01-08,10.24,9.56,10.01,10.05,10.04,1,1
2018-01-09,10.28,9.64,10.00,10.06,10.05,1,1
2018-01-10,10.22,9.77,9.99,10.06,10.05,1,1
2018-01-11,10.41,9.89,9.99,10.08,10.05,1,1
2018-01-12,10.33,9.95,9.98,10.09,10.05,1,1
2018-01-16,10.23,10.01,9.96,10.09,10.05,1,1
2018-01-17,10.13,10.07,9.93,10.09,10.05,1,1
2018-01-18,10.01,10.13,9.91,10.10,10.04,-1,1
2018-01-19,10.02,10.15,9.90,10.10,10.04,-1,1
2018-01-22,10.01,10.11,9.89,10.11,10.04,-1,1
2018-01-23,9.90,10.15,9.86,10.10,10.04,-1,1
2018-01-24,9.83,10.08,9.84,10.09,10.04,-1,1
2018-01-25,9.79,10.01,9.81,10.08,10.03,-1,1
2018-01-26,9.85,9.99,9.79,10.07,10.03,-1,1
