Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2018-11-20,9396.00,9396.00,9396.00,9396.00,9396.00,-1,-1
2018-11-21,9384.00,9384.00,9384.00,9384.00,9384.00,-1,-1
2018-11-23,9320.00,9320.00,9320.00,9320.00,9320.00,-1,-1
2018-11-26,9090.00,9090.00,9090.00,9090.00,9090.00,-1,-1
2018-11-27,8880.00,8880.00,8880.00,8880.00,8880.00,-1,-1
2018-11-28,8830.00,8830.00,8830.00,8830.00,8830.00,-1,-1
2018-11-29,8797.71,8797.71,8797.71,8797.71,8797.71,-1,-1
2018-11-30,8724.00,8808.00,8808.00,8808.00,8808.00,-1,-1
2018-12-03,8669.14,8828.00,8828.00,8828.00,8828.00,-1,-1
2018-12-04,8605.71,8820.00,8820.00,8820.00,8820.00,-1,-1
2018-12-06,8614.29,8787.27,8787.27,8787.27,8787.27,-1,-1
2018-12-07,8646.86,8744.00,8744.00,8744.00,8744.00,-1,-1
2018-12-10,8604.00,8708.31,8708.31,8708.31,8708.31,-1,-1
2018-12-11,8557.71,8677.71,8677.71,8677.71,8677.71,-1,-1
2018-12-12,8472.00,8598.00,8651.20,8651.20,8651.20,-1,-1
2018-12-13,8370.86,8520.00,8628.00,8628.00,8628.00,-1,-1
2018-12-14,8304.00,8454.86,8607.53,8607.53,8607.53,-1,-1
2018-12-17,8278.29,8446.29,8589.33,8589.33,8589.33,-1,-1
2018-12-18,8280.00,8463.43,8573.05,8573.05,8573.05,-1,-1
2018-12-19,8273.14,8438.57,8556.00,8556.00,8556.00,-1,-1
2018-12-20,8271.43,8414.57,8542.29,8542.29,8542.29,-1,-1
2018-12-21,8262.86,8367.43,8527.64,8527.64,8527.64,-1,-1
2018-12-24,8252.57,8311.71,8513.74,8513.74,8513.74,-1,-1
2018-12-26,8240.57,8272.29,8500.50,8500.50,8500.50,-1,-1
2018-12-27,8220.00,8249.14,8485.92,8485.92,8485.92,-1,-1
2018-12-28,8190.86,8235.43,8470.15,8470.15,8470.15,-1,-1
2018-12-31,8172.00,8222.57,8456.44,8456.44,8456.44,-1,-1
2019-01-02,8130.86,8201.14,8439.43,8439.43,8439.43,-1,-1
2019-01-03,8033.14,8148.00,8408.28,8408.28,8408.28,-1,-1
2019-01-04,7993.71,8123.14,8392.40,8392.40,8392.40,-1,-1
2019-01-07,7916.57,8078.57,8334.40,8368.65,8368.65,-1,-1
2019-01-08,7818.86,8019.43,8270.40,8340.00,8340.00,-1,-1
2019-01-09,7791.43,7991.14,8226.80,8326.18,8326.18,-1,-1
2019-01-10,7779.43,7975.71,8214.00,8317.06,8317.06,-1,-1
2019-01-11,7786.29,7958.57,8213.60,8308.80,8308.80,-1,-1
2019-01-14,7938.86,7986.00,8214.40,8317.00,8317.00,-1,-1
