Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2020-06-18,44.01,44.01,44.01,44.01,44.01,-1,-1
2020-06-19,43.92,43.92,43.92,43.92,43.92,-1,-1
2020-06-22,43.89,43.89,43.89,43.89,43.89,-1,-1
2020-06-23,43.88,43.88,43.88,43.88,43.88,-1,-1
2020-06-24,43.87,43.87,43.87,43.87,43.87,-1,-1
2020-06-25,43.92,43.92,43.92,43.92,43.92,-1,-1
2020-06-26,43.88,43.88,43.88,43.88,43.88,-1,-1
2020-06-29,43.83,43.85,43.85,43.85,43.85,-1,-1
2020-06-30,43.80,43.83,43.83,43.83,43.83,-1,-1
2020-07-01,43.77,43.81,43.81,43.81,43.81,-1,-1
2020-07-02,43.87,43.87,43.87,43.87,43.87,-1,-1
2020-07-06,43.97,43.92,43.92,43.92,43.92,1,-1
2020-07-07,44.01,43.97,43.97,43.97,43.97,1,-1
2020-07-08,44.22,44.05,44.05,44.05,44.05,1,-1
2020-07-09,44.42,44.12,44.12,44.12,44.12,1,-1
2020-07-10,44.63,44.21,44.18,44.18,44.18,1,-1
2020-07-13,44.90,44.34,44.26,44.26,44.26,1,-1
2020-07-14,45.02,44.44,44.32,44.32,44.32,1,-1
2020-07-15,45.21,44.59,44.40,44.40,44.40,1,-1
2020-07-16,45.41,44.71,44.47,44.47,44.47,1,-1
2020-07-17,45.50,44.86,44.53,44.53,44.53,1,-1
2020-07-20,45.59,45.01,44.59,44.59,44.59,1,-1
2020-07-21,45.78,45.20,44.66,44.66,44.66,1,-1
2020-07-22,45.89,45.40,44.73,44.73,44.73,1,-1
2020-07-23,45.98,45.50,44.78,44.78,44.78,1,-1
2020-07-24,45.96,45.58,44.82,44.82,44.82,1,-1
2020-07-27,46.03,45.72,44.88,44.88,44.88,1,-1
2020-07-28,46.09,45.79,44.92,44.92,44.92,1,-1
2020-07-29,46.14,45.87,44.96,44.96,44.96,1,-1
2020-07-30,46.01,45.89,44.98,44.98,44.98,1,-1
2020-07-31,45.88,45.89,45.03,44.99,44.99,-1,-1
2020-08-03,45.86,45.92,45.09,45.02,45.02,-1,-1
2020-08-04,45.90,45.93,45.16,45.05,45.05,-1,-1
2020-08-05,45.85,45.94,45.24,45.08,45.08,-1,-1
2020-08-06,45.83,45.96,45.31,45.10,45.10,-1,-1
2020-08-07,45.85,46.00,45.38,45.13,45.13,-1,-1
2020-08-10,45.96,45.99,45.46,45.16,45.16,-1,-1
2020-08-11,46.11,46.00,45.56,45.20,45.20,1,-1
2020-08-12,46.36,46.11,45.69,45.26,45.26,1,-1
2020-08-13,46.55,46.23,45.81,45.31,45.31,1,-1
2020-08-14,46.75,46.30,45.91,45.36,45.36,1,-1
2020-08-17,46.93,46.38,46.00,45.41,45.41,1,-1
2020-08-18,47.08,46.47,46.09,45.45,45.45,1,-1
2020-08-19,47.24,46.60,46.17,45.49,45.49,1,-1
2020-08-20,47.33,46.72,46.24,45.53,45.53,1,-1
2020-08-21,47.23,46.80,46.30,45.56,45.56,1,-1
2020-08-24,47.27,46.91,46.37,45.60,45.60,1,-1
2020-08-25,47.31,47.03,46.44,45.64,45.64,1,-1
2020-08-26,47.41,47.17,46.51,45.69,45.69,1,-1
2020-08-27,47.47,47.27,46.57,45.73,45.73,1,-1
2020-08-28,47.53,47.38,46.64,45.81,45.77,1,1
2020-08-31,47.60,47.47,46.71,45.89,45.81,1,1
2020-09-01,47.71,47.47,46.75,45.96,45.84,1,1
2020-09-02,47.82,47.54,46.82,46.05,45.89,1,1
2020-09-03,47.75,47.53,46.85,46.12,45.91,1,1
2020-09-04,47.64,47.53,46.91,46.18,45.94,1,1
2020-09-08,47.50,47.48,46.92,46.24,45.95,1,1
2020-09-09,47.35,47.44,46.94,46.30,45.96,-1,1
2020-09-10,47.27,47.44,46.97,46.37,45.98,-1,1
2020-09-11,47.25,47.48,47.04,46.45,46.01,-1,1
2020-09-14,47.17,47.50,47.12,46.51,46.04,-1,1
2020-09-15,47.27,47.51,47.18,46.58,46.07,-1,1
2020-09-16,47.34,47.49,47.24,46.65,46.09,-1,1
2020-09-17,47.55,47.53,47.32,46.71,46.13,1,1
2020-09-18,47.76,47.55,47.39,46.77,46.16,1,1
2020-09-21,47.67,47.47,47.40,46.80,46.16,1,1
2020-09-22,47.58,47.42,47.42,46.82,46.17,1,1
2020-09-23,47.41,47.29,47.42,46.85,46.18,1,1
2020-09-24,47.24,47.25,47.39,46.86,46.18,-1,1
2020-09-25,47.06,47.20,47.36,46.88,46.19,-1,1
2020-09-28,46.95,47.25,47.36,46.91,46.21,-1,1
2020-09-29,46.84,47.30,47.37,46.94,46.22,-1,1
2020-09-30,46.94,47.31,47.36,46.96,46.24,-1,1
2020-10-01,47.04,47.31,47.37,46.98,46.25,-1,1
2020-10-02,47.15,47.28,47.38,47.01,46.27,-1,1
2020-10-05,47.32,47.28,47.41,47.05,46.29,1,1
2020-10-06,47.46,47.26,47.41,47.08,46.31,1,1
2020-10-07,47.54,47.25,47.42,47.12,46.33,1,1
2020-10-08,47.67,47.26,47.43,47.16,46.35,1,1
2020-10-09,47.86,47.40,47.45,47.22,46.38,1,1
2020-10-12,48.05,47.55,47.49,47.29,46.41,1,1
2020-10-13,48.21,47.68,47.52,47.34,46.43,1,1
2020-10-14,48.30,47.81,47.54,47.39,46.46,1,1
2020-10-15,48.33,47.90,47.53,47.43,46.47,1,1
2020-10-16,48.33,47.94,47.56,47.47,46.49,1,1
2020-10-19,48.26,47.97,47.57,47.50,46.51,1,1
2020-10-20,48.20,48.03,47.62,47.53,46.53,1,1
2020-10-21,48.06,48.05,47.66,47.56,46.54,1,1
2020-10-22,47.97,48.09,47.68,47.57,46.56,-1,1
2020-10-23,47.91,48.10,47.70,47.58,46.57,-1,1
2020-10-26,47.80,48.06,47.67,47.57,46.58,-1,1
2020-10-27,47.64,47.99,47.64,47.56,46.58,-1,1
2020-10-28,47.38,47.82,47.58,47.54,46.57,-1,1
2020-10-29,47.07,47.63,47.50,47.51,46.57,-1,1
2020-10-30,46.73,47.40,47.42,47.48,46.55,-1,1
2020-11-02,46.47,47.22,47.40,47.46,46.55,-1,1
2020-11-03,46.37,47.14,47.42,47.45,46.56,-1,1
2020-11-04,46.46,47.13,47.45,47.46,46.57,-1,1
2020-11-05,46.77,47.21,47.53,47.47,46.59,-1,1
2020-11-06,47.24,47.31,47.62,47.51,46.62,-1,1
2020-11-09,47.88,47.47,47.72,47.56,46.66,1,1
2020-11-10,48.56,47.64,47.82,47.61,46.69,1,1
2020-11-11,49.20,47.84,47.93,47.67,46.73,1,1
2020-11-12,49.58,47.98,48.01,47.70,46.76,1,1
2020-11-13,50.04,48.25,48.13,47.78,46.80,1,1
2020-11-16,50.35,48.56,48.24,47.85,46.84,1,1
2020-11-17,50.62,48.93,48.36,47.94,46.88,1,1
2020-11-18,50.73,49.30,48.46,48.03,46.92,1,1
2020-11-19,50.86,49.71,48.56,48.11,46.96,1,1
2020-11-20,51.00,50.10,48.66,48.19,47.00,1,1
2020-11-23,51.18,50.38,48.74,48.26,47.04,1,1
2020-11-24,51.32,50.68,48.85,48.34,47.08,1,1
2020-11-25,51.42,50.88,48.97,48.42,47.12,1,1
2020-11-27,51.57,51.10,49.12,48.51,47.17,1,1
2020-11-30,51.61,51.17,49.23,48.57,47.21,1,1
2020-12-01,51.79,51.33,49.38,48.69,47.25,1,1
2020-12-02,51.90,51.45,49.52,48.80,47.29,1,1
2020-12-03,52.06,51.62,49.67,48.91,47.34,1,1
2020-12-04,52.15,51.74,49.83,49.03,47.38,1,1
2020-12-07,52.21,51.81,49.97,49.14,47.42,1,1
2020-12-08,52.22,51.90,50.15,49.24,47.46,1,1
2020-12-09,52.37,51.99,50.33,49.35,47.50,1,1
2020-12-10,52.39,52.09,50.55,49.45,47.54,1,1
2020-12-11,52.43,52.16,50.77,49.55,47.58,1,1
2020-12-14,52.45,52.26,51.01,49.66,47.62,1,1
2020-12-15,52.54,52.35,51.25,49.76,47.67,1,1
2020-12-16,52.70,52.46,51.45,49.88,47.71,1,1
2020-12-17,52.90,52.56,51.65,49.99,47.76,1,1
2020-12-18,53.07,52.72,51.80,50.10,47.81,1,1
2020-12-21,53.14,52.77,51.93,50.19,47.85,1,1
2020-12-22,53.24,52.83,52.02,50.28,47.89,1,1
2020-12-23,53.37,52.91,52.13,50.38,47.93,1,1
2020-12-24,53.42,52.98,52.23,50.48,47.97,1,1
2020-12-28,53.53,53.12,52.37,50.61,48.02,1,1
2020-12-29,53.63,53.27,52.49,50.74,48.06,1,1
2020-12-30,53.75,53.41,52.60,50.87,48.11,1,1
2020-12-31,53.92,53.53,52.70,50.99,48.16,1,1
2021-01-04,54.10,53.67,52.81,51.12,48.20,1,1
2021-01-05,54.28,53.82,52.93,51.26,48.25,1,1
2021-01-06,54.53,53.97,53.05,51.41,48.30,1,1
2021-01-07,54.70,54.12,53.19,51.57,48.35,1,1
2021-01-08,54.89,54.26,53.32,51.75,48.40,1,1
2021-01-11,55.00,54.38,53.44,51.94,48.45,1,1
2021-01-12,55.18,54.55,53.54,52.13,48.50,1,1
2021-01-13,55.32,54.71,53.67,52.33,48.54,1,1
2021-01-14,55.52,54.90,53.80,52.53,48.60,1,1
2021-01-15,55.51,55.02,53.90,52.68,48.64,1,1
2021-01-19,55.52,55.11,54.00,52.84,48.69,1,1
2021-01-20,55.53,55.21,54.11,52.98,48.74,1,1
