Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2018-01-25,793.60,793.60,793.60,793.60,793.60,-1,-1
2018-01-26,794.80,794.80,794.80,794.80,794.80,-1,-1
2018-01-29,794.93,794.93,794.93,794.93,794.93,-1,-1
2018-01-30,788.20,788.20,788.20,788.20,788.20,-1,-1
2018-01-31,784.00,784.00,784.00,784.00,784.00,-1,-1
2018-02-01,774.80,774.80,774.80,774.80,774.80,-1,-1
2018-02-02,767.54,767.54,767.54,767.54,767.54,-1,-1
2018-02-05,756.91,761.50,761.50,761.50,761.50,-1,-1
2018-02-06,741.14,753.07,753.07,753.07,753.07,-1,-1
2018-02-07,725.71,746.48,746.48,746.48,746.48,-1,-1
2018-02-08,717.37,743.13,743.13,743.13,743.13,-1,-1
2018-02-09,711.77,741.87,741.87,741.87,741.87,-1,-1
2018-02-12,708.80,739.26,739.26,739.26,739.26,-1,-1
2018-02-13,708.23,737.89,737.89,737.89,737.89,-1,-1
2018-02-14,706.97,731.94,736.05,736.05,736.05,-1,-1
2018-02-15,709.03,725.09,733.80,733.80,733.80,-1,-1
2018-02-16,713.71,719.71,732.99,732.99,732.99,-1,-1
2018-02-20,720.80,719.09,734.44,734.44,734.44,1,-1
2018-02-21,729.94,720.86,737.47,737.47,737.47,1,-1
2018-02-22,737.37,723.09,738.60,738.60,738.60,1,-1
2018-02-23,743.66,725.94,739.81,739.81,739.81,1,-1
2018-02-26,749.94,728.46,740.47,740.47,740.47,1,-1
2018-02-27,754.97,732.00,740.24,740.24,740.24,1,-1
2018-02-28,759.54,736.63,740.73,740.73,740.73,1,-1
2018-03-01,751.66,736.23,739.26,739.26,739.26,1,-1
2018-03-02,737.26,733.60,737.42,737.42,737.42,1,-1
2018-03-05,730.97,734.17,736.62,736.62,736.62,-1,-1
2018-03-06,728.11,735.89,736.89,736.89,736.89,-1,-1
2018-03-07,723.77,736.86,736.44,736.44,736.44,-1,-1
2018-03-08,723.77,739.37,736.40,736.40,736.40,-1,-1
2018-03-09,721.95,740.75,734.59,736.49,736.49,-1,-1
2018-03-12,724.75,738.21,732.18,736.09,736.09,-1,-1
2018-03-13,728.98,733.12,729.70,735.63,735.63,-1,-1
2018-03-14,727.61,729.29,727.64,734.77,734.77,-1,-1
2018-03-15,721.67,724.89,725.48,733.84,733.84,-1,-1
2018-03-16,715.50,719.63,723.88,732.37,732.37,-1,-1
2018-03-19,706.58,715.18,722.18,730.76,730.76,-1,-1
2018-03-20,693.66,707.81,719.83,728.60,728.60,-1,-1
2018-03-21,687.43,706.09,719.64,727.36,727.36,-1,-1
2018-03-22,681.60,705.29,719.40,726.17,726.17,-1,-1
2018-03-23,682.97,705.29,719.62,725.92,725.92,-1,-1
2018-03-26,682.40,702.03,718.63,725.27,725.27,-1,-1
2018-03-27,690.29,702.89,719.56,725.52,725.52,-1,-1
2018-03-28,697.03,701.81,719.56,725.39,725.39,-1,-1
2018-03-29,708.91,701.29,720.28,725.54,725.54,1,-1
2018-04-02,711.92,699.67,720.32,725.01,725.01,1,-1
2018-04-03,719.92,700.76,720.85,725.24,725.24,1,-1
2018-04-04,726.09,704.53,720.85,725.95,725.95,1,-1
2018-04-05,734.66,708.53,719.73,726.61,726.61,1,-1
2018-04-06,735.23,712.76,719.06,726.88,726.88,1,-1
2018-04-09,729.52,713.27,716.26,724.61,725.96,1,-1
2018-04-10,723.46,716.19,714.10,722.48,725.26,1,-1
2018-04-11,722.86,717.39,712.82,720.51,724.72,1,-1
2018-04-12,718.06,718.99,711.17,719.20,724.31,-1,-1
2018-04-13,712.46,719.27,711.70,718.25,724.23,-1,-1
2018-04-16,703.77,719.22,711.92,717.63,723.76,-1,-1
2018-04-17,697.71,716.47,711.30,717.10,723.30,-1,-1
2018-04-18,699.75,714.63,709.65,716.60,722.80,-1,-1
2018-04-19,700.41,711.94,708.65,716.78,722.31,-1,-1
2018-04-20,697.21,710.03,706.63,716.52,721.51,-1,-1
2018-04-23,697.54,707.80,705.47,716.42,721.24,-1,-1
2018-04-24,691.83,702.14,704.02,715.46,720.57,-1,-1
2018-04-25,690.46,697.11,702.93,715.06,720.06,-1,-1
2018-04-26,689.09,693.40,702.31,714.42,719.56,-1,-1
2018-04-27,687.62,693.69,701.70,713.89,719.01,-1,-1
2018-04-30,683.65,692.03,701.22,713.22,718.21,-1,-1
2018-05-01,678.85,688.03,700.15,711.64,717.06,-1,-1
2018-05-02,678.17,687.86,701.86,710.45,716.80,-1,-1
2018-05-03,673.94,682.89,700.87,707.62,715.84,-1,-1
2018-05-04,672.80,681.63,700.87,706.02,715.33,-1,-1
2018-05-07,673.94,681.51,700.21,704.66,715.06,-1,-1
2018-05-08,675.66,681.64,700.13,703.49,714.79,-1,-1
2018-05-09,679.89,681.77,698.79,702.71,714.54,-1,-1
2018-05-10,684.91,681.88,697.33,701.19,714.02,1,-1
2018-05-11,682.06,680.11,695.59,700.71,713.56,1,-1
2018-05-14,685.82,679.88,694.78,700.42,713.08,1,-1
2018-05-15,686.96,679.88,693.18,699.86,712.75,1,-1
2018-05-16,684.22,679.08,690.44,698.52,712.29,1,-1
2018-05-17,681.79,678.73,687.79,697.62,711.87,1,-1
2018-05-18,676.87,678.38,685.18,696.14,711.24,-1,-1
2018-05-21,670.58,677.75,683.58,694.00,710.26,-1,-1
2018-05-22,670.01,676.03,683.12,693.05,709.84,-1,-1
2018-05-23,660.54,673.18,680.24,690.84,708.65,-1,-1
2018-05-24,654.02,670.49,678.24,689.56,707.86,-1,-1
2018-05-25,649.41,666.81,675.73,688.40,707.11,-1,-1
2018-05-29,643.83,662.81,673.81,687.58,706.33,-1,-1
2018-05-30,639.95,658.41,671.70,686.82,705.50,-1,-1
2018-05-31,640.41,655.50,669.73,686.54,704.71,-1,-1
2018-06-01,635.50,652.75,667.98,685.78,704.00,-1,-1
2018-06-04,640.89,650.71,667.10,685.14,703.38,-1,-1
2018-06-05,642.72,648.37,665.45,683.92,702.85,-1,-1
2018-06-06,643.57,646.49,664.46,682.96,702.28,-1,-1
2018-06-07,647.22,645.53,663.72,681.56,701.88,1,-1
2018-06-08,652.48,646.22,663.16,680.58,701.56,1,-1
2018-06-11,653.39,646.90,661.74,678.77,700.92,1,-1
2018-06-12,653.39,644.45,660.92,677.58,700.31,1,-1
2018-06-13,648.80,644.85,660.09,675.18,699.44,1,-1
2018-06-14,652.23,647.47,659.40,673.58,699.23,1,-1
2018-06-15,653.60,648.58,659.72,671.61,698.83,1,-1
2018-06-18,649.94,648.58,658.38,669.61,698.25,1,-1
2018-06-19,646.06,649.27,656.65,668.89,697.71,-1,-1
2018-06-20,646.40,649.90,654.92,667.98,697.18,-1,-1
2018-06-21,646.51,649.95,653.13,666.89,696.65,-1,-1
2018-06-22,649.49,649.14,651.82,665.58,696.08,1,-1
2018-06-25,632.46,642.34,647.82,662.38,694.78,-1,-1
2018-06-26,618.29,635.94,643.96,659.65,693.52,-1,-1
2018-06-27,598.29,624.11,637.69,655.69,691.71,-1,-1
