Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2017-09-01,8.45,8.45,8.45,8.45,8.45,-1,-1
2017-09-05,8.96,8.96,8.96,8.96,8.96,-1,-1
2017-09-06,9.40,9.40,9.40,9.40,9.40,-1,-1
2017-09-07,9.26,9.26,9.26,9.26,9.26,-1,-1
2017-09-08,9.08,9.08,9.08,9.08,9.08,-1,-1
2017-09-11,8.88,8.88,8.88,8.88,8.88,-1,-1
2017-09-12,8.74,8.74,8.74,8.74,8.74,-1,-1
2017-09-13,8.68,8.65,8.65,8.65,8.65,1,-1
2017-09-14,8.46,8.57,8.57,8.57,8.57,-1,-1
2017-09-15,8.15,8.53,8.53,8.53,8.53,-1,-1
2017-09-18,8.05,8.49,8.49,8.49,8.49,-1,-1
2017-09-19,8.04,8.47,8.47,8.47,8.47,-1,-1
2017-09-20,8.12,8.47,8.47,8.47,8.47,-1,-1
2017-09-21,8.20,8.47,8.47,8.47,8.47,-1,-1
2017-09-22,8.25,8.46,8.46,8.46,8.46,-1,-1
2017-09-25,8.32,8.39,8.46,8.46,8.46,-1,-1
2017-09-26,8.35,8.25,8.46,8.46,8.46,1,-1
2017-09-27,8.42,8.23,8.46,8.46,8.46,1,-1
2017-09-28,8.47,8.25,8.47,8.47,8.47,1,-1
2017-09-29,8.50,8.31,8.48,8.48,8.48,1,-1
2017-10-02,8.52,8.36,8.49,8.49,8.49,1,-1
2017-10-03,8.54,8.40,8.49,8.49,8.49,1,-1
2017-10-04,8.55,8.43,8.49,8.49,8.49,1,-1
2017-10-05,8.57,8.46,8.49,8.49,8.49,1,-1
2017-10-06,8.58,8.50,8.50,8.50,8.50,1,-1
2017-10-09,8.60,8.54,8.50,8.50,8.50,1,-1
2017-10-10,8.68,8.59,8.53,8.53,8.53,1,-1
2017-10-11,8.78,8.65,8.56,8.56,8.56,1,-1
2017-10-12,8.91,8.73,8.59,8.59,8.59,1,-1
2017-10-13,9.11,8.83,8.63,8.63,8.63,1,-1
2017-10-16,9.17,8.87,8.65,8.64,8.64,1,-1
2017-10-17,9.08,8.83,8.60,8.62,8.62,1,-1
2017-10-18,8.98,8.79,8.53,8.61,8.61,1,-1
2017-10-19,8.82,8.75,8.50,8.59,8.59,1,-1
2017-10-20,8.67,8.72,8.50,8.58,8.58,-1,-1
2017-10-23,8.45,8.68,8.50,8.56,8.56,-1,-1
2017-10-24,8.15,8.63,8.49,8.54,8.54,-1,-1
2017-10-25,7.85,8.51,8.45,8.50,8.50,-1,-1
2017-10-26,7.67,8.38,8.42,8.45,8.45,-1,-1
2017-10-27,7.51,8.24,8.38,8.41,8.41,-1,-1
2017-10-30,7.33,8.08,8.34,8.38,8.38,-1,-1
2017-10-31,7.17,7.92,8.30,8.35,8.35,-1,-1
2017-11-01,7.06,7.76,8.25,8.32,8.32,-1,-1
2017-11-02,7.00,7.57,8.21,8.30,8.30,-1,-1
2017-11-03,7.08,7.46,8.18,8.27,8.27,-1,-1
2017-11-06,7.16,7.42,8.15,8.26,8.26,-1,-1
2017-11-07,7.25,7.38,8.12,8.24,8.24,-1,-1
2017-11-08,7.30,7.31,8.07,8.22,8.22,-1,-1
2017-11-09,7.33,7.25,8.03,8.20,8.20,1,-1
2017-11-10,7.37,7.21,7.99,8.19,8.19,1,-1
2017-11-13,7.38,7.19,7.95,8.16,8.17,1,-1
2017-11-14,7.41,7.24,7.91,8.13,8.16,1,-1
2017-11-15,7.40,7.28,7.88,8.07,8.14,1,-1
2017-11-16,7.41,7.33,7.85,8.04,8.13,1,-1
2017-11-17,7.47,7.38,7.81,8.03,8.12,1,-1
2017-11-20,7.53,7.43,7.78,8.02,8.12,1,-1
2017-11-21,7.58,7.47,7.73,8.02,8.11,1,-1
2017-11-22,7.61,7.50,7.68,8.02,8.10,1,-1
2017-11-24,7.63,7.52,7.62,8.01,8.10,1,-1
2017-11-27,7.68,7.54,7.55,8.00,8.09,1,-1
2017-11-28,7.71,7.56,7.51,7.99,8.08,1,-1
2017-11-29,7.73,7.60,7.50,7.99,8.08,1,-1
2017-11-30,7.74,7.64,7.49,7.97,8.08,1,-1
2017-12-01,7.76,7.67,7.48,7.96,8.07,1,-1
2017-12-04,7.80,7.70,7.47,7.95,8.07,1,-1
2017-12-05,7.81,7.72,7.47,7.94,8.07,1,-1
2017-12-06,7.84,7.76,7.48,7.93,8.06,1,-1
2017-12-07,7.92,7.82,7.52,7.92,8.07,1,-1
2017-12-08,7.97,7.85,7.57,7.92,8.07,1,-1
2017-12-11,8.01,7.87,7.61,7.90,8.07,1,-1
2017-12-12,8.04,7.90,7.65,7.89,8.07,1,-1
2017-12-13,8.06,7.93,7.68,7.88,8.07,1,-1
2017-12-14,8.12,7.97,7.72,7.88,8.07,1,-1
2017-12-15,8.14,7.99,7.74,7.87,8.07,1,-1
2017-12-18,8.16,8.04,7.78,7.87,8.08,1,-1
2017-12-19,8.20,8.09,7.81,7.86,8.08,1,-1
2017-12-20,8.26,8.14,7.85,7.85,8.09,1,-1
