Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2021-07-30,17.00,17.00,17.00,17.00,17.00,-1,-1
2021-08-02,16.75,16.75,16.75,16.75,16.75,-1,-1
2021-08-03,16.47,16.47,16.47,16.47,16.47,-1,-1
2021-08-04,16.12,16.12,16.12,16.12,16.12,-1,-1
2021-08-05,15.85,15.85,15.85,15.85,15.85,-1,-1
2021-08-06,15.85,15.85,15.85,15.85,15.85,-1,-1
2021-08-09,15.96,15.96,15.96,15.96,15.96,-1,-1
2021-08-10,15.86,16.01,16.01,16.01,16.01,-1,-1
2021-08-11,15.85,16.05,16.05,16.05,16.05,-1,-1
2021-08-12,15.86,16.04,16.04,16.04,16.04,-1,-1
2021-08-13,15.91,15.98,15.98,15.98,15.98,-1,-1
2021-08-16,16.06,15.97,15.97,15.97,15.97,1,-1
2021-08-17,15.93,15.89,15.89,15.89,15.89,1,-1
2021-08-18,15.65,15.81,15.81,15.81,15.81,-1,-1
2021-08-19,15.30,15.58,15.68,15.68,15.68,-1,-1
2021-08-20,15.00,15.43,15.59,15.59,15.59,-1,-1
2021-08-23,14.77,15.32,15.52,15.52,15.52,-1,-1
2021-08-24,14.57,15.24,15.43,15.43,15.43,-1,-1
2021-08-25,14.25,15.16,15.34,15.34,15.34,-1,-1
2021-08-26,14.13,15.03,15.28,15.28,15.28,-1,-1
2021-08-27,14.29,14.97,15.30,15.30,15.30,-1,-1
2021-08-30,14.50,14.90,15.30,15.30,15.30,-1,-1
2021-08-31,14.65,14.82,15.30,15.30,15.30,-1,-1
2021-09-01,14.84,14.80,15.32,15.32,15.32,1,-1
2021-09-02,15.26,14.91,15.38,15.38,15.38,1,-1
2021-09-03,15.76,15.01,15.45,15.45,15.45,1,-1
2021-09-07,16.18,15.15,15.51,15.51,15.51,1,-1
2021-09-08,16.35,15.32,15.56,15.56,15.56,1,-1
2021-09-09,16.50,15.50,15.59,15.59,15.59,1,-1
2021-09-10,16.50,15.57,15.58,15.58,15.58,1,-1
2021-09-13,16.44,15.64,15.53,15.57,15.57,1,-1
2021-09-14,16.23,15.75,15.49,15.57,15.57,1,-1
2021-09-15,15.97,15.87,15.47,15.56,15.56,1,-1
2021-09-16,15.68,15.93,15.47,15.54,15.54,-1,-1
2021-09-17,15.30,15.83,15.45,15.51,15.51,-1,-1
2021-09-20,14.92,15.71,15.38,15.46,15.46,-1,-1
2021-09-21,14.76,15.63,15.30,15.43,15.43,-1,-1
2021-09-22,14.58,15.51,15.23,15.39,15.39,-1,-1
2021-09-23,14.33,15.28,15.14,15.35,15.35,-1,-1
