Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2018-03-20,4.62,4.62,4.62,4.62,4.62,-1,-1
2018-03-21,4.68,4.68,4.68,4.68,4.68,-1,-1
2018-03-22,4.65,4.65,4.65,4.65,4.65,-1,-1
2018-03-23,4.66,4.66,4.66,4.66,4.66,-1,-1
2018-03-26,4.62,4.62,4.62,4.62,4.62,-1,-1
2018-03-27,4.60,4.60,4.60,4.60,4.60,-1,-1
2018-03-28,4.59,4.59,4.59,4.59,4.59,-1,-1
2018-03-29,4.57,4.58,4.58,4.58,4.58,-1,-1
2018-04-02,4.52,4.56,4.56,4.56,4.56,-1,-1
2018-04-03,4.56,4.59,4.59,4.59,4.59,-1,-1
2018-04-04,4.56,4.60,4.60,4.60,4.60,-1,-1
2018-04-05,4.59,4.61,4.61,4.61,4.61,-1,-1
2018-04-06,4.63,4.62,4.62,4.62,4.62,1,-1
2018-04-09,4.68,4.63,4.63,4.63,4.63,1,-1
2018-04-10,4.73,4.65,4.65,4.65,4.65,1,-1
2018-04-11,4.80,4.66,4.66,4.66,4.66,1,-1
2018-04-12,4.81,4.69,4.68,4.68,4.68,1,-1
2018-04-13,4.85,4.70,4.69,4.69,4.69,1,-1
2018-04-16,4.84,4.72,4.69,4.69,4.69,1,-1
2018-04-17,4.87,4.75,4.70,4.70,4.70,1,-1
2018-04-18,4.88,4.78,4.72,4.72,4.72,1,-1
2018-04-19,4.88,4.80,4.72,4.72,4.72,1,-1
2018-04-20,4.88,4.84,4.73,4.73,4.73,1,-1
2018-04-23,4.88,4.84,4.74,4.74,4.74,1,-1
2018-04-24,4.88,4.86,4.75,4.75,4.75,1,-1
2018-04-25,4.93,4.88,4.76,4.76,4.76,1,-1
2018-04-26,5.00,4.93,4.78,4.78,4.78,1,-1
2018-04-27,5.11,4.99,4.81,4.81,4.81,1,-1
2018-04-30,5.24,5.06,4.85,4.85,4.85,1,-1
2018-05-01,5.28,5.08,4.86,4.86,4.86,1,-1
2018-05-02,5.38,5.13,4.89,4.88,4.88,1,-1
2018-05-03,5.46,5.17,4.92,4.90,4.90,1,-1
2018-05-04,5.46,5.19,4.93,4.90,4.90,1,-1
2018-05-07,5.44,5.22,4.95,4.92,4.92,1,-1
2018-05-08,5.40,5.25,4.98,4.93,4.93,1,-1
2018-05-09,5.37,5.30,5.02,4.95,4.95,1,-1
2018-05-10,5.37,5.32,5.04,4.95,4.95,1,-1
2018-05-11,5.37,5.37,5.08,4.97,4.97,-1,-1
2018-05-14,5.37,5.42,5.11,4.99,4.99,-1,-1
2018-05-15,5.45,5.46,5.14,5.00,5.00,-1,-1
2018-05-16,5.53,5.48,5.18,5.02,5.02,1,-1
2018-05-17,5.61,5.51,5.22,5.04,5.04,1,-1
2018-05-18,5.70,5.53,5.27,5.07,5.07,1,-1
2018-05-21,5.87,5.62,5.32,5.10,5.10,1,-1
2018-05-22,5.95,5.66,5.36,5.12,5.12,1,-1
2018-05-23,6.14,5.76,5.43,5.16,5.16,1,-1
2018-05-24,6.29,5.87,5.48,5.19,5.19,1,-1
2018-05-25,6.42,5.97,5.54,5.22,5.22,1,-1
2018-05-29,6.52,6.07,5.61,5.25,5.25,1,-1
2018-05-30,6.55,6.12,5.66,5.28,5.28,1,-1
2018-05-31,6.57,6.22,5.71,5.32,5.30,1,1
2018-06-01,6.61,6.28,5.77,5.35,5.32,1,1
2018-06-04,6.51,6.32,5.81,5.38,5.34,1,1
2018-06-05,6.43,6.36,5.85,5.41,5.35,1,1
2018-06-06,6.37,6.39,5.89,5.44,5.37,-1,1
2018-06-07,6.34,6.43,5.94,5.48,5.39,-1,1
2018-06-08,6.36,6.46,5.98,5.53,5.41,-1,1
2018-06-11,6.36,6.47,6.00,5.57,5.43,-1,1
2018-06-12,6.39,6.50,6.03,5.61,5.45,-1,1
2018-06-13,6.46,6.48,6.08,5.65,5.47,-1,1
2018-06-14,6.53,6.48,6.11,5.68,5.49,1,1
2018-06-15,6.68,6.53,6.18,5.74,5.52,1,1
2018-06-18,6.79,6.56,6.25,5.79,5.55,1,1
2018-06-19,6.86,6.61,6.31,5.83,5.57,1,1
2018-06-20,6.93,6.64,6.36,5.87,5.59,1,1
2018-06-21,6.86,6.63,6.38,5.90,5.60,1,1
2018-06-22,6.84,6.65,6.43,5.93,5.61,1,1
2018-06-25,6.92,6.72,6.48,5.97,5.63,1,1
2018-06-26,6.83,6.76,6.52,6.02,5.65,1,1
2018-06-27,6.69,6.74,6.54,6.04,5.66,-1,1
2018-06-28,6.54,6.70,6.54,6.06,5.66,-1,1
2018-06-29,6.36,6.64,6.54,6.08,5.67,-1,1
2018-07-02,6.35,6.60,6.53,6.11,5.67,-1,1
2018-07-03,6.29,6.57,6.52,6.13,5.68,-1,1
2018-07-05,6.14,6.53,6.52,6.15,5.68,-1,1
