Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2021-09-10,9.41,9.41,9.41,9.41,9.41,-1,-1
2021-09-13,10.93,10.93,10.93,10.93,10.93,-1,-1
2021-09-14,10.92,10.92,10.92,10.92,10.92,-1,-1
2021-09-15,10.69,10.69,10.69,10.69,10.69,-1,-1
2021-09-16,11.03,11.03,11.03,11.03,11.03,-1,-1
2021-09-17,10.92,10.92,10.92,10.92,10.92,-1,-1
2021-09-20,10.63,10.63,10.63,10.63,10.63,-1,-1
2021-09-21,10.60,10.45,10.45,10.45,10.45,1,-1
2021-09-22,9.81,10.06,10.06,10.06,10.06,-1,-1
2021-09-23,9.04,9.60,9.60,9.60,9.60,-1,-1
2021-09-24,8.34,9.19,9.19,9.19,9.19,-1,-1
2021-09-27,7.36,8.89,8.89,8.89,8.89,-1,-1
2021-09-28,6.63,8.61,8.61,8.61,8.61,-1,-1
2021-09-29,5.98,8.30,8.30,8.30,8.30,-1,-1
2021-09-30,5.31,7.96,8.05,8.05,8.05,-1,-1
2021-10-01,5.07,7.44,7.88,7.88,7.88,-1,-1
2021-10-04,4.98,7.01,7.70,7.70,7.70,-1,-1
2021-10-05,4.88,6.61,7.52,7.52,7.52,-1,-1
2021-10-06,4.68,6.02,7.34,7.34,7.34,-1,-1
2021-10-07,4.50,5.57,7.17,7.17,7.17,-1,-1
2021-10-08,4.39,5.18,7.00,7.00,7.00,-1,-1
2021-10-11,4.24,4.78,6.84,6.84,6.84,-1,-1
2021-10-12,4.04,4.55,6.71,6.71,6.71,-1,-1
2021-10-13,3.86,4.42,6.58,6.58,6.58,-1,-1
2021-10-14,3.74,4.31,6.46,6.46,6.46,-1,-1
2021-10-15,3.68,4.18,6.35,6.35,6.35,-1,-1
2021-10-18,3.67,4.08,6.26,6.26,6.26,-1,-1
2021-10-19,3.70,4.05,6.18,6.18,6.18,-1,-1
2021-10-20,3.73,3.99,6.09,6.09,6.09,-1,-1
2021-10-21,3.72,3.88,6.01,6.01,6.01,-1,-1
2021-10-22,3.69,3.77,5.81,5.93,5.93,-1,-1
2021-10-25,3.61,3.68,5.50,5.84,5.84,-1,-1
2021-10-26,3.53,3.61,5.24,5.76,5.76,-1,-1
2021-10-27,3.42,3.54,5.01,5.68,5.68,-1,-1
2021-10-28,3.30,3.50,4.70,5.60,5.60,-1,-1
2021-10-29,3.19,3.46,4.45,5.53,5.53,-1,-1
2021-11-01,3.07,3.40,4.25,5.46,5.46,-1,-1
2021-11-02,3.04,3.36,4.04,5.39,5.39,-1,-1
2021-11-03,3.05,3.33,3.92,5.34,5.34,-1,-1
2021-11-04,3.10,3.32,3.86,5.29,5.29,-1,-1
2021-11-05,3.11,3.27,3.79,5.24,5.24,-1,-1
2021-11-08,3.18,3.24,3.72,5.20,5.20,-1,-1
2021-11-09,3.21,3.20,3.65,5.15,5.15,1,-1
2021-11-10,3.26,3.16,3.61,5.11,5.11,1,-1
2021-11-11,3.26,3.15,3.56,5.06,5.06,1,-1
2021-11-12,3.28,3.16,3.50,5.02,5.02,1,-1
2021-11-15,3.27,3.19,3.46,4.99,4.99,1,-1
2021-11-16,3.32,3.22,3.43,4.96,4.96,1,-1
2021-11-17,3.35,3.26,3.41,4.93,4.93,1,-1
2021-11-18,3.43,3.32,3.40,4.91,4.91,1,-1
2021-11-19,3.52,3.39,3.41,4.80,4.89,1,-1
2021-11-22,3.53,3.40,3.40,4.61,4.86,1,-1
2021-11-23,3.51,3.39,3.38,4.46,4.82,1,-1
2021-11-24,3.48,3.38,3.37,4.32,4.79,1,-1
2021-11-26,3.43,3.37,3.35,4.14,4.77,1,-1
2021-11-29,3.35,3.35,3.33,3.99,4.73,-1,-1
2021-11-30,3.26,3.34,3.30,3.88,4.71,-1,-1
2021-12-01,3.08,3.30,3.26,3.74,4.67,-1,-1
2021-12-02,3.00,3.26,3.23,3.66,4.63,-1,-1
2021-12-03,2.87,3.19,3.18,3.59,4.60,-1,-1
2021-12-06,2.75,3.11,3.15,3.54,4.56,-1,-1
2021-12-07,2.64,3.03,3.12,3.48,4.52,-1,-1
2021-12-08,2.55,2.95,3.10,3.42,4.49,-1,-1
2021-12-09,2.45,2.86,3.08,3.38,4.46,-1,-1
2021-12-10,2.38,2.73,3.05,3.33,4.42,-1,-1
2021-12-13,2.30,2.65,3.02,3.27,4.39,-1,-1
2021-12-14,2.26,2.57,2.99,3.21,4.35,-1,-1
2021-12-15,2.19,2.47,2.95,3.16,4.32,-1,-1
2021-12-16,2.13,2.38,2.91,3.12,4.28,-1,-1
2021-12-17,2.06,2.30,2.86,3.08,4.25,-1,-1
2021-12-20,1.98,2.22,2.81,3.04,4.21,-1,-1
2021-12-21,1.96,2.17,2.76,3.01,4.18,-1,-1
