Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-10-31,16.87,16.87,16.87,16.87,16.87,-1,-1
2025-11-03,16.66,16.66,16.66,16.66,16.66,-1,-1
2025-11-04,16.23,16.23,16.23,16.23,16.23,-1,-1
2025-11-05,16.23,16.23,16.23,16.23,16.23,-1,-1
2025-11-06,16.00,16.00,16.00,16.00,16.00,-1,-1
2025-11-07,15.84,15.84,15.84,15.84,15.84,-1,-1
2025-11-10,15.74,15.74,15.74,15.74,15.74,-1,-1
2025-11-11,15.40,15.58,15.58,15.58,15.58,-1,-1
2025-11-12,15.17,15.50,15.50,15.50,15.50,-1,-1
2025-11-13,14.77,15.21,15.21,15.21,15.21,-1,-1
2025-11-14,14.24,14.96,14.96,14.96,14.96,-1,-1
2025-11-17,13.83,14.73,14.73,14.73,14.73,-1,-1
2025-11-18,13.38,14.51,14.51,14.51,14.51,-1,-1
2025-11-19,12.89,14.31,14.31,14.31,14.31,-1,-1
2025-11-20,12.40,13.90,14.10,14.10,14.10,-1,-1
2025-11-21,11.84,13.50,13.90,13.90,13.90,-1,-1
2025-11-24,11.67,13.22,13.75,13.75,13.75,-1,-1
2025-11-25,11.56,12.90,13.64,13.64,13.64,-1,-1
2025-11-26,11.54,12.68,13.56,13.56,13.56,-1,-1
2025-11-28,11.57,12.48,13.48,13.48,13.48,-1,-1
2025-12-01,11.58,12.24,13.40,13.40,13.40,-1,-1
2025-12-02,11.68,12.04,13.33,13.33,13.33,-1,-1
2025-12-03,11.86,11.85,13.28,13.28,13.28,1,-1
2025-12-04,12.03,11.85,13.25,13.25,13.25,1,-1
2025-12-05,12.14,11.85,13.22,13.22,13.22,1,-1
2025-12-08,12.20,11.87,13.19,13.19,13.19,1,-1
2025-12-09,12.28,11.93,13.17,13.17,13.17,1,-1
2025-12-10,12.43,12.00,13.16,13.16,13.16,1,-1
2025-12-11,12.61,12.14,13.15,13.15,13.15,1,-1
2025-12-12,12.61,12.23,13.12,13.12,13.12,1,-1
2025-12-15,12.37,12.20,12.92,13.05,13.05,1,-1
2025-12-16,12.14,12.14,12.74,12.98,12.98,-1,-1
2025-12-17,11.83,12.02,12.57,12.90,12.90,-1,-1
2025-12-18,11.51,11.90,12.38,12.83,12.83,-1,-1
2025-12-19,11.33,11.88,12.26,12.79,12.79,-1,-1
2025-12-22,11.08,11.84,12.13,12.75,12.75,-1,-1
2025-12-23,10.95,11.78,12.00,12.71,12.71,-1,-1
2025-12-24,10.99,11.68,11.89,12.67,12.67,-1,-1
2025-12-26,11.00,11.57,11.77,12.63,12.63,-1,-1
2025-12-29,11.05,11.44,11.70,12.58,12.58,-1,-1
2025-12-30,11.08,11.29,11.64,12.53,12.53,-1,-1
2025-12-31,10.93,11.13,11.58,12.48,12.48,-1,-1
2026-01-02,10.88,10.98,11.55,12.45,12.45,-1,-1
2026-01-05,10.95,10.95,11.55,12.43,12.43,-1,-1
2026-01-06,11.06,11.03,11.58,12.42,12.42,1,-1
2026-01-07,11.18,11.09,11.61,12.41,12.41,1,-1
2026-01-08,11.38,11.22,11.64,12.40,12.40,1,-1
2026-01-09,11.61,11.34,11.65,12.40,12.40,1,-1
2026-01-12,11.90,11.42,11.67,12.40,12.40,1,-1
2026-01-13,12.11,11.50,11.68,12.40,12.40,1,-1
2026-01-14,12.27,11.61,11.71,12.32,12.41,1,-1
2026-01-15,12.36,11.71,11.74,12.24,12.41,1,-1
2026-01-16,12.54,11.86,11.77,12.20,12.42,1,-1
2026-01-20,12.65,12.02,11.78,12.13,12.43,1,-1
2026-01-21,12.74,12.17,11.79,12.08,12.44,1,-1
2026-01-22,12.83,12.37,11.81,12.05,12.45,1,-1
