Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2024-08-13,8.61,8.61,8.61,8.61,8.61,-1,-1
2024-08-14,8.88,8.88,8.88,8.88,8.88,-1,-1
2024-08-15,8.89,8.89,8.89,8.89,8.89,-1,-1
2024-08-16,8.84,8.84,8.84,8.84,8.84,-1,-1
2024-08-19,8.83,8.83,8.83,8.83,8.83,-1,-1
2024-08-20,8.77,8.77,8.77,8.77,8.77,-1,-1
2024-08-21,8.74,8.74,8.74,8.74,8.74,-1,-1
2024-08-22,8.66,8.66,8.66,8.66,8.66,-1,-1
2024-08-23,8.51,8.59,8.59,8.59,8.59,-1,-1
2024-08-26,8.38,8.53,8.53,8.53,8.53,-1,-1
2024-08-27,8.28,8.49,8.49,8.49,8.49,-1,-1
2024-08-28,8.17,8.44,8.44,8.44,8.44,-1,-1
2024-08-29,8.12,8.42,8.42,8.42,8.42,-1,-1
2024-08-30,8.04,8.39,8.39,8.39,8.39,-1,-1
2024-09-03,8.04,8.35,8.37,8.37,8.37,-1,-1
2024-09-04,8.05,8.28,8.36,8.36,8.36,-1,-1
2024-09-05,8.08,8.23,8.34,8.34,8.34,-1,-1
2024-09-06,8.09,8.19,8.33,8.33,8.33,-1,-1
2024-09-09,8.14,8.15,8.33,8.33,8.33,-1,-1
2024-09-10,8.15,8.13,8.32,8.32,8.32,1,-1
2024-09-11,8.15,8.10,8.31,8.31,8.31,1,-1
2024-09-12,8.14,8.09,8.30,8.30,8.30,1,-1
2024-09-13,8.12,8.08,8.28,8.28,8.28,1,-1
2024-09-16,8.15,8.11,8.29,8.29,8.29,1,-1
2024-09-17,8.13,8.11,8.28,8.28,8.28,1,-1
2024-09-18,8.09,8.11,8.27,8.27,8.27,-1,-1
2024-09-19,8.09,8.12,8.26,8.26,8.26,-1,-1
2024-09-20,7.98,8.06,8.23,8.23,8.23,-1,-1
2024-09-23,7.79,7.97,8.17,8.17,8.17,-1,-1
2024-09-24,7.58,7.85,8.12,8.12,8.12,-1,-1
2024-09-25,7.21,7.68,8.03,8.04,8.04,-1,-1
2024-09-26,6.94,7.53,7.92,7.98,7.98,-1,-1
2024-09-27,6.69,7.39,7.84,7.93,7.93,-1,-1
2024-09-30,6.58,7.34,7.79,7.92,7.92,-1,-1
2024-10-01,6.53,7.25,7.73,7.89,7.89,-1,-1
2024-10-02,6.59,7.19,7.69,7.87,7.87,-1,-1
2024-10-03,6.66,7.12,7.63,7.84,7.84,-1,-1
2024-10-04,6.90,7.06,7.61,7.83,7.83,-1,-1
2024-10-07,7.05,6.99,7.58,7.82,7.82,1,-1
2024-10-08,7.15,6.92,7.55,7.79,7.79,1,-1
2024-10-09,7.07,6.83,7.51,7.77,7.77,1,-1
2024-10-10,7.10,6.81,7.48,7.76,7.76,1,-1
2024-10-11,7.14,6.86,7.46,7.75,7.75,1,-1
2024-10-14,7.27,6.96,7.45,7.75,7.75,1,-1
2024-10-15,7.39,7.14,7.46,7.76,7.76,1,-1
2024-10-16,7.53,7.29,7.46,7.77,7.77,1,-1
2024-10-17,7.60,7.37,7.44,7.76,7.76,1,-1
2024-10-18,7.65,7.36,7.41,7.75,7.75,1,-1
2024-10-21,7.64,7.37,7.37,7.74,7.74,1,-1
2024-10-22,7.68,7.41,7.35,7.74,7.74,1,-1
2024-10-23,7.65,7.46,7.34,7.72,7.74,1,-1
2024-10-24,7.67,7.53,7.35,7.71,7.75,1,-1
2024-10-25,7.74,7.63,7.37,7.70,7.77,1,-1
2024-10-28,7.99,7.80,7.40,7.71,7.79,1,-1
2024-10-29,8.23,7.94,7.43,7.71,7.82,1,-1
2024-10-30,8.44,8.04,7.45,7.72,7.83,1,-1
2024-10-31,8.51,8.10,7.45,7.71,7.83,1,-1
2024-11-01,8.53,8.09,7.46,7.70,7.83,1,-1
2024-11-04,8.57,8.12,7.54,7.72,7.85,1,-1
2024-11-05,8.61,8.17,7.61,7.73,7.87,1,-1
2024-11-06,8.53,8.26,7.71,7.75,7.88,1,-1
2024-11-07,8.51,8.37,7.80,7.76,7.89,1,-1
2024-11-08,8.53,8.49,7.88,7.77,7.91,1,-1
2024-11-11,8.65,8.58,7.93,7.79,7.92,1,-1
2024-11-12,8.82,8.68,8.00,7.81,7.94,1,-1
2024-11-13,8.79,8.68,8.05,7.82,7.95,1,-1
2024-11-14,8.76,8.68,8.10,7.83,7.96,1,-1
2024-11-15,8.76,8.64,8.14,7.84,7.97,1,-1
2024-11-18,8.79,8.65,8.20,7.85,7.98,1,-1
2024-11-19,8.81,8.67,8.27,7.87,8.00,1,-1
2024-11-20,8.75,8.70,8.32,7.88,8.00,1,-1
2024-11-21,8.75,8.79,8.38,7.90,8.02,-1,-1
2024-11-22,8.81,8.80,8.44,7.92,8.03,1,-1
2024-11-25,8.89,8.83,8.48,7.93,8.05,1,-1
2024-11-26,8.94,8.85,8.50,7.95,8.06,1,-1
2024-11-27,8.90,8.84,8.52,7.96,8.07,1,-1
2024-11-29,8.79,8.80,8.54,7.96,8.07,-1,-1
2024-12-02,8.84,8.79,8.60,8.00,8.08,1,-1
2024-12-03,8.74,8.75,8.64,8.03,8.08,-1,-1
2024-12-04,8.71,8.76,8.68,8.07,8.09,-1,-1
2024-12-05,8.66,8.78,8.71,8.13,8.10,-1,1
2024-12-06,8.65,8.80,8.73,8.19,8.11,-1,1
2024-12-09,8.59,8.74,8.72,8.23,8.11,-1,1
2024-12-10,8.63,8.71,8.69,8.25,8.12,-1,1
2024-12-11,8.49,8.66,8.66,8.27,8.11,-1,1
2024-12-12,8.48,8.61,8.65,8.29,8.12,-1,1
2024-12-13,8.46,8.59,8.67,8.33,8.12,-1,1
2024-12-16,8.45,8.56,8.70,8.35,8.13,-1,1
2024-12-17,8.27,8.46,8.66,8.36,8.12,-1,1
2024-12-18,8.10,8.35,8.60,8.37,8.11,-1,1
2024-12-19,7.91,8.27,8.55,8.37,8.10,-1,1
2024-12-20,7.74,8.12,8.48,8.36,8.09,-1,1
