Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2016-01-04,1072.00,1072.00,1072.00,1072.00,1072.00,-1,-1
2016-01-05,1064.00,1064.00,1064.00,1064.00,1064.00,-1,-1
2016-01-06,1045.33,1045.33,1045.33,1045.33,1045.33,-1,-1
2016-01-07,1040.00,1040.00,1040.00,1040.00,1040.00,-1,-1
2016-01-08,1017.60,1017.60,1017.60,1017.60,1017.60,-1,-1
2016-01-11,1008.00,1008.00,1008.00,1008.00,1008.00,-1,-1
2016-01-12,1003.43,1003.43,1003.43,1003.43,1003.43,-1,-1
2016-01-13,987.43,998.00,998.00,998.00,998.00,-1,-1
2016-01-14,973.71,993.78,993.78,993.78,993.78,-1,-1
2016-01-15,957.71,984.00,984.00,984.00,984.00,-1,-1
2016-01-19,941.71,977.45,977.45,977.45,977.45,-1,-1
2016-01-20,941.71,973.33,973.33,973.33,973.33,-1,-1
2016-01-21,932.57,967.38,967.38,967.38,967.38,-1,-1
2016-01-22,923.43,963.43,963.43,963.43,963.43,-1,-1
2016-01-25,923.43,955.43,963.20,963.20,963.20,-1,-1
2016-01-26,925.71,949.71,964.00,964.00,964.00,-1,-1
2016-01-27,928.00,942.86,960.94,960.94,960.94,-1,-1
2016-01-28,930.29,936.00,959.11,959.11,959.11,-1,-1
2016-01-29,930.29,936.00,957.47,957.47,957.47,-1,-1
2016-02-01,932.57,932.57,955.20,955.20,955.20,-1,-1
2016-02-02,932.57,928.00,953.14,953.14,953.14,1,-1
2016-02-03,925.71,924.57,951.27,951.27,951.27,1,-1
2016-02-04,916.57,921.14,949.57,949.57,949.57,-1,-1
2016-02-05,912.00,920.00,946.67,946.67,946.67,-1,-1
2016-02-08,902.86,916.57,943.36,943.36,943.36,-1,-1
2016-02-09,891.43,910.86,939.69,939.69,939.69,-1,-1
2016-02-10,882.29,907.43,936.30,936.30,936.30,-1,-1
2016-02-11,870.86,901.71,932.57,932.57,932.57,-1,-1
2016-02-12,859.43,892.57,929.10,929.10,929.10,-1,-1
2016-02-16,845.71,881.14,925.33,925.33,925.33,-1,-1
2016-02-17,836.57,874.29,916.80,921.81,921.81,-1,-1
2016-02-18,827.43,865.14,908.27,918.00,918.00,-1,-1
2016-02-19,820.57,856.00,901.33,914.42,914.42,-1,-1
2016-02-22,816.00,849.14,894.40,911.53,911.53,-1,-1
2016-02-23,793.14,832.00,885.87,904.69,904.69,-1,-1
2016-02-24,779.43,819.43,878.40,900.00,900.00,-1,-1
2016-02-25,763.43,804.57,869.33,894.70,894.70,-1,-1
2016-02-26,740.57,788.57,859.20,888.42,888.42,-1,-1
2016-02-29,726.86,777.14,850.67,883.69,883.69,-1,-1
2016-03-01,713.14,766.86,844.27,879.20,879.20,-1,-1
2016-03-02,685.71,750.86,834.67,872.98,872.98,-1,-1
2016-03-03,681.14,737.14,825.07,867.43,867.43,-1,-1
2016-03-04,667.43,723.43,816.53,862.14,862.14,-1,-1
2016-03-07,653.71,708.57,806.40,856.36,856.36,-1,-1
2016-03-08,644.57,692.57,794.13,850.49,850.49,-1,-1
2016-03-09,626.29,676.57,780.80,844.52,844.52,-1,-1
2016-03-10,612.57,662.86,770.67,839.49,839.49,-1,-1
2016-03-11,612.57,649.14,760.53,835.00,835.00,-1,-1
2016-03-14,610.29,645.71,750.40,830.69,830.69,-1,-1
2016-03-15,601.14,634.29,739.20,825.60,825.60,-1,-1
2016-03-16,590.00,621.86,726.47,814.76,819.80,-1,-1
2016-03-17,602.00,623.29,718.60,807.16,817.04,-1,-1
2016-03-18,607.14,616.71,708.60,799.24,813.17,-1,-1
2016-03-21,603.71,608.14,698.73,790.44,808.93,-1,-1
2016-03-22,596.00,604.29,688.93,783.28,804.58,-1,-1
2016-03-23,586.86,598.57,679.33,775.28,800.21,-1,-1
2016-03-24,586.29,593.71,670.13,767.20,796.21,-1,-1
2016-03-28,597.14,593.57,662.60,760.12,792.93,1,-1
2016-03-29,588.00,595.00,655.27,753.16,789.86,-1,-1
2016-03-30,583.14,595.14,647.33,746.80,786.33,-1,-1
2016-03-31,580.86,592.29,639.07,739.92,782.75,-1,-1
2016-04-01,580.29,588.14,631.27,732.68,779.26,-1,-1
2016-04-04,581.14,584.00,623.47,726.08,775.87,-1,-1
2016-04-05,574.57,580.43,613.80,718.36,771.97,-1,-1
2016-04-06,559.71,578.43,608.13,709.20,767.82,-1,-1
2016-04-07,542.29,565.14,599.93,699.48,763.61,-1,-1
2016-04-08,528.86,556.00,592.60,690.92,759.43,-1,-1
2016-04-11,519.14,550.00,587.40,682.36,755.62,-1,-1
2016-04-12,509.71,545.00,580.60,673.80,751.91,-1,-1
2016-04-13,495.43,538.29,572.67,664.88,747.83,-1,-1
2016-04-14,488.86,531.71,567.87,656.24,744.06,-1,-1
2016-04-15,485.71,522.71,562.53,647.60,740.39,-1,-1
2016-04-18,484.29,513.29,557.20,638.96,736.82,-1,-1
2016-04-19,483.71,506.29,552.93,630.96,733.35,-1,-1
2016-04-20,480.86,500.00,549.20,623.28,729.97,-1,-1
2016-04-21,478.00,493.86,546.00,615.92,726.68,-1,-1
