Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2017-04-07,23.51,23.51,23.51,23.51,23.51,-1,-1
2017-04-10,23.38,23.38,23.38,23.38,23.38,-1,-1
2017-04-11,23.35,23.35,23.35,23.35,23.35,-1,-1
2017-04-12,23.26,23.26,23.26,23.26,23.26,-1,-1
2017-04-13,23.51,23.51,23.51,23.51,23.51,-1,-1
2017-04-17,23.67,23.67,23.67,23.67,23.67,-1,-1
2017-04-18,23.66,23.66,23.66,23.66,23.66,-1,-1
2017-04-19,23.63,23.62,23.62,23.62,23.62,1,-1
2017-04-20,23.74,23.66,23.66,23.66,23.66,1,-1
2017-04-21,23.88,23.72,23.72,23.72,23.72,1,-1
2017-04-24,24.02,23.74,23.74,23.74,23.74,1,-1
2017-04-25,24.05,23.82,23.82,23.82,23.82,1,-1
2017-04-26,24.20,23.95,23.95,23.95,23.95,1,-1
2017-04-27,24.59,24.12,24.12,24.12,24.12,1,-1
2017-04-28,24.98,24.31,24.25,24.25,24.25,1,-1
2017-05-01,25.19,24.47,24.33,24.33,24.33,1,-1
2017-05-02,25.26,24.57,24.36,24.36,24.36,1,-1
2017-05-03,25.41,24.71,24.39,24.39,24.39,1,-1
2017-05-04,25.45,24.75,24.42,24.42,24.42,1,-1
2017-05-05,25.39,24.80,24.46,24.46,24.46,1,-1
2017-05-08,25.02,24.81,24.42,24.42,24.42,1,-1
2017-05-09,24.71,24.84,24.40,24.40,24.40,-1,-1
2017-05-10,24.41,24.80,24.36,24.36,24.36,-1,-1
2017-05-11,24.21,24.74,24.31,24.31,24.31,-1,-1
2017-05-12,24.03,24.72,24.29,24.29,24.29,-1,-1
2017-05-15,23.85,24.65,24.27,24.27,24.27,-1,-1
2017-05-16,23.58,24.49,24.23,24.23,24.23,-1,-1
2017-05-17,23.47,24.24,24.18,24.18,24.18,-1,-1
2017-05-18,23.34,24.03,24.14,24.14,24.14,-1,-1
2017-05-19,23.45,23.93,24.15,24.15,24.15,-1,-1
2017-05-22,23.69,23.95,24.20,24.17,24.17,-1,-1
2017-05-23,23.81,23.92,24.24,24.18,24.18,-1,-1
2017-05-24,23.88,23.87,24.27,24.19,24.19,1,-1
2017-05-25,24.14,23.86,24.34,24.21,24.21,1,-1
2017-05-26,24.58,24.02,24.39,24.26,24.26,1,-1
2017-05-30,25.01,24.17,24.44,24.31,24.31,1,-1
2017-05-31,25.27,24.36,24.52,24.36,24.36,1,-1
2017-06-01,25.31,24.50,24.59,24.38,24.38,1,-1
