Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2021-01-08,8.80,8.80,8.80,8.80,8.80,-1,-1
2021-01-11,9.00,9.00,9.00,9.00,9.00,-1,-1
2021-01-12,9.17,9.17,9.17,9.17,9.17,-1,-1
2021-01-13,9.22,9.22,9.22,9.22,9.22,-1,-1
2021-01-14,9.22,9.22,9.22,9.22,9.22,-1,-1
2021-01-15,9.12,9.12,9.12,9.12,9.12,-1,-1
2021-01-19,9.16,9.16,9.16,9.16,9.16,-1,-1
2021-01-20,9.19,9.14,9.14,9.14,9.14,1,-1
2021-01-21,9.13,9.10,9.10,9.10,9.10,1,-1
2021-01-22,9.06,9.09,9.09,9.09,9.09,-1,-1
2021-01-25,9.43,9.35,9.35,9.35,9.35,1,-1
2021-01-26,9.90,9.62,9.62,9.62,9.62,1,-1
2021-01-27,10.76,10.00,10.00,10.00,10.00,1,-1
2021-01-28,11.36,10.26,10.26,10.26,10.26,1,-1
2021-01-29,11.96,10.57,10.45,10.45,10.45,1,-1
2021-02-01,12.59,10.86,10.62,10.62,10.62,1,-1
2021-02-02,13.16,11.11,10.76,10.76,10.76,1,-1
2021-02-03,13.26,11.34,10.87,10.87,10.87,1,-1
2021-02-04,13.53,11.71,11.06,11.06,11.06,1,-1
2021-02-05,13.51,12.14,11.23,11.23,11.23,1,-1
2021-02-08,13.46,12.41,11.32,11.32,11.32,1,-1
2021-02-09,13.43,12.69,11.40,11.40,11.40,1,-1
2021-02-10,13.39,12.99,11.47,11.47,11.47,1,-1
2021-02-11,13.39,13.27,11.53,11.53,11.53,1,-1
2021-02-12,13.38,13.32,11.58,11.58,11.58,1,-1
2021-02-16,13.90,13.71,11.82,11.82,11.82,1,-1
2021-02-17,12.77,13.14,11.63,11.63,11.63,-1,-1
2021-02-18,11.95,12.70,11.48,11.48,11.48,-1,-1
2021-02-19,11.29,12.36,11.37,11.37,11.37,-1,-1
2021-02-22,10.66,12.02,11.28,11.28,11.28,-1,-1
2021-02-23,10.05,11.72,11.28,11.20,11.20,-1,-1
2021-02-24,9.56,11.47,11.28,11.14,11.14,-1,-1
2021-02-25,8.21,11.05,11.24,11.06,11.06,-1,-1
2021-02-26,8.55,10.66,11.23,11.00,11.00,-1,-1
2021-03-01,8.74,10.34,11.22,10.93,10.93,-1,-1
2021-03-02,8.74,10.01,11.21,10.86,10.86,-1,-1
2021-03-03,8.71,9.68,11.17,10.79,10.79,-1,-1
2021-03-04,8.66,9.36,11.15,10.73,10.73,-1,-1
2021-03-05,8.76,9.16,11.19,10.71,10.71,-1,-1
2021-03-08,9.12,8.66,11.26,10.72,10.72,1,-1
