Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2021-04-13,58320.00,58320.00,58320.00,58320.00,58320.00,-1,-1
2021-04-14,58530.00,58530.00,58530.00,58530.00,58530.00,-1,-1
2021-04-15,58720.00,58720.00,58720.00,58720.00,58720.00,-1,-1
2021-04-16,58875.00,58875.00,58875.00,58875.00,58875.00,-1,-1
2021-04-19,58968.00,58968.00,58968.00,58968.00,58968.00,-1,-1
2021-04-20,59060.00,59060.00,59060.00,59060.00,59060.00,-1,-1
2021-04-21,59108.57,59108.57,59108.57,59108.57,59108.57,-1,-1
2021-04-22,59262.86,59145.00,59145.00,59145.00,59145.00,1,-1
2021-04-23,59357.14,59173.33,59173.33,59173.33,59173.33,1,-1
2021-04-26,59400.00,59196.00,59196.00,59196.00,59196.00,1,-1
2021-04-27,59408.57,59214.55,59214.55,59214.55,59214.55,1,-1
2021-04-28,59425.71,59235.00,59235.00,59235.00,59235.00,1,-1
2021-04-29,59425.71,59256.92,59256.92,59256.92,59256.92,1,-1
2021-04-30,59460.00,59284.29,59284.29,59284.29,59284.29,1,-1
2021-05-03,59502.86,59382.86,59312.00,59312.00,59312.00,1,-1
2021-05-04,59545.71,59451.43,59336.25,59336.25,59336.25,1,-1
2021-05-05,59597.14,59498.57,59361.18,59361.18,59361.18,1,-1
2021-05-06,59640.00,59524.29,59380.00,59380.00,59380.00,1,-1
2021-05-07,59682.86,59554.29,59400.00,59400.00,59400.00,1,-1
2021-05-10,59717.14,59571.43,59418.00,59418.00,59418.00,1,-1
2021-05-11,59734.29,59597.14,59434.29,59434.29,59434.29,1,-1
2021-05-12,59742.86,59622.86,59449.09,59449.09,59449.09,1,-1
2021-05-13,59708.57,59627.14,59449.57,59449.57,59449.57,1,-1
2021-05-14,59665.71,59631.43,59450.00,59450.00,59450.00,1,-1
2021-05-17,59631.43,59635.71,59450.40,59450.40,59450.40,-1,-1
2021-05-18,59554.29,59618.57,59441.54,59441.54,59441.54,-1,-1
2021-05-19,59451.43,59584.29,59426.67,59426.67,59426.67,-1,-1
2021-05-20,59348.57,59541.43,59412.86,59412.86,59412.86,-1,-1
2021-05-21,59245.71,59494.29,59400.00,59400.00,59400.00,-1,-1
2021-05-24,59185.71,59447.14,59388.00,59388.00,59388.00,-1,-1
2021-05-25,59151.43,59408.57,59418.00,59382.58,59382.58,-1,-1
2021-05-26,59151.43,59391.43,59442.00,59385.00,59385.00,-1,-1
2021-05-27,59185.71,59370.00,59454.00,59387.27,59387.27,-1,-1
2021-05-28,59245.71,59348.57,59458.00,59389.41,59389.41,-1,-1
2021-06-01,59305.71,59327.14,59462.00,59391.43,59391.43,-1,-1
2021-06-02,59365.71,59305.71,59460.00,59393.33,59393.33,1,-1
2021-06-03,59442.86,59314.29,59466.00,59398.38,59398.38,1,-1
2021-06-04,59494.29,59322.86,59472.00,59403.16,59403.16,1,-1
2021-06-07,59511.43,59331.43,59478.00,59407.69,59407.69,1,-1
2021-06-08,59528.57,59357.14,59484.00,59412.00,59412.00,1,-1
2021-06-09,59554.29,59400.00,59492.00,59417.56,59417.56,1,-1
2021-06-10,59588.57,59447.14,59500.00,59424.29,59424.29,1,-1
2021-06-11,59691.43,59528.57,59522.00,59441.86,59441.86,1,-1
2021-06-14,59717.14,59580.00,59526.00,59449.09,59449.09,1,-1
2021-06-15,59734.29,59614.29,59526.00,59454.67,59454.67,1,-1
2021-06-16,59751.43,59631.43,59526.00,59460.00,59460.00,1,-1
2021-06-17,59794.29,59661.43,59530.00,59468.94,59468.94,1,-1
2021-06-18,59802.86,59678.57,59530.00,59473.75,59473.75,1,-1
2021-06-21,59794.29,59691.43,59526.00,59477.14,59477.14,1,-1
2021-06-22,59742.86,59717.14,59528.00,59484.00,59484.00,1,-1
2021-06-23,59725.71,59721.43,59524.00,59510.40,59487.06,1,1
2021-06-24,59751.43,59742.86,59528.00,59533.20,59494.62,1,1
2021-06-25,59742.86,59747.14,59534.00,59544.00,59497.36,-1,1
2021-06-28,59717.14,59755.71,59542.00,59551.20,59501.11,-1,1
2021-06-29,59717.14,59760.00,59550.00,59558.40,59504.73,-1,1
2021-06-30,59725.71,59760.00,59566.00,59562.00,59508.21,-1,1
2021-07-01,59708.57,59725.71,59588.00,59568.00,59511.58,-1,1
2021-07-02,59717.14,59721.43,59610.00,59574.00,59514.83,-1,1
2021-07-06,59708.57,59730.00,59636.00,59582.40,59520.00,-1,1
2021-07-07,59717.14,59730.00,59658.00,59588.40,59523.00,-1,1
2021-07-08,59738.57,59727.86,59679.00,59597.40,59528.36,1,1
2021-07-09,59790.00,59753.57,59699.00,59609.40,59536.94,1,1
2021-07-12,59790.00,59757.86,59707.00,59613.00,59539.52,1,1
2021-07-13,59798.57,59753.57,59717.00,59615.40,59542.97,1,1
2021-07-14,59798.57,59757.86,59725.00,59615.40,59545.38,1,1
2021-07-15,59781.43,59745.00,59733.00,59615.40,59547.73,1,1
2021-07-16,59805.43,59761.29,59742.60,59617.56,59552.51,1,1
2021-07-19,59784.00,59761.29,59746.60,59617.56,59554.68,1,1
2021-07-20,59741.14,59765.57,59752.60,59617.56,59557.65,-1,1
2021-07-21,59766.86,59778.43,59762.60,59619.96,59562.26,-1,1
2021-07-22,59801.14,59799.86,59774.60,59624.76,59568.42,1,1
2021-07-23,59801.14,59799.86,59774.60,59623.56,59570.25,1,1
2021-07-26,59801.14,59791.29,59758.60,59628.36,59572.03,1,1
2021-07-27,59802.86,59804.14,59762.60,59636.76,59576.19,-1,1
2021-07-28,59827.71,59805.86,59768.40,59645.04,59580.16,1,1
2021-07-29,59827.71,59784.43,59770.40,59655.84,59582.53,1,1
2021-07-30,59802.00,59784.43,59764.40,59669.04,59584.05,1,1
2021-08-02,59779.71,59790.43,59769.20,59685.12,59587.38,-1,1
2021-08-03,59779.71,59790.43,59771.20,59698.32,59588.81,-1,1
2021-08-04,59805.43,59803.29,59773.20,59715.12,59592.45,1,1
2021-08-05,59779.71,59791.29,59775.20,59724.72,59593.78,-1,1
