Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2026-04-01,80.83,80.83,80.83,80.83,80.83,-1,-1
2026-04-02,81.14,81.14,81.14,81.14,81.14,-1,-1
2026-04-06,81.35,81.35,81.35,81.35,81.35,-1,-1
2026-04-07,81.42,81.42,81.42,81.42,81.42,-1,-1
2026-04-08,81.88,81.88,81.88,81.88,81.88,-1,-1
2026-04-09,82.28,82.28,82.28,82.28,82.28,-1,-1
2026-04-10,82.49,82.49,82.49,82.49,82.49,-1,-1
2026-04-13,83.05,82.77,82.77,82.77,82.77,1,-1
2026-04-14,83.64,83.08,83.08,83.08,83.08,1,-1
2026-04-15,84.29,83.40,83.40,83.40,83.40,1,-1
2026-04-16,84.89,83.63,83.63,83.63,83.63,1,-1
2026-04-17,85.32,83.89,83.89,83.89,83.89,1,-1
2026-04-20,85.65,84.09,84.09,84.09,84.09,1,-1
2026-04-21,85.92,84.20,84.20,84.20,84.20,1,-1
2026-04-22,86.06,84.56,84.31,84.31,84.31,1,-1
2026-04-23,85.91,84.77,84.32,84.32,84.32,1,-1
2026-04-24,85.67,84.98,84.34,84.34,84.34,1,-1
2026-04-27,85.48,85.18,84.35,84.35,84.35,1,-1
2026-04-28,85.10,85.21,84.33,84.33,84.33,-1,-1
2026-04-29,84.64,85.15,84.29,84.29,84.29,-1,-1
2026-04-30,84.52,85.22,84.31,84.31,84.31,-1,-1
2026-05-01,84.35,85.20,84.32,84.32,84.32,-1,-1
2026-05-04,84.31,85.11,84.32,84.32,84.32,-1,-1
2026-05-05,84.35,85.01,84.34,84.34,84.34,-1,-1
2026-05-06,84.47,84.97,84.38,84.38,84.38,-1,-1
2026-05-07,84.63,84.87,84.41,84.41,84.41,-1,-1
2026-05-08,84.87,84.76,84.44,84.44,84.44,1,-1
2026-05-11,84.81,84.67,84.43,84.43,84.43,1,-1
2026-05-12,84.81,84.58,84.44,84.44,84.44,1,-1
2026-05-13,84.88,84.60,84.45,84.45,84.45,1,-1
2026-05-14,84.82,84.59,84.57,84.45,84.45,1,-1
2026-05-15,84.63,84.55,84.66,84.44,84.44,1,-1
2026-05-18,84.55,84.59,84.75,84.44,84.44,-1,-1
2026-05-19,84.40,84.64,84.83,84.43,84.43,-1,-1
2026-05-20,84.48,84.64,84.87,84.44,84.44,-1,-1
2026-05-21,84.59,84.70,84.90,84.47,84.47,-1,-1
2026-05-22,84.68,84.78,84.96,84.49,84.49,-1,-1
2026-05-26,84.87,84.84,84.99,84.53,84.53,1,-1
2026-05-27,85.07,84.85,84.99,84.55,84.55,1,-1
2026-05-28,85.23,84.89,84.97,84.58,84.58,1,-1
2026-05-29,85.48,84.94,84.97,84.61,84.61,1,-1
2026-06-01,85.66,85.07,84.95,84.65,84.65,1,-1
2026-06-02,85.77,85.18,84.93,84.68,84.68,1,-1
2026-06-03,85.80,85.24,84.93,84.70,84.70,1,-1
